Plot Title: 10324645,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324645, SEN S/N: 10324645)",Coupler Detached (LGR S/N: 10324645),Coupler Attached (LGR S/N: 10324645),Stopped (LGR S/N: 10324645),End Of File (LGR S/N: 10324645)
1,7/22/20 15:00,9.064,Logged,,,
2,7/22/20 16:00,9.139,,,,
3,7/22/20 17:00,9.064,,,,
4,7/22/20 18:00,9.089,,,,
5,7/22/20 19:00,9.015,,,,
6,7/22/20 20:00,8.916,,,,
7,7/22/20 21:00,8.891,,,,
8,7/22/20 22:00,8.841,,,,
9,7/22/20 23:00,8.767,,,,
10,7/23/20 0:00,8.643,,,,
11,7/23/20 1:00,8.519,,,,
12,7/23/20 2:00,8.419,,,,
13,7/23/20 3:00,8.369,,,,
14,7/23/20 4:00,8.295,,,,
15,7/23/20 5:00,8.27,,,,
16,7/23/20 6:00,8.27,,,,
17,7/23/20 7:00,8.319,,,,
18,7/23/20 8:00,8.344,,,,
19,7/23/20 9:00,8.319,,,,
20,7/23/20 10:00,8.295,,,,
21,7/23/20 11:00,8.394,,,,
22,7/23/20 12:00,8.519,,,,
23,7/23/20 13:00,8.693,,,,
24,7/23/20 14:00,8.941,,,,
25,7/23/20 15:00,9.188,,,,
26,7/23/20 16:00,9.336,,,,
27,7/23/20 17:00,9.312,,,,
28,7/23/20 18:00,9.238,,,,
29,7/23/20 19:00,9.163,,,,
30,7/23/20 20:00,9.089,,,,
31,7/23/20 21:00,9.04,,,,
32,7/23/20 22:00,9.089,,,,
33,7/23/20 23:00,9.064,,,,
34,7/24/20 0:00,9.04,,,,
35,7/24/20 1:00,8.965,,,,
36,7/24/20 2:00,8.941,,,,
37,7/24/20 3:00,8.891,,,,
38,7/24/20 4:00,8.817,,,,
39,7/24/20 5:00,8.792,,,,
40,7/24/20 6:00,8.792,,,,
41,7/24/20 7:00,8.841,,,,
42,7/24/20 8:00,8.792,,,,
43,7/24/20 9:00,8.792,,,,
44,7/24/20 10:00,8.792,,,,
45,7/24/20 11:00,8.841,,,,
46,7/24/20 12:00,8.99,,,,
47,7/24/20 13:00,9.089,,,,
48,7/24/20 14:00,9.139,,,,
49,7/24/20 15:00,9.238,,,,
50,7/24/20 16:00,9.312,,,,
51,7/24/20 17:00,9.336,,,,
52,7/24/20 18:00,9.361,,,,
53,7/24/20 19:00,9.312,,,,
54,7/24/20 20:00,9.287,,,,
55,7/24/20 21:00,9.262,,,,
56,7/24/20 22:00,9.262,,,,
57,7/24/20 23:00,9.238,,,,
58,7/25/20 0:00,9.163,,,,
59,7/25/20 1:00,9.114,,,,
60,7/25/20 2:00,9.04,,,,
61,7/25/20 3:00,8.965,,,,
62,7/25/20 4:00,8.916,,,,
63,7/25/20 5:00,8.891,,,,
64,7/25/20 6:00,8.866,,,,
65,7/25/20 7:00,8.817,,,,
66,7/25/20 8:00,8.792,,,,
67,7/25/20 9:00,8.767,,,,
68,7/25/20 10:00,8.767,,,,
69,7/25/20 11:00,8.792,,,,
70,7/25/20 12:00,8.841,,,,
71,7/25/20 13:00,8.866,,,,
72,7/25/20 14:00,8.891,,,,
73,7/25/20 15:00,8.941,,,,
74,7/25/20 16:00,9.064,,,,
75,7/25/20 17:00,9.114,,,,
76,7/25/20 18:00,9.188,,,,
77,7/25/20 19:00,9.238,,,,
78,7/25/20 20:00,9.336,,,,
79,7/25/20 21:00,9.336,,,,
80,7/25/20 22:00,9.336,,,,
81,7/25/20 23:00,9.262,,,,
82,7/26/20 0:00,9.139,,,,
83,7/26/20 1:00,9.04,,,,
84,7/26/20 2:00,8.941,,,,
85,7/26/20 3:00,8.866,,,,
86,7/26/20 4:00,8.792,,,,
87,7/26/20 5:00,8.742,,,,
88,7/26/20 6:00,8.693,,,,
89,7/26/20 7:00,8.668,,,,
90,7/26/20 8:00,8.668,,,,
91,7/26/20 9:00,8.717,,,,
92,7/26/20 10:00,8.742,,,,
93,7/26/20 11:00,8.767,,,,
94,7/26/20 12:00,8.767,,,,
95,7/26/20 13:00,8.916,,,,
96,7/26/20 14:00,8.941,,,,
97,7/26/20 15:00,9.114,,,,
98,7/26/20 16:00,9.361,,,,
99,7/26/20 17:00,9.361,,,,
100,7/26/20 18:00,9.336,,,,
101,7/26/20 19:00,9.336,,,,
102,7/26/20 20:00,9.262,,,,
103,7/26/20 21:00,9.163,,,,
104,7/26/20 22:00,9.114,,,,
105,7/26/20 23:00,9.064,,,,
106,7/27/20 0:00,9.04,,,,
107,7/27/20 1:00,8.99,,,,
108,7/27/20 2:00,8.891,,,,
109,7/27/20 3:00,8.866,,,,
110,7/27/20 4:00,8.841,,,,
111,7/27/20 5:00,8.841,,,,
112,7/27/20 6:00,8.841,,,,
113,7/27/20 7:00,8.817,,,,
114,7/27/20 8:00,8.817,,,,
115,7/27/20 9:00,8.792,,,,
116,7/27/20 10:00,8.817,,,,
117,7/27/20 11:00,8.817,,,,
118,7/27/20 12:00,8.792,,,,
119,7/27/20 13:00,8.792,,,,
120,7/27/20 14:00,8.767,,,,
121,7/27/20 15:00,8.717,,,,
122,7/27/20 16:00,8.717,,,,
123,7/27/20 17:00,8.742,,,,
124,7/27/20 18:00,8.717,,,,
125,7/27/20 19:00,8.693,,,,
126,7/27/20 20:00,8.668,,,,
127,7/27/20 21:00,8.643,,,,
128,7/27/20 22:00,8.643,,,,
129,7/27/20 23:00,8.618,,,,
130,7/28/20 0:00,8.618,,,,
131,7/28/20 1:00,8.568,,,,
132,7/28/20 2:00,8.494,,,,
133,7/28/20 3:00,8.444,,,,
134,7/28/20 4:00,8.369,,,,
135,7/28/20 5:00,8.295,,,,
136,7/28/20 6:00,8.245,,,,
137,7/28/20 7:00,8.195,,,,
138,7/28/20 8:00,8.12,,,,
139,7/28/20 9:00,8.045,,,,
140,7/28/20 10:00,7.995,,,,
141,7/28/20 11:00,7.92,,,,
142,7/28/20 12:00,7.87,,,,
143,7/28/20 13:00,7.82,,,,
144,7/28/20 14:00,7.795,,,,
145,7/28/20 15:00,7.77,,,,
146,7/28/20 16:00,7.72,,,,
147,7/28/20 17:00,7.67,,,,
148,7/28/20 18:00,7.645,,,,
149,7/28/20 19:00,7.619,,,,
150,7/28/20 20:00,7.569,,,,
151,7/28/20 21:00,7.519,,,,
152,7/28/20 22:00,7.469,,,,
153,7/28/20 23:00,7.419,,,,
154,7/29/20 0:00,7.343,,,,
155,7/29/20 1:00,7.293,,,,
156,7/29/20 2:00,7.242,,,,
157,7/29/20 3:00,7.167,,,,
158,7/29/20 4:00,7.116,,,,
159,7/29/20 5:00,7.066,,,,
160,7/29/20 6:00,7.015,,,,
161,7/29/20 7:00,6.99,,,,
162,7/29/20 8:00,6.99,,,,
163,7/29/20 9:00,7.015,,,,
164,7/29/20 10:00,7.041,,,,
165,7/29/20 11:00,7.066,,,,
166,7/29/20 12:00,7.142,,,,
167,7/29/20 13:00,7.293,,,,
168,7/29/20 14:00,7.444,,,,
169,7/29/20 15:00,7.544,,,,
170,7/29/20 16:00,7.645,,,,
171,7/29/20 17:00,7.72,,,,
172,7/29/20 18:00,7.77,,,,
173,7/29/20 19:00,7.795,,,,
174,7/29/20 20:00,7.77,,,,
175,7/29/20 21:00,7.72,,,,
176,7/29/20 22:00,7.695,,,,
177,7/29/20 23:00,7.67,,,,
178,7/30/20 0:00,7.619,,,,
179,7/30/20 1:00,7.569,,,,
180,7/30/20 2:00,7.544,,,,
181,7/30/20 3:00,7.544,,,,
182,7/30/20 4:00,7.544,,,,
183,7/30/20 5:00,7.569,,,,
184,7/30/20 6:00,7.619,,,,
185,7/30/20 7:00,7.67,,,,
186,7/30/20 8:00,7.77,,,,
187,7/30/20 9:00,7.87,,,,
188,7/30/20 10:00,7.97,,,,
189,7/30/20 11:00,8.07,,,,
190,7/30/20 12:00,8.17,,,,
191,7/30/20 13:00,8.344,,,,
192,7/30/20 14:00,8.543,,,,
193,7/30/20 15:00,8.742,,,,
194,7/30/20 16:00,8.916,,,,
195,7/30/20 17:00,8.99,,,,
196,7/30/20 18:00,9.04,,,,
197,7/30/20 19:00,9.015,,,,
198,7/30/20 20:00,8.941,,,,
199,7/30/20 21:00,8.891,,,,
200,7/30/20 22:00,8.841,,,,
201,7/30/20 23:00,8.817,,,,
202,7/31/20 0:00,8.742,,,,
203,7/31/20 1:00,8.668,,,,
204,7/31/20 2:00,8.568,,,,
205,7/31/20 3:00,8.494,,,,
206,7/31/20 4:00,8.419,,,,
207,7/31/20 5:00,8.369,,,,
208,7/31/20 6:00,8.344,,,,
209,7/31/20 7:00,8.344,,,,
210,7/31/20 8:00,8.394,,,,
211,7/31/20 9:00,8.469,,,,
212,7/31/20 10:00,8.519,,,,
213,7/31/20 11:00,8.593,,,,
214,7/31/20 12:00,8.693,,,,
215,7/31/20 13:00,8.841,,,,
216,7/31/20 14:00,8.941,,,,
217,7/31/20 15:00,9.089,,,,
218,7/31/20 16:00,9.262,,,,
219,7/31/20 17:00,9.435,,,,
220,7/31/20 18:00,9.485,,,,
221,7/31/20 19:00,9.46,,,,
222,7/31/20 20:00,9.386,,,,
223,7/31/20 21:00,9.312,,,,
224,7/31/20 22:00,9.287,,,,
225,7/31/20 23:00,9.287,,,,
226,8/1/20 0:00,9.238,,,,
227,8/1/20 1:00,9.213,,,,
228,8/1/20 2:00,9.139,,,,
229,8/1/20 3:00,9.089,,,,
230,8/1/20 4:00,9.04,,,,
231,8/1/20 5:00,8.99,,,,
232,8/1/20 6:00,8.965,,,,
233,8/1/20 7:00,8.941,,,,
234,8/1/20 8:00,8.941,,,,
235,8/1/20 9:00,8.941,,,,
236,8/1/20 10:00,8.965,,,,
237,8/1/20 11:00,9.04,,,,
238,8/1/20 12:00,9.163,,,,
239,8/1/20 13:00,9.287,,,,
240,8/1/20 14:00,9.41,,,,
241,8/1/20 15:00,9.485,,,,
242,8/1/20 16:00,9.558,,,,
243,8/1/20 17:00,9.583,,,,
244,8/1/20 18:00,9.583,,,,
245,8/1/20 19:00,9.509,,,,
246,8/1/20 20:00,9.46,,,,
247,8/1/20 21:00,9.46,,,,
248,8/1/20 22:00,9.435,,,,
249,8/1/20 23:00,9.386,,,,
250,8/2/20 0:00,9.336,,,,
251,8/2/20 1:00,9.287,,,,
252,8/2/20 2:00,9.262,,,,
253,8/2/20 3:00,9.213,,,,
254,8/2/20 4:00,9.188,,,,
255,8/2/20 5:00,9.188,,,,
256,8/2/20 6:00,9.213,,,,
257,8/2/20 7:00,9.213,,,,
258,8/2/20 8:00,9.238,,,,
259,8/2/20 9:00,9.262,,,,
260,8/2/20 10:00,9.262,,,,
261,8/2/20 11:00,9.336,,,,
262,8/2/20 12:00,9.435,,,,
263,8/2/20 13:00,9.558,,,,
264,8/2/20 14:00,9.657,,,,
265,8/2/20 15:00,9.805,,,,
266,8/2/20 16:00,9.903,,,,
267,8/2/20 17:00,9.952,,,,
268,8/2/20 18:00,9.977,,,,
269,8/2/20 19:00,9.928,,,,
270,8/2/20 20:00,9.903,,,,
271,8/2/20 21:00,9.928,,,,
272,8/2/20 22:00,9.928,,,,
273,8/2/20 23:00,9.952,,,,
274,8/3/20 0:00,9.903,,,,
275,8/3/20 1:00,9.879,,,,
276,8/3/20 2:00,9.829,,,,
277,8/3/20 3:00,9.805,,,,
278,8/3/20 4:00,9.731,,,,
279,8/3/20 5:00,9.731,,,,
280,8/3/20 6:00,9.78,,,,
281,8/3/20 7:00,9.756,,,,
282,8/3/20 8:00,9.78,,,,
283,8/3/20 9:00,9.756,,,,
284,8/3/20 10:00,9.78,,,,
285,8/3/20 11:00,9.78,,,,
286,8/3/20 12:00,9.756,,,,
287,8/3/20 13:00,9.805,,,,
288,8/3/20 14:00,9.829,,,,
289,8/3/20 15:00,9.854,,,,
290,8/3/20 16:00,9.805,,,,
291,8/3/20 17:00,9.731,,,,
292,8/3/20 18:00,9.706,,,,
293,8/3/20 19:00,9.706,,,,
294,8/3/20 20:00,9.682,,,,
295,8/3/20 21:00,9.657,,,,
296,8/3/20 22:00,9.632,,,,
297,8/3/20 23:00,9.583,,,,
298,8/4/20 0:00,9.534,,,,
299,8/4/20 1:00,9.46,,,,
300,8/4/20 2:00,9.386,,,,
301,8/4/20 3:00,9.287,,,,
302,8/4/20 4:00,9.188,,,,
303,8/4/20 5:00,9.089,,,,
304,8/4/20 6:00,8.99,,,,
305,8/4/20 7:00,8.891,,,,
306,8/4/20 8:00,8.817,,,,
307,8/4/20 9:00,8.742,,,,
308,8/4/20 10:00,8.668,,,,
309,8/4/20 11:00,8.593,,,,
310,8/4/20 12:00,8.643,,,,
311,8/4/20 13:00,8.618,,,,
312,8/4/20 14:00,8.618,,,,
313,8/4/20 15:00,8.643,,,,
314,8/4/20 16:00,8.693,,,,
315,8/4/20 17:00,8.767,,,,
316,8/4/20 18:00,8.767,,,,
317,8/4/20 19:00,8.742,,,,
318,8/4/20 20:00,8.668,,,,
319,8/4/20 21:00,8.618,,,,
320,8/4/20 22:00,8.543,,,,
321,8/4/20 23:00,8.519,,,,
322,8/5/20 0:00,8.494,,,,
323,8/5/20 1:00,8.444,,,,
324,8/5/20 2:00,8.444,,,,
325,8/5/20 3:00,8.419,,,,
326,8/5/20 4:00,8.394,,,,
327,8/5/20 5:00,8.419,,,,
328,8/5/20 6:00,8.444,,,,
329,8/5/20 7:00,8.469,,,,
330,8/5/20 8:00,8.543,,,,
331,8/5/20 9:00,8.593,,,,
332,8/5/20 10:00,8.618,,,,
333,8/5/20 11:00,8.643,,,,
334,8/5/20 12:00,8.693,,,,
335,8/5/20 13:00,8.767,,,,
336,8/5/20 14:00,8.841,,,,
337,8/5/20 15:00,8.941,,,,
338,8/5/20 16:00,9.04,,,,
339,8/5/20 17:00,9.114,,,,
340,8/5/20 18:00,9.188,,,,
341,8/5/20 19:00,9.188,,,,
342,8/5/20 20:00,9.163,,,,
343,8/5/20 21:00,9.04,,,,
344,8/5/20 22:00,8.916,,,,
345,8/5/20 23:00,8.792,,,,
346,8/6/20 0:00,8.668,,,,
347,8/6/20 1:00,8.568,,,,
348,8/6/20 2:00,8.494,,,,
349,8/6/20 3:00,8.444,,,,
350,8/6/20 4:00,8.419,,,,
351,8/6/20 5:00,8.444,,,,
352,8/6/20 6:00,8.444,,,,
353,8/6/20 7:00,8.469,,,,
354,8/6/20 8:00,8.494,,,,
355,8/6/20 9:00,8.543,,,,
356,8/6/20 10:00,8.618,,,,
357,8/6/20 11:00,8.742,,,,
358,8/6/20 12:00,8.891,,,,
359,8/6/20 13:00,9.04,,,,
360,8/6/20 14:00,9.139,,,,
361,8/6/20 15:00,9.238,,,,
362,8/6/20 16:00,9.312,,,,
363,8/6/20 17:00,9.287,,,,
364,8/6/20 18:00,9.238,,,,
365,8/6/20 19:00,9.139,,,,
366,8/6/20 20:00,9.064,,,,
367,8/6/20 21:00,9.064,,,,
368,8/6/20 22:00,9.04,,,,
369,8/6/20 23:00,8.99,,,,
370,8/7/20 0:00,8.941,,,,
371,8/7/20 1:00,8.866,,,,
372,8/7/20 2:00,8.792,,,,
373,8/7/20 3:00,8.742,,,,
374,8/7/20 4:00,8.717,,,,
375,8/7/20 5:00,8.693,,,,
376,8/7/20 6:00,8.693,,,,
377,8/7/20 7:00,8.693,,,,
378,8/7/20 8:00,8.717,,,,
379,8/7/20 9:00,8.717,,,,
380,8/7/20 10:00,8.693,,,,
381,8/7/20 11:00,8.742,,,,
382,8/7/20 12:00,8.841,,,,
383,8/7/20 13:00,8.941,,,,
384,8/7/20 14:00,9.04,,,,
385,8/7/20 15:00,9.188,,,,
386,8/7/20 16:00,9.312,,,,
387,8/7/20 17:00,9.41,,,,
388,8/7/20 18:00,9.435,,,,
389,8/7/20 19:00,9.46,,,,
390,8/7/20 20:00,9.435,,,,
391,8/7/20 21:00,9.41,,,,
392,8/7/20 22:00,9.336,,,,
393,8/7/20 23:00,9.287,,,,
394,8/8/20 0:00,9.213,,,,
395,8/8/20 1:00,9.139,,,,
396,8/8/20 2:00,9.064,,,,
397,8/8/20 3:00,8.965,,,,
398,8/8/20 4:00,8.891,,,,
399,8/8/20 5:00,8.792,,,,
400,8/8/20 6:00,8.742,,,,
401,8/8/20 7:00,8.693,,,,
402,8/8/20 8:00,8.643,,,,
403,8/8/20 9:00,8.643,,,,
404,8/8/20 10:00,8.643,,,,
405,8/8/20 11:00,8.693,,,,
406,8/8/20 12:00,8.742,,,,
407,8/8/20 13:00,8.841,,,,
408,8/8/20 14:00,8.916,,,,
409,8/8/20 15:00,9.015,,,,
410,8/8/20 16:00,9.089,,,,
411,8/8/20 17:00,9.139,,,,
412,8/8/20 18:00,9.114,,,,
413,8/8/20 19:00,9.089,,,,
414,8/8/20 20:00,9.089,,,,
415,8/8/20 21:00,9.089,,,,
416,8/8/20 22:00,9.064,,,,
417,8/8/20 23:00,9.015,,,,
418,8/9/20 0:00,8.891,,,,
419,8/9/20 1:00,8.767,,,,
420,8/9/20 2:00,8.643,,,,
421,8/9/20 3:00,8.543,,,,
422,8/9/20 4:00,8.494,,,,
423,8/9/20 5:00,8.469,,,,
424,8/9/20 6:00,8.469,,,,
425,8/9/20 7:00,8.419,,,,
426,8/9/20 8:00,8.394,,,,
427,8/9/20 9:00,8.344,,,,
428,8/9/20 10:00,8.319,,,,
429,8/9/20 11:00,8.344,,,,
430,8/9/20 12:00,8.394,,,,
431,8/9/20 13:00,8.519,,,,
432,8/9/20 14:00,8.668,,,,
433,8/9/20 15:00,8.693,,,,
434,8/9/20 16:00,8.767,,,,
435,8/9/20 17:00,8.817,,,,
436,8/9/20 18:00,8.742,,,,
437,8/9/20 19:00,8.693,,,,
438,8/9/20 20:00,8.668,,,,
439,8/9/20 21:00,8.643,,,,
440,8/9/20 22:00,8.568,,,,
441,8/9/20 23:00,8.469,,,,
442,8/10/20 0:00,8.369,,,,
443,8/10/20 1:00,8.295,,,,
444,8/10/20 2:00,8.245,,,,
445,8/10/20 3:00,8.195,,,,
446,8/10/20 4:00,8.145,,,,
447,8/10/20 5:00,8.145,,,,
448,8/10/20 6:00,8.145,,,,
449,8/10/20 7:00,8.145,,,,
450,8/10/20 8:00,8.17,,,,
451,8/10/20 9:00,8.195,,,,
452,8/10/20 10:00,8.27,,,,
453,8/10/20 11:00,8.369,,,,
454,8/10/20 12:00,8.394,,,,
455,8/10/20 13:00,8.419,,,,
456,8/10/20 14:00,8.444,,,,
457,8/10/20 15:00,8.419,,,,
458,8/10/20 16:00,8.394,,,,
459,8/10/20 17:00,8.394,,,,
460,8/10/20 18:00,8.394,,,,
461,8/10/20 19:00,8.444,,,,
462,8/10/20 20:00,8.444,,,,
463,8/10/20 21:00,8.444,,,,
464,8/10/20 22:00,8.394,,,,
465,8/10/20 23:00,8.319,,,,
466,8/11/20 0:00,8.27,,,,
467,8/11/20 1:00,8.27,,,,
468,8/11/20 2:00,8.295,,,,
469,8/11/20 3:00,8.295,,,,
470,8/11/20 4:00,8.295,,,,
471,8/11/20 5:00,8.27,,,,
472,8/11/20 6:00,8.245,,,,
473,8/11/20 7:00,8.245,,,,
474,8/11/20 8:00,8.245,,,,
475,8/11/20 9:00,8.22,,,,
476,8/11/20 10:00,8.17,,,,
477,8/11/20 11:00,8.195,,,,
478,8/11/20 12:00,8.27,,,,
479,8/11/20 13:00,8.319,,,,
480,8/11/20 14:00,8.444,,,,
481,8/11/20 15:00,8.543,,,,
482,8/11/20 16:00,8.543,,,,
483,8/11/20 17:00,8.519,,,,
484,8/11/20 18:00,8.519,,,,
485,8/11/20 19:00,8.519,,,,
486,8/11/20 20:00,8.519,,,,
487,8/11/20 21:00,8.469,,,,
488,8/11/20 22:00,8.394,,,,
489,8/11/20 23:00,8.344,,,,
490,8/12/20 0:00,8.27,,,,
491,8/12/20 1:00,8.22,,,,
492,8/12/20 2:00,8.17,,,,
493,8/12/20 3:00,8.12,,,,
494,8/12/20 4:00,8.095,,,,
495,8/12/20 5:00,8.045,,,,
496,8/12/20 6:00,7.995,,,,
497,8/12/20 7:00,7.97,,,,
498,8/12/20 8:00,7.945,,,,
499,8/12/20 9:00,7.945,,,,
500,8/12/20 10:00,7.97,,,,
501,8/12/20 11:00,8.02,,,,
502,8/12/20 12:00,8.045,,,,
503,8/12/20 13:00,8.095,,,,
504,8/12/20 14:00,8.17,,,,
505,8/12/20 15:00,8.295,,,,
506,8/12/20 16:00,8.369,,,,
507,8/12/20 17:00,8.344,,,,
508,8/12/20 18:00,8.394,,,,
509,8/12/20 19:00,8.419,,,,
510,8/12/20 20:00,8.444,,,,
511,8/12/20 21:00,8.444,,,,
512,8/12/20 22:00,8.419,,,,
513,8/12/20 23:00,8.344,,,,
514,8/13/20 0:00,8.295,,,,
515,8/13/20 1:00,8.195,,,,
516,8/13/20 2:00,8.095,,,,
517,8/13/20 3:00,8.02,,,,
518,8/13/20 4:00,7.97,,,,
519,8/13/20 5:00,7.97,,,,
520,8/13/20 6:00,7.97,,,,
521,8/13/20 7:00,7.995,,,,
522,8/13/20 8:00,8.045,,,,
523,8/13/20 9:00,8.07,,,,
524,8/13/20 10:00,8.045,,,,
525,8/13/20 11:00,8.045,,,,
526,8/13/20 12:00,8.07,,,,
527,8/13/20 13:00,8.195,,,,
528,8/13/20 14:00,8.319,,,,
529,8/13/20 15:00,8.444,,,,
530,8/13/20 16:00,8.568,,,,
531,8/13/20 17:00,8.643,,,,
532,8/13/20 18:00,8.543,,,,
533,8/13/20 19:00,8.494,,,,
534,8/13/20 20:00,8.394,,,,
535,8/13/20 21:00,8.319,,,,
536,8/13/20 22:00,8.27,,,,
537,8/13/20 23:00,8.245,,,,
538,8/14/20 0:00,8.195,,,,
539,8/14/20 1:00,8.095,,,,
540,8/14/20 2:00,8.02,,,,
541,8/14/20 3:00,7.97,,,,
542,8/14/20 4:00,7.92,,,,
543,8/14/20 5:00,7.87,,,,
544,8/14/20 6:00,7.795,,,,
545,8/14/20 7:00,7.745,,,,
546,8/14/20 8:00,7.72,,,,
547,8/14/20 9:00,7.745,,,,
548,8/14/20 10:00,7.77,,,,
549,8/14/20 11:00,7.845,,,,
550,8/14/20 12:00,7.92,,,,
551,8/14/20 13:00,8.02,,,,
552,8/14/20 14:00,8.17,,,,
553,8/14/20 15:00,8.295,,,,
554,8/14/20 16:00,8.419,,,,
555,8/14/20 17:00,8.519,,,,
556,8/14/20 18:00,8.469,,,,
557,8/14/20 19:00,8.394,,,,
558,8/14/20 20:00,8.344,,,,
559,8/14/20 21:00,8.295,,,,
560,8/14/20 22:00,8.27,,,,
561,8/14/20 23:00,8.245,,,,
562,8/15/20 0:00,8.145,,,,
563,8/15/20 1:00,8.045,,,,
564,8/15/20 2:00,7.92,,,,
565,8/15/20 3:00,7.82,,,,
566,8/15/20 4:00,7.77,,,,
567,8/15/20 5:00,7.72,,,,
568,8/15/20 6:00,7.72,,,,
569,8/15/20 7:00,7.695,,,,
570,8/15/20 8:00,7.67,,,,
571,8/15/20 9:00,7.67,,,,
572,8/15/20 10:00,7.67,,,,
573,8/15/20 11:00,7.695,,,,
574,8/15/20 12:00,7.77,,,,
575,8/15/20 13:00,7.87,,,,
576,8/15/20 14:00,7.97,,,,
577,8/15/20 15:00,8.12,,,,
578,8/15/20 16:00,8.27,,,,
579,8/15/20 17:00,8.394,,,,
580,8/15/20 18:00,8.419,,,,
581,8/15/20 19:00,8.344,,,,
582,8/15/20 20:00,8.245,,,,
583,8/15/20 21:00,8.245,,,,
584,8/15/20 22:00,8.245,,,,
585,8/15/20 23:00,8.27,,,,
586,8/16/20 0:00,8.195,,,,
587,8/16/20 1:00,8.12,,,,
588,8/16/20 2:00,8.07,,,,
589,8/16/20 3:00,8.045,,,,
590,8/16/20 4:00,7.995,,,,
591,8/16/20 5:00,7.97,,,,
592,8/16/20 6:00,7.945,,,,
593,8/16/20 7:00,7.945,,,,
594,8/16/20 8:00,7.92,,,,
595,8/16/20 9:00,7.92,,,,
596,8/16/20 10:00,7.945,,,,
597,8/16/20 11:00,7.995,,,,
598,8/16/20 12:00,8.095,,,,
599,8/16/20 13:00,8.22,,,,
600,8/16/20 14:00,8.344,,,,
601,8/16/20 15:00,8.469,,,,
602,8/16/20 16:00,8.593,,,,
603,8/16/20 17:00,8.643,,,,
604,8/16/20 18:00,8.618,,,,
605,8/16/20 19:00,8.568,,,,
606,8/16/20 20:00,8.494,,,,
607,8/16/20 21:00,8.444,,,,
608,8/16/20 22:00,8.419,,,,
609,8/16/20 23:00,8.394,,,,
610,8/17/20 0:00,8.344,,,,
611,8/17/20 1:00,8.27,,,,
612,8/17/20 2:00,8.17,,,,
613,8/17/20 3:00,8.095,,,,
614,8/17/20 4:00,8.02,,,,
615,8/17/20 5:00,7.945,,,,
616,8/17/20 6:00,7.895,,,,
617,8/17/20 7:00,7.87,,,,
618,8/17/20 8:00,7.845,,,,
619,8/17/20 9:00,7.845,,,,
620,8/17/20 10:00,7.845,,,,
621,8/17/20 11:00,7.845,,,,
622,8/17/20 12:00,7.945,,,,
623,8/17/20 13:00,8.045,,,,
624,8/17/20 14:00,8.195,,,,
625,8/17/20 15:00,8.295,,,,
626,8/17/20 16:00,8.394,,,,
627,8/17/20 17:00,8.444,,,,
628,8/17/20 18:00,8.469,,,,
629,8/17/20 19:00,8.419,,,,
630,8/17/20 20:00,8.319,,,,
631,8/17/20 21:00,8.22,,,,
632,8/17/20 22:00,8.145,,,,
633,8/17/20 23:00,8.12,,,,
634,8/18/20 0:00,8.095,,,,
635,8/18/20 1:00,8.045,,,,
636,8/18/20 2:00,7.97,,,,
637,8/18/20 3:00,7.92,,,,
638,8/18/20 4:00,7.845,,,,
639,8/18/20 5:00,7.795,,,,
640,8/18/20 6:00,7.77,,,,
641,8/18/20 7:00,7.745,,,,
642,8/18/20 8:00,7.745,,,,
643,8/18/20 9:00,7.745,,,,
644,8/18/20 10:00,7.77,,,,
645,8/18/20 11:00,7.82,,,,
646,8/18/20 12:00,7.87,,,,
647,8/18/20 13:00,7.97,,,,
648,8/18/20 14:00,8.095,,,,
649,8/18/20 15:00,8.17,,,,
650,8/18/20 16:00,8.295,,,,
651,8/18/20 17:00,8.369,,,,
652,8/18/20 18:00,8.369,,,,
653,8/18/20 19:00,8.344,,,,
654,8/18/20 20:00,8.27,,,,
655,8/18/20 21:00,8.145,,,,
656,8/18/20 22:00,8.095,,,,
657,8/18/20 23:00,8.07,,,,
658,8/19/20 0:00,8.045,,,,
659,8/19/20 1:00,7.995,,,,
660,8/19/20 2:00,7.945,,,,
661,8/19/20 3:00,7.895,,,,
662,8/19/20 4:00,7.845,,,,
663,8/19/20 5:00,7.795,,,,
664,8/19/20 6:00,7.795,,,,
665,8/19/20 7:00,7.795,,,,
666,8/19/20 8:00,7.82,,,,
667,8/19/20 9:00,7.895,,,,
668,8/19/20 10:00,7.92,,,,
669,8/19/20 11:00,7.995,,,,
670,8/19/20 12:00,8.095,,,,
671,8/19/20 13:00,8.17,,,,
672,8/19/20 14:00,8.245,,,,
673,8/19/20 15:00,8.344,,,,
674,8/19/20 16:00,8.444,,,,
675,8/19/20 17:00,8.519,,,,
676,8/19/20 18:00,8.543,,,,
677,8/19/20 19:00,8.469,,,,
678,8/19/20 20:00,8.394,,,,
679,8/19/20 21:00,8.319,,,,
680,8/19/20 22:00,8.27,,,,
681,8/19/20 23:00,8.245,,,,
682,8/20/20 0:00,8.245,,,,
683,8/20/20 1:00,8.195,,,,
684,8/20/20 2:00,8.145,,,,
685,8/20/20 3:00,8.12,,,,
686,8/20/20 4:00,8.12,,,,
687,8/20/20 5:00,8.12,,,,
688,8/20/20 6:00,8.12,,,,
689,8/20/20 7:00,8.12,,,,
690,8/20/20 8:00,8.145,,,,
691,8/20/20 9:00,8.195,,,,
692,8/20/20 10:00,8.27,,,,
