Plot Title: 10530402,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10530402, SEN S/N: 10530402)",Coupler Detached (LGR S/N: 10530402),Coupler Attached (LGR S/N: 10530402),Stopped (LGR S/N: 10530402),End Of File (LGR S/N: 10530402)
2094,9/10/20 9:45,3.142,,,,
2095,9/10/20 10:00,3.116,,,,
2096,9/10/20 10:15,3.116,,,,
2097,9/10/20 10:30,3.116,,,,
2098,9/10/20 10:45,3.116,,,,
2099,9/10/20 11:00,3.142,,,,
2100,9/10/20 11:15,3.142,,,,
2101,9/10/20 11:30,3.168,,,,
2102,9/10/20 11:45,3.168,,,,
2103,9/10/20 12:00,3.195,,,,
2104,9/10/20 12:15,3.248,,,,
2105,9/10/20 12:30,3.248,,,,
2106,9/10/20 12:45,3.274,,,,
2107,9/10/20 13:00,3.327,,,,
2108,9/10/20 13:15,3.38,,,,
2109,9/10/20 13:30,3.433,,,,
2110,9/10/20 13:45,3.459,,,,
2111,9/10/20 14:00,3.485,,,,
2112,9/10/20 14:15,3.538,,,,
2113,9/10/20 14:30,3.591,,,,
2114,9/10/20 14:45,3.617,,,,
2115,9/10/20 15:00,3.643,,,,
2116,9/10/20 15:15,3.67,,,,
2117,9/10/20 15:30,3.696,,,,
2118,9/10/20 15:45,3.696,,,,
2119,9/10/20 16:00,3.722,,,,
2120,9/10/20 16:15,3.722,,,,
2121,9/10/20 16:30,3.749,,,,
2122,9/10/20 16:45,3.749,,,,
2123,9/10/20 17:00,3.775,,,,
2124,9/10/20 17:15,3.801,,,,
2125,9/10/20 17:30,3.801,,,,
2126,9/10/20 17:45,3.801,,,,
2127,9/10/20 18:00,3.801,,,,
2128,9/10/20 18:15,3.827,,,,
2129,9/10/20 18:30,3.801,,,,
2130,9/10/20 18:45,3.801,,,,
2131,9/10/20 19:00,3.801,,,,
2132,9/10/20 19:15,3.801,,,,
2133,9/10/20 19:30,3.801,,,,
2134,9/10/20 19:45,3.775,,,,
2135,9/10/20 20:00,3.775,,,,
2136,9/10/20 20:15,3.749,,,,
2137,9/10/20 20:30,3.722,,,,
2138,9/10/20 20:45,3.696,,,,
2139,9/10/20 21:00,3.67,,,,
2140,9/10/20 21:15,3.643,,,,
2141,9/10/20 21:30,3.617,,,,
2142,9/10/20 21:45,3.591,,,,
2143,9/10/20 22:00,3.538,,,,
2144,9/10/20 22:15,3.538,,,,
2145,9/10/20 22:30,3.485,,,,
2146,9/10/20 22:45,3.459,,,,
2147,9/10/20 23:00,3.433,,,,
2148,9/10/20 23:15,3.406,,,,
2149,9/10/20 23:30,3.38,,,,
2150,9/10/20 23:45,3.354,,,,
2151,9/11/20 0:00,3.327,,,,
2152,9/11/20 0:15,3.274,,,,
2153,9/11/20 0:30,3.274,,,,
2154,9/11/20 0:45,3.221,,,,
2155,9/11/20 1:00,3.221,,,,
2156,9/11/20 1:15,3.195,,,,
2157,9/11/20 1:30,3.168,,,,
2158,9/11/20 1:45,3.142,,,,
2159,9/11/20 2:00,3.142,,,,
2160,9/11/20 2:15,3.116,,,,
2161,9/11/20 2:30,3.116,,,,
2162,9/11/20 2:45,3.063,,,,
2163,9/11/20 3:00,3.063,,,,
2164,9/11/20 3:15,3.036,,,,
2165,9/11/20 3:30,3.036,,,,
2166,9/11/20 3:45,3.009,,,,
2167,9/11/20 4:00,3.009,,,,
2168,9/11/20 4:15,3.009,,,,
2169,9/11/20 4:30,2.983,,,,
2170,9/11/20 4:45,2.983,,,,
2171,9/11/20 5:00,2.983,,,,
2172,9/11/20 5:15,2.956,,,,
2173,9/11/20 5:30,2.956,,,,
2174,9/11/20 5:45,2.956,,,,
2175,9/11/20 6:00,2.93,,,,
2176,9/11/20 6:15,2.93,,,,
2177,9/11/20 6:30,2.93,,,,
2178,9/11/20 6:45,2.93,,,,
2179,9/11/20 7:00,2.903,,,,
2180,9/11/20 7:15,2.903,,,,
2181,9/11/20 7:30,2.903,,,,
2182,9/11/20 7:45,2.903,,,,
2183,9/11/20 8:00,2.903,,,,
2184,9/11/20 8:15,2.903,,,,
2185,9/11/20 8:30,2.903,,,,
2186,9/11/20 8:45,2.903,,,,
2187,9/11/20 9:00,2.877,,,,
2188,9/11/20 9:15,2.877,,,,
2189,9/11/20 9:30,2.877,,,,
2190,9/11/20 9:45,2.877,,,,
2191,9/11/20 10:00,2.877,,,,
2192,9/11/20 10:15,2.903,,,,
2193,9/11/20 10:30,2.903,,,,
2194,9/11/20 10:45,2.903,,,,
2195,9/11/20 11:00,2.903,,,,
2196,9/11/20 11:15,2.903,,,,
2197,9/11/20 11:30,2.93,,,,
2198,9/11/20 11:45,2.93,,,,
2199,9/11/20 12:00,2.956,,,,
2200,9/11/20 12:15,2.956,,,,
2201,9/11/20 12:30,2.983,,,,
2202,9/11/20 12:45,3.009,,,,
2203,9/11/20 13:00,3.009,,,,
2204,9/11/20 13:15,3.036,,,,
2205,9/11/20 13:30,3.063,,,,
2206,9/11/20 13:45,3.089,,,,
2207,9/11/20 14:00,3.116,,,,
2208,9/11/20 14:15,3.142,,,,
2209,9/11/20 14:30,3.168,,,,
2210,9/11/20 14:45,3.195,,,,
2211,9/11/20 15:00,3.221,,,,
2212,9/11/20 15:15,3.248,,,,
2213,9/11/20 15:30,3.274,,,,
2214,9/11/20 15:45,3.301,,,,
2215,9/11/20 16:00,3.327,,,,
2216,9/11/20 16:15,3.327,,,,
2217,9/11/20 16:30,3.354,,,,
2218,9/11/20 16:45,3.38,,,,
2219,9/11/20 17:00,3.38,,,,
2220,9/11/20 17:15,3.38,,,,
2221,9/11/20 17:30,3.406,,,,
2222,9/11/20 17:45,3.433,,,,
2223,9/11/20 18:00,3.433,,,,
2224,9/11/20 18:15,3.433,,,,
2225,9/11/20 18:30,3.459,,,,
2226,9/11/20 18:45,3.459,,,,
2227,9/11/20 19:00,3.459,,,,
2228,9/11/20 19:15,3.485,,,,
2229,9/11/20 19:30,3.485,,,,
2230,9/11/20 19:45,3.485,,,,
2231,9/11/20 20:00,3.485,,,,
2232,9/11/20 20:15,3.485,,,,
2233,9/11/20 20:30,3.459,,,,
2234,9/11/20 20:45,3.459,,,,
2235,9/11/20 21:00,3.459,,,,
2236,9/11/20 21:15,3.433,,,,
2237,9/11/20 21:30,3.433,,,,
2238,9/11/20 21:45,3.433,,,,
2239,9/11/20 22:00,3.406,,,,
2240,9/11/20 22:15,3.38,,,,
2241,9/11/20 22:30,3.38,,,,
2242,9/11/20 22:45,3.354,,,,
2243,9/11/20 23:00,3.327,,,,
2244,9/11/20 23:15,3.327,,,,
2245,9/11/20 23:30,3.301,,,,
2246,9/11/20 23:45,3.274,,,,
2247,9/12/20 0:00,3.248,,,,
2248,9/12/20 0:15,3.221,,,,
2249,9/12/20 0:30,3.195,,,,
2250,9/12/20 0:45,3.168,,,,
2251,9/12/20 1:00,3.168,,,,
2252,9/12/20 1:15,3.142,,,,
2253,9/12/20 1:30,3.116,,,,
2254,9/12/20 1:45,3.116,,,,
2255,9/12/20 2:00,3.089,,,,
2256,9/12/20 2:15,3.063,,,,
2257,9/12/20 2:30,3.036,,,,
2258,9/12/20 2:45,3.036,,,,
2259,9/12/20 3:00,3.009,,,,
2260,9/12/20 3:15,2.983,,,,
2261,9/12/20 3:30,2.956,,,,
2262,9/12/20 3:45,2.93,,,,
2263,9/12/20 4:00,2.903,,,,
2264,9/12/20 4:15,2.903,,,,
2265,9/12/20 4:30,2.877,,,,
2266,9/12/20 4:45,2.85,,,,
2267,9/12/20 5:00,2.85,,,,
2268,9/12/20 5:15,2.823,,,,
2269,9/12/20 5:30,2.797,,,,
2270,9/12/20 5:45,2.797,,,,
2271,9/12/20 6:00,2.797,,,,
2272,9/12/20 6:15,2.77,,,,
2273,9/12/20 6:30,2.77,,,,
2274,9/12/20 6:45,2.744,,,,
2275,9/12/20 7:00,2.744,,,,
2276,9/12/20 7:15,2.744,,,,
2277,9/12/20 7:30,2.744,,,,
2278,9/12/20 7:45,2.744,,,,
2279,9/12/20 8:00,2.717,,,,
2280,9/12/20 8:15,2.717,,,,
2281,9/12/20 8:30,2.717,,,,
2282,9/12/20 8:45,2.717,,,,
2283,9/12/20 9:00,2.717,,,,
2284,9/12/20 9:15,2.744,,,,
2285,9/12/20 9:30,2.744,,,,
2286,9/12/20 9:45,2.77,,,,
2287,9/12/20 10:00,2.797,,,,
2288,9/12/20 10:15,2.797,,,,
2289,9/12/20 10:30,2.823,,,,
2290,9/12/20 10:45,2.85,,,,
2291,9/12/20 11:00,2.877,,,,
2292,9/12/20 11:15,2.903,,,,
2293,9/12/20 11:30,2.956,,,,
2294,9/12/20 11:45,3.009,,,,
2295,9/12/20 12:00,3.063,,,,
2296,9/12/20 12:15,3.089,,,,
2297,9/12/20 12:30,3.116,,,,
2298,9/12/20 12:45,3.168,,,,
2299,9/12/20 13:00,3.248,,,,
2300,9/12/20 13:15,3.301,,,,
2301,9/12/20 13:30,3.354,,,,
2302,9/12/20 13:45,3.433,,,,
2303,9/12/20 14:00,3.485,,,,
2304,9/12/20 14:15,3.538,,,,
2305,9/12/20 14:30,3.591,,,,
2306,9/12/20 14:45,3.643,,,,
2307,9/12/20 15:00,3.696,,,,
2308,9/12/20 15:15,3.722,,,,
2309,9/12/20 15:30,3.775,,,,
2310,9/12/20 15:45,3.827,,,,
2311,9/12/20 16:00,3.906,,,,
2312,9/12/20 16:15,3.958,,,,
2313,9/12/20 16:30,4.011,,,,
2314,9/12/20 16:45,4.063,,,,
2315,9/12/20 17:00,4.089,,,,
2316,9/12/20 17:15,4.141,,,,
2317,9/12/20 17:30,4.168,,,,
2318,9/12/20 17:45,4.194,,,,
2319,9/12/20 18:00,4.22,,,,
2320,9/12/20 18:15,4.246,,,,
2321,9/12/20 18:30,4.272,,,,
2322,9/12/20 18:45,4.272,,,,
2323,9/12/20 19:00,4.246,,,,
2324,9/12/20 19:15,4.246,,,,
2325,9/12/20 19:30,4.22,,,,
2326,9/12/20 19:45,4.194,,,,
2327,9/12/20 20:00,4.168,,,,
2328,9/12/20 20:15,4.115,,,,
2329,9/12/20 20:30,4.089,,,,
2330,9/12/20 20:45,4.063,,,,
2331,9/12/20 21:00,4.011,,,,
2332,9/12/20 21:15,3.958,,,,
2333,9/12/20 21:30,3.88,,,,
2334,9/12/20 21:45,3.827,,,,
2335,9/12/20 22:00,3.775,,,,
2336,9/12/20 22:15,3.696,,,,
2337,9/12/20 22:30,3.643,,,,
2338,9/12/20 22:45,3.564,,,,
2339,9/12/20 23:00,3.538,,,,
2340,9/12/20 23:15,3.433,,,,
2341,9/12/20 23:30,3.38,,,,
2342,9/12/20 23:45,3.327,,,,
2343,9/13/20 0:00,3.248,,,,
2344,9/13/20 0:15,3.195,,,,
2345,9/13/20 0:30,3.116,,,,
2346,9/13/20 0:45,3.036,,,,
2347,9/13/20 1:00,2.983,,,,
2348,9/13/20 1:15,2.93,,,,
2349,9/13/20 1:30,2.877,,,,
2350,9/13/20 1:45,2.797,,,,
2351,9/13/20 2:00,2.744,,,,
2352,9/13/20 2:15,2.69,,,,
2353,9/13/20 2:30,2.61,,,,
2354,9/13/20 2:45,2.557,,,,
2355,9/13/20 3:00,2.503,,,,
2356,9/13/20 3:15,2.45,,,,
2357,9/13/20 3:30,2.396,,,,
2358,9/13/20 3:45,2.343,,,,
2359,9/13/20 4:00,2.289,,,,
2360,9/13/20 4:15,2.262,,,,
2361,9/13/20 4:30,2.209,,,,
2362,9/13/20 4:45,2.155,,,,
2363,9/13/20 5:00,2.128,,,,
2364,9/13/20 5:15,2.074,,,,
2365,9/13/20 5:30,2.021,,,,
2366,9/13/20 5:45,1.994,,,,
2367,9/13/20 6:00,1.94,,,,
2368,9/13/20 6:15,1.886,,,,
2369,9/13/20 6:30,1.859,,,,
2370,9/13/20 6:45,1.805,,,,
2371,9/13/20 7:00,1.778,,,,
2372,9/13/20 7:15,1.724,,,,
2373,9/13/20 7:30,1.697,,,,
2374,9/13/20 7:45,1.67,,,,
2375,9/13/20 8:00,1.615,,,,
2376,9/13/20 8:15,1.615,,,,
2377,9/13/20 8:30,1.561,,,,
2378,9/13/20 8:45,1.561,,,,
2379,9/13/20 9:00,1.534,,,,
2380,9/13/20 9:15,1.507,,,,
2381,9/13/20 9:30,1.48,,,,
2382,9/13/20 9:45,1.48,,,,
2383,9/13/20 10:00,1.453,,,,
2384,9/13/20 10:15,1.453,,,,
2385,9/13/20 10:30,1.453,,,,
2386,9/13/20 10:45,1.453,,,,
2387,9/13/20 11:00,1.48,,,,
2388,9/13/20 11:15,1.48,,,,
2389,9/13/20 11:30,1.507,,,,
2390,9/13/20 11:45,1.561,,,,
2391,9/13/20 12:00,1.588,,,,
2392,9/13/20 12:15,1.643,,,,
2393,9/13/20 12:30,1.697,,,,
2394,9/13/20 12:45,1.778,,,,
2395,9/13/20 13:00,1.832,,,,
2396,9/13/20 13:15,1.913,,,,
2397,9/13/20 13:30,1.994,,,,
2398,9/13/20 13:45,2.074,,,,
2399,9/13/20 14:00,2.155,,,,
2400,9/13/20 14:15,2.236,,,,
2401,9/13/20 14:30,2.316,,,,
2402,9/13/20 14:45,2.423,,,,
2403,9/13/20 15:00,2.503,,,,
2404,9/13/20 15:15,2.61,,,,
2405,9/13/20 15:30,2.69,,,,
2406,9/13/20 15:45,2.797,,,,
2407,9/13/20 16:00,2.877,,,,
2408,9/13/20 16:15,2.983,,,,
2409,9/13/20 16:30,3.063,,,,
2410,9/13/20 16:45,3.142,,,,
2411,9/13/20 17:00,3.221,,,,
2412,9/13/20 17:15,3.301,,,,
2413,9/13/20 17:30,3.354,,,,
2414,9/13/20 17:45,3.406,,,,
2415,9/13/20 18:00,3.433,,,,
2416,9/13/20 18:15,3.485,,,,
2417,9/13/20 18:30,3.485,,,,
2418,9/13/20 18:45,3.512,,,,
2419,9/13/20 19:00,3.538,,,,
2420,9/13/20 19:15,3.538,,,,
2421,9/13/20 19:30,3.538,,,,
2422,9/13/20 19:45,3.538,,,,
2423,9/13/20 20:00,3.512,,,,
2424,9/13/20 20:15,3.512,,,,
2425,9/13/20 20:30,3.485,,,,
2426,9/13/20 20:45,3.459,,,,
2427,9/13/20 21:00,3.433,,,,
2428,9/13/20 21:15,3.406,,,,
2429,9/13/20 21:30,3.38,,,,
2430,9/13/20 21:45,3.327,,,,
2431,9/13/20 22:00,3.274,,,,
2432,9/13/20 22:15,3.248,,,,
2433,9/13/20 22:30,3.195,,,,
2434,9/13/20 22:45,3.142,,,,
2435,9/13/20 23:00,3.063,,,,
2436,9/13/20 23:15,3.009,,,,
2437,9/13/20 23:30,2.956,,,,
2438,9/13/20 23:45,2.903,,,,
2439,9/14/20 0:00,2.85,,,,
2440,9/14/20 0:15,2.797,,,,
2441,9/14/20 0:30,2.744,,,,
2442,9/14/20 0:45,2.69,,,,
2443,9/14/20 1:00,2.637,,,,
2444,9/14/20 1:15,2.584,,,,
2445,9/14/20 1:30,2.557,,,,
2446,9/14/20 1:45,2.477,,,,
2447,9/14/20 2:00,2.45,,,,
2448,9/14/20 2:15,2.423,,,,
2449,9/14/20 2:30,2.37,,,,
2450,9/14/20 2:45,2.343,,,,
2451,9/14/20 3:00,2.316,,,,
2452,9/14/20 3:15,2.262,,,,
2453,9/14/20 3:30,2.262,,,,
2454,9/14/20 3:45,2.209,,,,
2455,9/14/20 4:00,2.182,,,,
2456,9/14/20 4:15,2.155,,,,
2457,9/14/20 4:30,2.128,,,,
2458,9/14/20 4:45,2.101,,,,
2459,9/14/20 5:00,2.101,,,,
2460,9/14/20 5:15,2.074,,,,
2461,9/14/20 5:30,2.047,,,,
2462,9/14/20 5:45,2.047,,,,
2463,9/14/20 6:00,2.021,,,,
2464,9/14/20 6:15,2.021,,,,
2465,9/14/20 6:30,1.994,,,,
2466,9/14/20 6:45,1.994,,,,
2467,9/14/20 7:00,1.994,,,,
2468,9/14/20 7:15,1.967,,,,
2469,9/14/20 7:30,1.967,,,,
2470,9/14/20 7:45,1.94,,,,
2471,9/14/20 8:00,1.94,,,,
2472,9/14/20 8:15,1.94,,,,
2473,9/14/20 8:30,1.94,,,,
2474,9/14/20 8:45,1.94,,,,
2475,9/14/20 9:00,1.967,,,,
2476,9/14/20 9:15,1.967,,,,
2477,9/14/20 9:30,1.994,,,,
2478,9/14/20 9:45,1.994,,,,
2479,9/14/20 10:00,2.021,,,,
2480,9/14/20 10:15,2.047,,,,
2481,9/14/20 10:30,2.074,,,,
2482,9/14/20 10:45,2.101,,,,
2483,9/14/20 11:00,2.155,,,,
2484,9/14/20 11:15,2.182,,,,
2485,9/14/20 11:30,2.236,,,,
2486,9/14/20 11:45,2.262,,,,
2487,9/14/20 12:00,2.343,,,,
2488,9/14/20 12:15,2.396,,,,
2489,9/14/20 12:30,2.477,,,,
2490,9/14/20 12:45,2.53,,,,
2491,9/14/20 13:00,2.584,,,,
2492,9/14/20 13:15,2.664,,,,
2493,9/14/20 13:30,2.717,,,,
2494,9/14/20 13:45,2.797,,,,
2495,9/14/20 14:00,2.85,,,,
2496,9/14/20 14:15,2.903,,,,
2497,9/14/20 14:30,2.956,,,,
2498,9/14/20 14:45,3.009,,,,
2499,9/14/20 15:00,3.063,,,,
2500,9/14/20 15:15,3.142,,,,
2501,9/14/20 15:30,3.195,,,,
2502,9/14/20 15:45,3.248,,,,
2503,9/14/20 16:00,3.327,,,,
2504,9/14/20 16:15,3.38,,,,
2505,9/14/20 16:30,3.433,,,,
2506,9/14/20 16:45,3.459,,,,
2507,9/14/20 17:00,3.512,,,,
2508,9/14/20 17:15,3.564,,,,
2509,9/14/20 17:30,3.591,,,,
2510,9/14/20 17:45,3.643,,,,
2511,9/14/20 18:00,3.67,,,,
2512,9/14/20 18:15,3.696,,,,
2513,9/14/20 18:30,3.722,,,,
2514,9/14/20 18:45,3.749,,,,
2515,9/14/20 19:00,3.749,,,,
2516,9/14/20 19:15,3.775,,,,
2517,9/14/20 19:30,3.801,,,,
2518,9/14/20 19:45,3.801,,,,
2519,9/14/20 20:00,3.801,,,,
2520,9/14/20 20:15,3.801,,,,
2521,9/14/20 20:30,3.801,,,,
2522,9/14/20 20:45,3.775,,,,
2523,9/14/20 21:00,3.775,,,,
2524,9/14/20 21:15,3.775,,,,
2525,9/14/20 21:30,3.749,,,,
2526,9/14/20 21:45,3.722,,,,
2527,9/14/20 22:00,3.696,,,,
2528,9/14/20 22:15,3.696,,,,
2529,9/14/20 22:30,3.67,,,,
2530,9/14/20 22:45,3.67,,,,
2531,9/14/20 23:00,3.643,,,,
2532,9/14/20 23:15,3.617,,,,
2533,9/14/20 23:30,3.591,,,,
2534,9/14/20 23:45,3.591,,,,
2535,9/15/20 0:00,3.564,,,,
2536,9/15/20 0:15,3.538,,,,
2537,9/15/20 0:30,3.512,,,,
2538,9/15/20 0:45,3.485,,,,
2539,9/15/20 1:00,3.459,,,,
2540,9/15/20 1:15,3.433,,,,
2541,9/15/20 1:30,3.406,,,,
2542,9/15/20 1:45,3.38,,,,
2543,9/15/20 2:00,3.354,,,,
2544,9/15/20 2:15,3.327,,,,
2545,9/15/20 2:30,3.274,,,,
2546,9/15/20 2:45,3.248,,,,
2547,9/15/20 3:00,3.221,,,,
2548,9/15/20 3:15,3.221,,,,
2549,9/15/20 3:30,3.195,,,,
2550,9/15/20 3:45,3.168,,,,
2551,9/15/20 4:00,3.142,,,,
2552,9/15/20 4:15,3.142,,,,
2553,9/15/20 4:30,3.116,,,,
2554,9/15/20 4:45,3.116,,,,
2555,9/15/20 5:00,3.089,,,,
2556,9/15/20 5:15,3.063,,,,
2557,9/15/20 5:30,3.063,,,,
2558,9/15/20 5:45,3.036,,,,
2559,9/15/20 6:00,3.009,,,,
2560,9/15/20 6:15,3.009,,,,
2561,9/15/20 6:30,2.983,,,,
2562,9/15/20 6:45,2.956,,,,
2563,9/15/20 7:00,2.956,,,,
2564,9/15/20 7:15,2.93,,,,
2565,9/15/20 7:30,2.903,,,,
2566,9/15/20 7:45,2.903,,,,
2567,9/15/20 8:00,2.877,,,,
2568,9/15/20 8:15,2.85,,,,
2569,9/15/20 8:30,2.85,,,,
2570,9/15/20 8:45,2.85,,,,
2571,9/15/20 9:00,2.85,,,,
2572,9/15/20 9:15,2.85,,,,
2573,9/15/20 9:30,2.85,,,,
2574,9/15/20 9:45,2.85,,,,
2575,9/15/20 10:00,2.85,,,,
2576,9/15/20 10:15,2.877,,,,
2577,9/15/20 10:30,2.877,,,,
2578,9/15/20 10:45,2.903,,,,
2579,9/15/20 11:00,2.903,,,,
2580,9/15/20 11:15,2.93,,,,
2581,9/15/20 11:30,2.956,,,,
2582,9/15/20 11:45,2.983,,,,
2583,9/15/20 12:00,3.009,,,,
2584,9/15/20 12:15,3.009,,,,
2585,9/15/20 12:30,3.036,,,,
2586,9/15/20 12:45,3.089,,,,
2587,9/15/20 13:00,3.116,,,,
2588,9/15/20 13:15,3.168,,,,
2589,9/15/20 13:30,3.221,,,,
2590,9/15/20 13:45,3.274,,,,
2591,9/15/20 14:00,3.327,,,,
2592,9/15/20 14:15,3.38,,,,
2593,9/15/20 14:30,3.433,,,,
2594,9/15/20 14:45,3.485,,,,
2595,9/15/20 15:00,3.564,,,,
2596,9/15/20 15:15,3.617,,,,
2597,9/15/20 15:30,3.67,,,,
2598,9/15/20 15:45,3.749,,,,
2599,9/15/20 16:00,3.801,,,,
2600,9/15/20 16:15,3.88,,,,
2601,9/15/20 16:30,3.958,,,,
2602,9/15/20 16:45,4.011,,,,
2603,9/15/20 17:00,4.063,,,,
2604,9/15/20 17:15,4.115,,,,
2605,9/15/20 17:30,4.168,,,,
2606,9/15/20 17:45,4.22,,,,
2607,9/15/20 18:00,4.272,,,,
2608,9/15/20 18:15,4.298,,,,
2609,9/15/20 18:30,4.324,,,,
2610,9/15/20 18:45,4.376,,,,
2611,9/15/20 19:00,4.376,,,,
2612,9/15/20 19:15,4.402,,,,
2613,9/15/20 19:30,4.402,,,,
2614,9/15/20 19:45,4.402,,,,
2615,9/15/20 20:00,4.428,,,,
2616,9/15/20 20:15,4.428,,,,
2617,9/15/20 20:30,4.428,,,,
2618,9/15/20 20:45,4.428,,,,
2619,9/15/20 21:00,4.428,,,,
2620,9/15/20 21:15,4.428,,,,
2621,9/15/20 21:30,4.402,,,,
2622,9/15/20 21:45,4.402,,,,
2623,9/15/20 22:00,4.376,,,,
2624,9/15/20 22:15,4.376,,,,
2625,9/15/20 22:30,4.35,,,,
2626,9/15/20 22:45,4.324,,,,
2627,9/15/20 23:00,4.324,,,,
2628,9/15/20 23:15,4.298,,,,
2629,9/15/20 23:30,4.272,,,,
2630,9/15/20 23:45,4.246,,,,
2631,9/16/20 0:00,4.22,,,,
2632,9/16/20 0:15,4.194,,,,
2633,9/16/20 0:30,4.168,,,,
2634,9/16/20 0:45,4.115,,,,
2635,9/16/20 1:00,4.089,,,,
2636,9/16/20 1:15,4.063,,,,
2637,9/16/20 1:30,4.037,,,,
2638,9/16/20 1:45,4.011,,,,
2639,9/16/20 2:00,4.011,,,,
2640,9/16/20 2:15,3.985,,,,
2641,9/16/20 2:30,3.958,,,,
2642,9/16/20 2:45,3.932,,,,
2643,9/16/20 3:00,3.906,,,,
2644,9/16/20 3:15,3.88,,,,
2645,9/16/20 3:30,3.854,,,,
2646,9/16/20 3:45,3.827,,,,
2647,9/16/20 4:00,3.801,,,,
2648,9/16/20 4:15,3.775,,,,
2649,9/16/20 4:30,3.749,,,,
2650,9/16/20 4:45,3.749,,,,
2651,9/16/20 5:00,3.722,,,,
2652,9/16/20 5:15,3.696,,,,
2653,9/16/20 5:30,3.67,,,,
2654,9/16/20 5:45,3.643,,,,
2655,9/16/20 6:00,3.643,,,,
2656,9/16/20 6:15,3.617,,,,
2657,9/16/20 6:30,3.591,,,,
2658,9/16/20 6:45,3.591,,,,
2659,9/16/20 7:00,3.564,,,,
2660,9/16/20 7:15,3.538,,,,
2661,9/16/20 7:30,3.538,,,,
2662,9/16/20 7:45,3.512,,,,
2663,9/16/20 8:00,3.512,,,,
2664,9/16/20 8:15,3.485,,,,
2665,9/16/20 8:30,3.459,,,,
2666,9/16/20 8:45,3.459,,,,
2667,9/16/20 9:00,3.459,,,,
2668,9/16/20 9:15,3.459,,,,
2669,9/16/20 9:30,3.433,,,,
2670,9/16/20 9:45,3.433,,,,
2671,9/16/20 10:00,3.433,,,,
2672,9/16/20 10:15,3.459,,,,
2673,9/16/20 10:30,3.459,,,,
2674,9/16/20 10:45,3.459,,,,
2675,9/16/20 11:00,3.485,,,,
2676,9/16/20 11:15,3.485,,,,
2677,9/16/20 11:30,3.512,,,,
2678,9/16/20 11:45,3.538,,,,
2679,9/16/20 12:00,3.538,,,,
2680,9/16/20 12:15,3.591,,,,
2681,9/16/20 12:30,3.617,,,,
2682,9/16/20 12:45,3.643,,,,
2683,9/16/20 13:00,3.696,,,,
2684,9/16/20 13:15,3.749,,,,
2685,9/16/20 13:30,3.801,,,,
2686,9/16/20 13:45,3.854,,,,
2687,9/16/20 14:00,3.906,,,,
2688,9/16/20 14:15,3.958,,,,
2689,9/16/20 14:30,4.011,,,,
2690,9/16/20 14:45,4.089,,,,
2691,9/16/20 15:00,4.141,,,,
2692,9/16/20 15:15,4.168,,,,
2693,9/16/20 15:30,4.22,,,,
2694,9/16/20 15:45,4.272,,,,
2695,9/16/20 16:00,4.35,,,,
2696,9/16/20 16:15,4.428,,,,
2697,9/16/20 16:30,4.48,,,,
2698,9/16/20 16:45,4.532,,,,
2699,9/16/20 17:00,4.584,,,,
2700,9/16/20 17:15,4.61,,,,
2701,9/16/20 17:30,4.61,,,,
2702,9/16/20 17:45,4.636,,,,
2703,9/16/20 18:00,4.662,,,,
2704,9/16/20 18:15,4.662,,,,
2705,9/16/20 18:30,4.662,,,,
2706,9/16/20 18:45,4.688,,,,
2707,9/16/20 19:00,4.688,,,,
2708,9/16/20 19:15,4.688,,,,
2709,9/16/20 19:30,4.662,,,,
2710,9/16/20 19:45,4.662,,,,
2711,9/16/20 20:00,4.636,,,,
2712,9/16/20 20:15,4.636,,,,
2713,9/16/20 20:30,4.636,,,,
2714,9/16/20 20:45,4.61,,,,
2715,9/16/20 21:00,4.584,,,,
2716,9/16/20 21:15,4.532,,,,
2717,9/16/20 21:30,4.506,,,,
2718,9/16/20 21:45,4.48,,,,
2719,9/16/20 22:00,4.428,,,,
2720,9/16/20 22:15,4.402,,,,
2721,9/16/20 22:30,4.35,,,,
2722,9/16/20 22:45,4.324,,,,
2723,9/16/20 23:00,4.272,,,,
2724,9/16/20 23:15,4.22,,,,
2725,9/16/20 23:30,4.194,,,,
2726,9/16/20 23:45,4.141,,,,
2727,9/17/20 0:00,4.089,,,,
2728,9/17/20 0:15,4.063,,,,
2729,9/17/20 0:30,4.011,,,,
2730,9/17/20 0:45,3.958,,,,
2731,9/17/20 1:00,3.906,,,,
2732,9/17/20 1:15,3.88,,,,
2733,9/17/20 1:30,3.854,,,,
2734,9/17/20 1:45,3.801,,,,
2735,9/17/20 2:00,3.749,,,,
2736,9/17/20 2:15,3.722,,,,
2737,9/17/20 2:30,3.67,,,,
2738,9/17/20 2:45,3.617,,,,
2739,9/17/20 3:00,3.564,,,,
2740,9/17/20 3:15,3.538,,,,
2741,9/17/20 3:30,3.485,,,,
2742,9/17/20 3:45,3.433,,,,
2743,9/17/20 4:00,3.406,,,,
2744,9/17/20 4:15,3.38,,,,
2745,9/17/20 4:30,3.354,,,,
2746,9/17/20 4:45,3.301,,,,
2747,9/17/20 5:00,3.274,,,,
2748,9/17/20 5:15,3.274,,,,
2749,9/17/20 5:30,3.248,,,,
2750,9/17/20 5:45,3.221,,,,
2751,9/17/20 6:00,3.195,,,,
2752,9/17/20 6:15,3.168,,,,
2753,9/17/20 6:30,3.142,,,,
