Plot Title: 10530402,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10530402, SEN S/N: 10530402)",Coupler Detached (LGR S/N: 10530402),Coupler Attached (LGR S/N: 10530402),Stopped (LGR S/N: 10530402),End Of File (LGR S/N: 10530402)
693,7/28/20 17:00,4.428,,,,
694,7/28/20 17:15,4.48,,,,
695,7/28/20 17:30,4.532,,,,
696,7/28/20 17:45,4.584,,,,
697,7/28/20 18:00,4.61,,,,
698,7/28/20 18:15,4.662,,,,
699,7/28/20 18:30,4.688,,,,
700,7/28/20 18:45,4.74,,,,
701,7/28/20 19:00,4.792,,,,
702,7/28/20 19:15,4.818,,,,
703,7/28/20 19:30,4.844,,,,
704,7/28/20 19:45,4.895,,,,
705,7/28/20 20:00,4.895,,,,
706,7/28/20 20:15,4.947,,,,
707,7/28/20 20:30,4.947,,,,
708,7/28/20 20:45,4.947,,,,
709,7/28/20 21:00,4.973,,,,
710,7/28/20 21:15,4.973,,,,
711,7/28/20 21:30,4.999,,,,
712,7/28/20 21:45,4.999,,,,
713,7/28/20 22:00,4.999,,,,
714,7/28/20 22:15,4.999,,,,
715,7/28/20 22:30,4.973,,,,
716,7/28/20 22:45,4.973,,,,
717,7/28/20 23:00,4.947,,,,
718,7/28/20 23:15,4.947,,,,
719,7/28/20 23:30,4.947,,,,
720,7/28/20 23:45,4.921,,,,
721,7/29/20 0:00,4.895,,,,
722,7/29/20 0:15,4.895,,,,
723,7/29/20 0:30,4.869,,,,
724,7/29/20 0:45,4.844,,,,
725,7/29/20 1:00,4.844,,,,
726,7/29/20 1:15,4.818,,,,
727,7/29/20 1:30,4.792,,,,
728,7/29/20 1:45,4.766,,,,
729,7/29/20 2:00,4.74,,,,
730,7/29/20 2:15,4.714,,,,
731,7/29/20 2:30,4.688,,,,
732,7/29/20 2:45,4.662,,,,
733,7/29/20 3:00,4.636,,,,
734,7/29/20 3:15,4.584,,,,
735,7/29/20 3:30,4.558,,,,
736,7/29/20 3:45,4.532,,,,
737,7/29/20 4:00,4.48,,,,
738,7/29/20 4:15,4.454,,,,
739,7/29/20 4:30,4.428,,,,
740,7/29/20 4:45,4.402,,,,
741,7/29/20 5:00,4.376,,,,
742,7/29/20 5:15,4.324,,,,
743,7/29/20 5:30,4.298,,,,
744,7/29/20 5:45,4.246,,,,
745,7/29/20 6:00,4.22,,,,
746,7/29/20 6:15,4.194,,,,
747,7/29/20 6:30,4.168,,,,
748,7/29/20 6:45,4.115,,,,
749,7/29/20 7:00,4.089,,,,
750,7/29/20 7:15,4.063,,,,
751,7/29/20 7:30,4.063,,,,
752,7/29/20 7:45,4.037,,,,
753,7/29/20 8:00,4.011,,,,
754,7/29/20 8:15,4.011,,,,
755,7/29/20 8:30,3.985,,,,
756,7/29/20 8:45,3.985,,,,
757,7/29/20 9:00,3.985,,,,
758,7/29/20 9:15,3.985,,,,
759,7/29/20 9:30,3.985,,,,
760,7/29/20 9:45,4.011,,,,
761,7/29/20 10:00,4.011,,,,
762,7/29/20 10:15,4.037,,,,
763,7/29/20 10:30,4.063,,,,
764,7/29/20 10:45,4.089,,,,
765,7/29/20 11:00,4.115,,,,
766,7/29/20 11:15,4.168,,,,
767,7/29/20 11:30,4.22,,,,
768,7/29/20 11:45,4.272,,,,
769,7/29/20 12:00,4.324,,,,
770,7/29/20 12:15,4.402,,,,
771,7/29/20 12:30,4.454,,,,
772,7/29/20 12:45,4.532,,,,
773,7/29/20 13:00,4.636,,,,
774,7/29/20 13:15,4.714,,,,
775,7/29/20 13:30,4.792,,,,
776,7/29/20 13:45,4.895,,,,
777,7/29/20 14:00,4.999,,,,
778,7/29/20 14:15,5.102,,,,
779,7/29/20 14:30,5.205,,,,
780,7/29/20 14:45,5.308,,,,
781,7/29/20 15:00,5.437,,,,
782,7/29/20 15:15,5.539,,,,
783,7/29/20 15:30,5.642,,,,
784,7/29/20 15:45,5.77,,,,
785,7/29/20 16:00,5.872,,,,
786,7/29/20 16:15,5.975,,,,
787,7/29/20 16:30,6.051,,,,
788,7/29/20 16:45,6.153,,,,
789,7/29/20 17:00,6.23,,,,
790,7/29/20 17:15,6.281,,,,
791,7/29/20 17:30,6.357,,,,
792,7/29/20 17:45,6.408,,,,
793,7/29/20 18:00,6.433,,,,
794,7/29/20 18:15,6.484,,,,
795,7/29/20 18:30,6.484,,,,
796,7/29/20 18:45,6.535,,,,
797,7/29/20 19:00,6.535,,,,
798,7/29/20 19:15,6.535,,,,
799,7/29/20 19:30,6.535,,,,
800,7/29/20 19:45,6.509,,,,
801,7/29/20 20:00,6.509,,,,
802,7/29/20 20:15,6.484,,,,
803,7/29/20 20:30,6.458,,,,
804,7/29/20 20:45,6.433,,,,
805,7/29/20 21:00,6.382,,,,
806,7/29/20 21:15,6.331,,,,
807,7/29/20 21:30,6.281,,,,
808,7/29/20 21:45,6.23,,,,
809,7/29/20 22:00,6.179,,,,
810,7/29/20 22:15,6.128,,,,
811,7/29/20 22:30,6.077,,,,
812,7/29/20 22:45,6.026,,,,
813,7/29/20 23:00,5.949,,,,
814,7/29/20 23:15,5.872,,,,
815,7/29/20 23:30,5.796,,,,
816,7/29/20 23:45,5.719,,,,
817,7/30/20 0:00,5.642,,,,
818,7/30/20 0:15,5.565,,,,
819,7/30/20 0:30,5.488,,,,
820,7/30/20 0:45,5.411,,,,
821,7/30/20 1:00,5.334,,,,
822,7/30/20 1:15,5.231,,,,
823,7/30/20 1:30,5.154,,,,
824,7/30/20 1:45,5.076,,,,
825,7/30/20 2:00,4.999,,,,
826,7/30/20 2:15,4.921,,,,
827,7/30/20 2:30,4.844,,,,
828,7/30/20 2:45,4.792,,,,
829,7/30/20 3:00,4.714,,,,
830,7/30/20 3:15,4.636,,,,
831,7/30/20 3:30,4.584,,,,
832,7/30/20 3:45,4.506,,,,
833,7/30/20 4:00,4.428,,,,
834,7/30/20 4:15,4.376,,,,
835,7/30/20 4:30,4.298,,,,
836,7/30/20 4:45,4.246,,,,
837,7/30/20 5:00,4.168,,,,
838,7/30/20 5:15,4.115,,,,
839,7/30/20 5:30,4.063,,,,
840,7/30/20 5:45,4.011,,,,
841,7/30/20 6:00,3.958,,,,
842,7/30/20 6:15,3.906,,,,
843,7/30/20 6:30,3.854,,,,
844,7/30/20 6:45,3.801,,,,
845,7/30/20 7:00,3.775,,,,
846,7/30/20 7:15,3.749,,,,
847,7/30/20 7:30,3.722,,,,
848,7/30/20 7:45,3.696,,,,
849,7/30/20 8:00,3.67,,,,
850,7/30/20 8:15,3.67,,,,
851,7/30/20 8:30,3.643,,,,
852,7/30/20 8:45,3.67,,,,
853,7/30/20 9:00,3.696,,,,
854,7/30/20 9:15,3.696,,,,
855,7/30/20 9:30,3.722,,,,
856,7/30/20 9:45,3.749,,,,
857,7/30/20 10:00,3.801,,,,
858,7/30/20 10:15,3.854,,,,
859,7/30/20 10:30,3.906,,,,
860,7/30/20 10:45,3.958,,,,
861,7/30/20 11:00,4.011,,,,
862,7/30/20 11:15,4.063,,,,
863,7/30/20 11:30,4.115,,,,
864,7/30/20 11:45,4.194,,,,
865,7/30/20 12:00,4.272,,,,
866,7/30/20 12:15,4.324,,,,
867,7/30/20 12:30,4.402,,,,
868,7/30/20 12:45,4.48,,,,
869,7/30/20 13:00,4.558,,,,
870,7/30/20 13:15,4.662,,,,
871,7/30/20 13:30,4.74,,,,
872,7/30/20 13:45,4.869,,,,
873,7/30/20 14:00,4.973,,,,
874,7/30/20 14:15,5.102,,,,
875,7/30/20 14:30,5.231,,,,
876,7/30/20 14:45,5.36,,,,
877,7/30/20 15:00,5.514,,,,
878,7/30/20 15:15,5.642,,,,
879,7/30/20 15:30,5.77,,,,
880,7/30/20 15:45,5.924,,,,
881,7/30/20 16:00,6.026,,,,
882,7/30/20 16:15,6.179,,,,
883,7/30/20 16:30,6.281,,,,
884,7/30/20 16:45,6.382,,,,
885,7/30/20 17:00,6.484,,,,
886,7/30/20 17:15,6.585,,,,
887,7/30/20 17:30,6.661,,,,
888,7/30/20 17:45,6.737,,,,
889,7/30/20 18:00,6.813,,,,
890,7/30/20 18:15,6.864,,,,
891,7/30/20 18:30,6.889,,,,
892,7/30/20 18:45,6.94,,,,
893,7/30/20 19:00,6.965,,,,
894,7/30/20 19:15,6.99,,,,
895,7/30/20 19:30,7.041,,,,
896,7/30/20 19:45,7.041,,,,
897,7/30/20 20:00,7.041,,,,
898,7/30/20 20:15,7.041,,,,
899,7/30/20 20:30,7.041,,,,
900,7/30/20 20:45,7.015,,,,
901,7/30/20 21:00,6.99,,,,
902,7/30/20 21:15,6.965,,,,
903,7/30/20 21:30,6.914,,,,
904,7/30/20 21:45,6.864,,,,
905,7/30/20 22:00,6.839,,,,
906,7/30/20 22:15,6.788,,,,
907,7/30/20 22:30,6.712,,,,
908,7/30/20 22:45,6.661,,,,
909,7/30/20 23:00,6.585,,,,
910,7/30/20 23:15,6.509,,,,
911,7/30/20 23:30,6.433,,,,
912,7/30/20 23:45,6.357,,,,
913,7/31/20 0:00,6.281,,,,
914,7/31/20 0:15,6.179,,,,
915,7/31/20 0:30,6.102,,,,
916,7/31/20 0:45,6.026,,,,
917,7/31/20 1:00,5.924,,,,
918,7/31/20 1:15,5.847,,,,
919,7/31/20 1:30,5.745,,,,
920,7/31/20 1:45,5.668,,,,
921,7/31/20 2:00,5.591,,,,
922,7/31/20 2:15,5.488,,,,
923,7/31/20 2:30,5.411,,,,
924,7/31/20 2:45,5.334,,,,
925,7/31/20 3:00,5.231,,,,
926,7/31/20 3:15,5.154,,,,
927,7/31/20 3:30,5.076,,,,
928,7/31/20 3:45,4.999,,,,
929,7/31/20 4:00,4.895,,,,
930,7/31/20 4:15,4.818,,,,
931,7/31/20 4:30,4.74,,,,
932,7/31/20 4:45,4.662,,,,
933,7/31/20 5:00,4.584,,,,
934,7/31/20 5:15,4.506,,,,
935,7/31/20 5:30,4.428,,,,
936,7/31/20 5:45,4.376,,,,
937,7/31/20 6:00,4.324,,,,
938,7/31/20 6:15,4.246,,,,
939,7/31/20 6:30,4.194,,,,
940,7/31/20 6:45,4.141,,,,
941,7/31/20 7:00,4.089,,,,
942,7/31/20 7:15,4.063,,,,
943,7/31/20 7:30,4.011,,,,
944,7/31/20 7:45,3.985,,,,
945,7/31/20 8:00,3.958,,,,
946,7/31/20 8:15,3.932,,,,
947,7/31/20 8:30,3.906,,,,
948,7/31/20 8:45,3.906,,,,
949,7/31/20 9:00,3.906,,,,
950,7/31/20 9:15,3.932,,,,
951,7/31/20 9:30,3.958,,,,
952,7/31/20 9:45,3.958,,,,
953,7/31/20 10:00,3.985,,,,
954,7/31/20 10:15,4.037,,,,
955,7/31/20 10:30,4.089,,,,
956,7/31/20 10:45,4.168,,,,
957,7/31/20 11:00,4.22,,,,
958,7/31/20 11:15,4.324,,,,
959,7/31/20 11:30,4.402,,,,
960,7/31/20 11:45,4.506,,,,
961,7/31/20 12:00,4.584,,,,
962,7/31/20 12:15,4.688,,,,
963,7/31/20 12:30,4.792,,,,
964,7/31/20 12:45,4.869,,,,
965,7/31/20 13:00,4.973,,,,
966,7/31/20 13:15,5.102,,,,
967,7/31/20 13:30,5.205,,,,
968,7/31/20 13:45,5.308,,,,
969,7/31/20 14:00,5.437,,,,
970,7/31/20 14:15,5.539,,,,
971,7/31/20 14:30,5.642,,,,
972,7/31/20 14:45,5.77,,,,
973,7/31/20 15:00,5.847,,,,
974,7/31/20 15:15,5.924,,,,
975,7/31/20 15:30,6.026,,,,
976,7/31/20 15:45,6.077,,,,
977,7/31/20 16:00,6.128,,,,
978,7/31/20 16:15,6.179,,,,
979,7/31/20 16:30,6.23,,,,
980,7/31/20 16:45,6.255,,,,
981,7/31/20 17:00,6.281,,,,
982,7/31/20 17:15,6.331,,,,
983,7/31/20 17:30,6.382,,,,
984,7/31/20 17:45,6.408,,,,
985,7/31/20 18:00,6.433,,,,
986,7/31/20 18:15,6.484,,,,
987,7/31/20 18:30,6.484,,,,
988,7/31/20 18:45,6.509,,,,
989,7/31/20 19:00,6.535,,,,
990,7/31/20 19:15,6.56,,,,
991,7/31/20 19:30,6.56,,,,
992,7/31/20 19:45,6.585,,,,
993,7/31/20 20:00,6.585,,,,
994,7/31/20 20:15,6.585,,,,
995,7/31/20 20:30,6.585,,,,
996,7/31/20 20:45,6.56,,,,
997,7/31/20 21:00,6.535,,,,
998,7/31/20 21:15,6.484,,,,
999,7/31/20 21:30,6.458,,,,
1000,7/31/20 21:45,6.433,,,,
1001,7/31/20 22:00,6.357,,,,
1002,7/31/20 22:15,6.306,,,,
1003,7/31/20 22:30,6.255,,,,
1004,7/31/20 22:45,6.204,,,,
1005,7/31/20 23:00,6.128,,,,
1006,7/31/20 23:15,6.077,,,,
1007,7/31/20 23:30,6,,,,
1008,7/31/20 23:45,5.924,,,,
1009,8/1/20 0:00,5.847,,,,
1010,8/1/20 0:15,5.77,,,,
1011,8/1/20 0:30,5.693,,,,
1012,8/1/20 0:45,5.616,,,,
1013,8/1/20 1:00,5.539,,,,
1014,8/1/20 1:15,5.462,,,,
1015,8/1/20 1:30,5.411,,,,
1016,8/1/20 1:45,5.334,,,,
1017,8/1/20 2:00,5.257,,,,
1018,8/1/20 2:15,5.205,,,,
1019,8/1/20 2:30,5.128,,,,
1020,8/1/20 2:45,5.05,,,,
1021,8/1/20 3:00,4.999,,,,
1022,8/1/20 3:15,4.921,,,,
1023,8/1/20 3:30,4.869,,,,
1024,8/1/20 3:45,4.792,,,,
1025,8/1/20 4:00,4.714,,,,
1026,8/1/20 4:15,4.662,,,,
1027,8/1/20 4:30,4.584,,,,
1028,8/1/20 4:45,4.532,,,,
1029,8/1/20 5:00,4.48,,,,
1030,8/1/20 5:15,4.402,,,,
1031,8/1/20 5:30,4.35,,,,
1032,8/1/20 5:45,4.298,,,,
1033,8/1/20 6:00,4.246,,,,
1034,8/1/20 6:15,4.194,,,,
1035,8/1/20 6:30,4.141,,,,
1036,8/1/20 6:45,4.115,,,,
1037,8/1/20 7:00,4.063,,,,
1038,8/1/20 7:15,4.037,,,,
1039,8/1/20 7:30,4.011,,,,
1040,8/1/20 7:45,3.985,,,,
1041,8/1/20 8:00,3.985,,,,
1042,8/1/20 8:15,3.985,,,,
1043,8/1/20 8:30,3.985,,,,
1044,8/1/20 8:45,4.011,,,,
1045,8/1/20 9:00,4.011,,,,
1046,8/1/20 9:15,4.063,,,,
1047,8/1/20 9:30,4.063,,,,
1048,8/1/20 9:45,4.115,,,,
1049,8/1/20 10:00,4.168,,,,
1050,8/1/20 10:15,4.22,,,,
1051,8/1/20 10:30,4.298,,,,
1052,8/1/20 10:45,4.376,,,,
1053,8/1/20 11:00,4.454,,,,
1054,8/1/20 11:15,4.532,,,,
1055,8/1/20 11:30,4.61,,,,
1056,8/1/20 11:45,4.688,,,,
1057,8/1/20 12:00,4.792,,,,
1058,8/1/20 12:15,4.895,,,,
1059,8/1/20 12:30,4.999,,,,
1060,8/1/20 12:45,5.128,,,,
1061,8/1/20 13:00,5.257,,,,
1062,8/1/20 13:15,5.411,,,,
1063,8/1/20 13:30,5.539,,,,
1064,8/1/20 13:45,5.668,,,,
1065,8/1/20 14:00,5.796,,,,
1066,8/1/20 14:15,5.924,,,,
1067,8/1/20 14:30,6.077,,,,
1068,8/1/20 14:45,6.179,,,,
1069,8/1/20 15:00,6.281,,,,
1070,8/1/20 15:15,6.382,,,,
1071,8/1/20 15:30,6.458,,,,
1072,8/1/20 15:45,6.535,,,,
1073,8/1/20 16:00,6.585,,,,
1074,8/1/20 16:15,6.636,,,,
1075,8/1/20 16:30,6.687,,,,
1076,8/1/20 16:45,6.712,,,,
1077,8/1/20 17:00,6.737,,,,
1078,8/1/20 17:15,6.737,,,,
1079,8/1/20 17:30,6.763,,,,
1080,8/1/20 17:45,6.763,,,,
1081,8/1/20 18:00,6.788,,,,
1082,8/1/20 18:15,6.788,,,,
1083,8/1/20 18:30,6.788,,,,
1084,8/1/20 18:45,6.788,,,,
1085,8/1/20 19:00,6.763,,,,
1086,8/1/20 19:15,6.763,,,,
1087,8/1/20 19:30,6.737,,,,
1088,8/1/20 19:45,6.737,,,,
1089,8/1/20 20:00,6.737,,,,
1090,8/1/20 20:15,6.687,,,,
1091,8/1/20 20:30,6.687,,,,
1092,8/1/20 20:45,6.661,,,,
1093,8/1/20 21:00,6.636,,,,
1094,8/1/20 21:15,6.585,,,,
1095,8/1/20 21:30,6.56,,,,
1096,8/1/20 21:45,6.509,,,,
1097,8/1/20 22:00,6.484,,,,
1098,8/1/20 22:15,6.433,,,,
1099,8/1/20 22:30,6.433,,,,
1100,8/1/20 22:45,6.408,,,,
1101,8/1/20 23:00,6.382,,,,
1102,8/1/20 23:15,6.357,,,,
1103,8/1/20 23:30,6.331,,,,
1104,8/1/20 23:45,6.306,,,,
1105,8/2/20 0:00,6.281,,,,
1106,8/2/20 0:15,6.23,,,,
1107,8/2/20 0:30,6.179,,,,
1108,8/2/20 0:45,6.128,,,,
1109,8/2/20 1:00,6.051,,,,
1110,8/2/20 1:15,6,,,,
1111,8/2/20 1:30,5.924,,,,
1112,8/2/20 1:45,5.872,,,,
1113,8/2/20 2:00,5.796,,,,
1114,8/2/20 2:15,5.745,,,,
1115,8/2/20 2:30,5.668,,,,
1116,8/2/20 2:45,5.616,,,,
1117,8/2/20 3:00,5.565,,,,
1118,8/2/20 3:15,5.514,,,,
1119,8/2/20 3:30,5.462,,,,
1120,8/2/20 3:45,5.411,,,,
1121,8/2/20 4:00,5.36,,,,
1122,8/2/20 4:15,5.334,,,,
1123,8/2/20 4:30,5.282,,,,
1124,8/2/20 4:45,5.257,,,,
1125,8/2/20 5:00,5.205,,,,
1126,8/2/20 5:15,5.154,,,,
1127,8/2/20 5:30,5.128,,,,
1128,8/2/20 5:45,5.102,,,,
1129,8/2/20 6:00,5.076,,,,
1130,8/2/20 6:15,5.05,,,,
1131,8/2/20 6:30,4.999,,,,
1132,8/2/20 6:45,4.999,,,,
1133,8/2/20 7:00,4.947,,,,
1134,8/2/20 7:15,4.921,,,,
1135,8/2/20 7:30,4.895,,,,
1136,8/2/20 7:45,4.869,,,,
1137,8/2/20 8:00,4.844,,,,
1138,8/2/20 8:15,4.818,,,,
1139,8/2/20 8:30,4.792,,,,
1140,8/2/20 8:45,4.792,,,,
1141,8/2/20 9:00,4.792,,,,
1142,8/2/20 9:15,4.792,,,,
1143,8/2/20 9:30,4.792,,,,
1144,8/2/20 9:45,4.844,,,,
1145,8/2/20 10:00,4.869,,,,
1146,8/2/20 10:15,4.895,,,,
1147,8/2/20 10:30,4.947,,,,
1148,8/2/20 10:45,4.999,,,,
1149,8/2/20 11:00,5.05,,,,
1150,8/2/20 11:15,5.102,,,,
1151,8/2/20 11:30,5.154,,,,
1152,8/2/20 11:45,5.205,,,,
1153,8/2/20 12:00,5.257,,,,
1154,8/2/20 12:15,5.308,,,,
1155,8/2/20 12:30,5.334,,,,
1156,8/2/20 12:45,5.36,,,,
1157,8/2/20 13:00,5.411,,,,
1158,8/2/20 13:15,5.462,,,,
1159,8/2/20 13:30,5.539,,,,
1160,8/2/20 13:45,5.616,,,,
1161,8/2/20 14:00,5.719,,,,
1162,8/2/20 14:15,5.796,,,,
1163,8/2/20 14:30,5.872,,,,
1164,8/2/20 14:45,5.949,,,,
1165,8/2/20 15:00,6.051,,,,
1166,8/2/20 15:15,6.128,,,,
1167,8/2/20 15:30,6.23,,,,
1168,8/2/20 15:45,6.306,,,,
1169,8/2/20 16:00,6.382,,,,
1170,8/2/20 16:15,6.458,,,,
1171,8/2/20 16:30,6.509,,,,
1172,8/2/20 16:45,6.585,,,,
1173,8/2/20 17:00,6.661,,,,
1174,8/2/20 17:15,6.687,,,,
1175,8/2/20 17:30,6.737,,,,
1176,8/2/20 17:45,6.763,,,,
1177,8/2/20 18:00,6.788,,,,
1178,8/2/20 18:15,6.788,,,,
1179,8/2/20 18:30,6.788,,,,
1180,8/2/20 18:45,6.788,,,,
1181,8/2/20 19:00,6.737,,,,
1182,8/2/20 19:15,6.737,,,,
1183,8/2/20 19:30,6.687,,,,
1184,8/2/20 19:45,6.661,,,,
1185,8/2/20 20:00,6.611,,,,
1186,8/2/20 20:15,6.56,,,,
1187,8/2/20 20:30,6.535,,,,
1188,8/2/20 20:45,6.484,,,,
1189,8/2/20 21:00,6.433,,,,
1190,8/2/20 21:15,6.408,,,,
1191,8/2/20 21:30,6.357,,,,
1192,8/2/20 21:45,6.331,,,,
1193,8/2/20 22:00,6.281,,,,
1194,8/2/20 22:15,6.23,,,,
1195,8/2/20 22:30,6.179,,,,
1196,8/2/20 22:45,6.102,,,,
1197,8/2/20 23:00,6.051,,,,
1198,8/2/20 23:15,5.975,,,,
1199,8/2/20 23:30,5.924,,,,
1200,8/2/20 23:45,5.872,,,,
1201,8/3/20 0:00,5.796,,,,
1202,8/3/20 0:15,5.719,,,,
1203,8/3/20 0:30,5.642,,,,
1204,8/3/20 0:45,5.591,,,,
1205,8/3/20 1:00,5.514,,,,
1206,8/3/20 1:15,5.437,,,,
1207,8/3/20 1:30,5.36,,,,
1208,8/3/20 1:45,5.308,,,,
1209,8/3/20 2:00,5.231,,,,
1210,8/3/20 2:15,5.154,,,,
1211,8/3/20 2:30,5.076,,,,
1212,8/3/20 2:45,4.999,,,,
1213,8/3/20 3:00,4.947,,,,
1214,8/3/20 3:15,4.869,,,,
1215,8/3/20 3:30,4.792,,,,
1216,8/3/20 3:45,4.74,,,,
1217,8/3/20 4:00,4.688,,,,
1218,8/3/20 4:15,4.636,,,,
1219,8/3/20 4:30,4.584,,,,
1220,8/3/20 4:45,4.532,,,,
1221,8/3/20 5:00,4.48,,,,
1222,8/3/20 5:15,4.428,,,,
1223,8/3/20 5:30,4.376,,,,
1224,8/3/20 5:45,4.324,,,,
1225,8/3/20 6:00,4.298,,,,
1226,8/3/20 6:15,4.246,,,,
1227,8/3/20 6:30,4.22,,,,
1228,8/3/20 6:45,4.168,,,,
1229,8/3/20 7:00,4.168,,,,
1230,8/3/20 7:15,4.115,,,,
1231,8/3/20 7:30,4.089,,,,
1232,8/3/20 7:45,4.063,,,,
1233,8/3/20 8:00,4.037,,,,
1234,8/3/20 8:15,4.037,,,,
1235,8/3/20 8:30,4.011,,,,
1236,8/3/20 8:45,4.011,,,,
1237,8/3/20 9:00,3.985,,,,
1238,8/3/20 9:15,3.985,,,,
1239,8/3/20 9:30,3.985,,,,
1240,8/3/20 9:45,3.985,,,,
1241,8/3/20 10:00,3.985,,,,
1242,8/3/20 10:15,3.985,,,,
1243,8/3/20 10:30,4.011,,,,
1244,8/3/20 10:45,4.011,,,,
1245,8/3/20 11:00,4.011,,,,
1246,8/3/20 11:15,4.037,,,,
1247,8/3/20 11:30,4.037,,,,
1248,8/3/20 11:45,4.063,,,,
1249,8/3/20 12:00,4.089,,,,
1250,8/3/20 12:15,4.089,,,,
1251,8/3/20 12:30,4.115,,,,
1252,8/3/20 12:45,4.115,,,,
1253,8/3/20 13:00,4.141,,,,
1254,8/3/20 13:15,4.141,,,,
1255,8/3/20 13:30,4.168,,,,
1256,8/3/20 13:45,4.168,,,,
1257,8/3/20 14:00,4.194,,,,
1258,8/3/20 14:15,4.22,,,,
1259,8/3/20 14:30,4.22,,,,
1260,8/3/20 14:45,4.246,,,,
1261,8/3/20 15:00,4.272,,,,
1262,8/3/20 15:15,4.298,,,,
1263,8/3/20 15:30,4.324,,,,
1264,8/3/20 15:45,4.35,,,,
1265,8/3/20 16:00,4.376,,,,
1266,8/3/20 16:15,4.428,,,,
1267,8/3/20 16:30,4.48,,,,
1268,8/3/20 16:45,4.506,,,,
1269,8/3/20 17:00,4.558,,,,
1270,8/3/20 17:15,4.584,,,,
1271,8/3/20 17:30,4.636,,,,
1272,8/3/20 17:45,4.662,,,,
1273,8/3/20 18:00,4.714,,,,
1274,8/3/20 18:15,4.74,,,,
1275,8/3/20 18:30,4.766,,,,
1276,8/3/20 18:45,4.792,,,,
1277,8/3/20 19:00,4.818,,,,
1278,8/3/20 19:15,4.844,,,,
1279,8/3/20 19:30,4.844,,,,
1280,8/3/20 19:45,4.869,,,,
1281,8/3/20 20:00,4.895,,,,
1282,8/3/20 20:15,4.895,,,,
1283,8/3/20 20:30,4.921,,,,
1284,8/3/20 20:45,4.921,,,,
1285,8/3/20 21:00,4.921,,,,
1286,8/3/20 21:15,4.921,,,,
1287,8/3/20 21:30,4.921,,,,
1288,8/3/20 21:45,4.921,,,,
1289,8/3/20 22:00,4.921,,,,
1290,8/3/20 22:15,4.895,,,,
1291,8/3/20 22:30,4.895,,,,
1292,8/3/20 22:45,4.869,,,,
1293,8/3/20 23:00,4.844,,,,
1294,8/3/20 23:15,4.792,,,,
1295,8/3/20 23:30,4.792,,,,
1296,8/3/20 23:45,4.74,,,,
1297,8/4/20 0:00,4.688,,,,
1298,8/4/20 0:15,4.662,,,,
1299,8/4/20 0:30,4.636,,,,
1300,8/4/20 0:45,4.584,,,,
1301,8/4/20 1:00,4.532,,,,
1302,8/4/20 1:15,4.506,,,,
1303,8/4/20 1:30,4.454,,,,
1304,8/4/20 1:45,4.428,,,,
1305,8/4/20 2:00,4.376,,,,
1306,8/4/20 2:15,4.35,,,,
1307,8/4/20 2:30,4.298,,,,
1308,8/4/20 2:45,4.246,,,,
1309,8/4/20 3:00,4.22,,,,
1310,8/4/20 3:15,4.194,,,,
1311,8/4/20 3:30,4.168,,,,
1312,8/4/20 3:45,4.141,,,,
1313,8/4/20 4:00,4.115,,,,
1314,8/4/20 4:15,4.089,,,,
1315,8/4/20 4:30,4.063,,,,
1316,8/4/20 4:45,4.037,,,,
1317,8/4/20 5:00,4.011,,,,
1318,8/4/20 5:15,3.985,,,,
1319,8/4/20 5:30,3.958,,,,
1320,8/4/20 5:45,3.932,,,,
1321,8/4/20 6:00,3.906,,,,
1322,8/4/20 6:15,3.88,,,,
1323,8/4/20 6:30,3.854,,,,
1324,8/4/20 6:45,3.854,,,,
1325,8/4/20 7:00,3.827,,,,
1326,8/4/20 7:15,3.801,,,,
1327,8/4/20 7:30,3.801,,,,
1328,8/4/20 7:45,3.775,,,,
1329,8/4/20 8:00,3.749,,,,
1330,8/4/20 8:15,3.749,,,,
1331,8/4/20 8:30,3.749,,,,
1332,8/4/20 8:45,3.749,,,,
1333,8/4/20 9:00,3.749,,,,
1334,8/4/20 9:15,3.749,,,,
1335,8/4/20 9:30,3.749,,,,
1336,8/4/20 9:45,3.749,,,,
1337,8/4/20 10:00,3.749,,,,
1338,8/4/20 10:15,3.749,,,,
1339,8/4/20 10:30,3.749,,,,
1340,8/4/20 10:45,3.775,,,,
1341,8/4/20 11:00,3.775,,,,
1342,8/4/20 11:15,3.801,,,,
1343,8/4/20 11:30,3.801,,,,
1344,8/4/20 11:45,3.827,,,,
1345,8/4/20 12:00,3.827,,,,
1346,8/4/20 12:15,3.854,,,,
1347,8/4/20 12:30,3.854,,,,
1348,8/4/20 12:45,3.88,,,,
1349,8/4/20 13:00,3.906,,,,
1350,8/4/20 13:15,3.932,,,,
1351,8/4/20 13:30,3.958,,,,
1352,8/4/20 13:45,4.011,,,,
1353,8/4/20 14:00,4.063,,,,
1354,8/4/20 14:15,4.115,,,,
1355,8/4/20 14:30,4.168,,,,
1356,8/4/20 14:45,4.22,,,,
1357,8/4/20 15:00,4.298,,,,
1358,8/4/20 15:15,4.376,,,,
1359,8/4/20 15:30,4.428,,,,
1360,8/4/20 15:45,4.506,,,,
1361,8/4/20 16:00,4.584,,,,
1362,8/4/20 16:15,4.636,,,,
1363,8/4/20 16:30,4.688,,,,
1364,8/4/20 16:45,4.74,,,,
1365,8/4/20 17:00,4.792,,,,
1366,8/4/20 17:15,4.818,,,,
