Hydrolab DS5 46712,,,,,,,,,,
Log File Name : Deploy46712_20200817,,,,,,,,,,
Setup Date (M/D/YYYY) : 8/16/2020,,,,,,,,,,
Setup Time (HH:MM:SS) : 21:05:43,,,,,,,,,,
Starting Date (M/D/YYYY) : 8/17/2020,,,,,,,,,,
Starting Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Stopping Date (M/D/YYYY) : 9/16/2020,,,,,,,,,,
Stopping Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Interval (HH:MM:SS) : 00:15:00,,,,,,,,,,
Sensor warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
Circltr warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp,pH,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,Units,µS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,,
8/20/20,9:00:00,8.22,7.02,209,24.5,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,9:15:00,8.24,7.01,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,9:30:00,8.26,7.02,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,9:45:00,8.29,7.02,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,10:00:00,8.32,7.01,209,1,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,10:15:00,8.33,7.02,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,10:30:00,8.36,7.02,209,7.9,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,10:45:00,8.39,7.01,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,11:00:00,8.4,7.02,209,4,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,11:15:00,8.42,7.01,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,11:30:00,8.44,7.01,209,26.8,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,11:45:00,8.48,7.02,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,12:00:00,8.51,7.01,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,12:15:00,8.55,7.02,209,1.1,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,12:30:00,8.6,7.02,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,12:45:00,8.68,7.02,209,43.8,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,13:00:00,8.74,7.01,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,13:15:00,8.8,7.02,209,40.8,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,13:30:00,8.83,7.02,209,45.6,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,13:45:00,8.86,7.02,210,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,14:00:00,8.9,7.01,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,14:15:00,8.95,7.02,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,14:30:00,9.02,7.01,210,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,14:45:00,9.07,7.02,209,5.1,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,15:00:00,9.12,7.01,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,15:15:00,9.14,7.02,210,3.7,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,15:30:00,9.16,7.01,209,11.8,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,15:45:00,9.17,7.01,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,16:00:00,9.15,7.01,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,16:15:00,9.17,7.01,209,8,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,16:30:00,9.2,7.01,210,22.1,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,16:45:00,9.25,7.01,209,64.5,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,17:00:00,9.26,7.02,209,35.7,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,17:15:00,9.27,7.02,210,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,17:30:00,9.25,7.01,210,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,17:45:00,9.22,7.02,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,18:00:00,9.2,7.01,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,18:15:00,9.19,7.01,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,18:30:00,9.19,7.02,209,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,18:45:00,9.2,7.01,210,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,19:00:00,9.2,7.02,210,0,0,63,1,Hydrolab DS5 46712,Mile28
8/20/20,19:15:00,9.21,7.02,210,23.6,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,19:30:00,9.2,7.02,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,19:45:00,9.19,7.01,210,3.2,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,20:00:00,9.18,7.01,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,20:15:00,9.17,7.02,210,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,20:30:00,9.16,7.01,210,8.9,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,20:45:00,9.14,7.02,210,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,21:00:00,9.13,7.01,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,21:15:00,9.12,7.01,210,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,21:30:00,9.1,7.01,210,1.9,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,21:45:00,9.08,7.01,210,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,22:00:00,9.05,7.02,209,62.3,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,22:15:00,9.03,7.01,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,22:30:00,8.99,7.01,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,22:45:00,8.96,7.02,209,32.5,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,23:00:00,8.93,7.01,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,23:15:00,8.89,7.02,209,50.9,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,23:30:00,8.87,7.01,209,71.8,0,61,1,Hydrolab DS5 46712,Mile28
8/20/20,23:45:00,8.84,7.01,209,6.1,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,0:00:00,8.82,7.02,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,0:15:00,8.79,7.01,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,0:30:00,8.76,7.01,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,0:45:00,8.73,7.02,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,1:00:00,8.71,7.01,209,2.6,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,1:15:00,8.67,7.02,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,1:30:00,8.63,7.02,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,1:45:00,8.6,7.01,209,0,0,61,1,Hydrolab DS5 46712,Mile28
8/21/20,2:00:00,8.57,7.02,208,64.6,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,2:15:00,8.55,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,2:30:00,8.51,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,2:45:00,8.48,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,3:00:00,8.45,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,3:15:00,8.42,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,3:30:00,8.38,7.02,207,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,3:45:00,8.35,7.01,207,152.1,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,4:00:00,8.32,7.02,207,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,4:15:00,8.28,7.01,207,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,4:30:00,8.25,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,4:45:00,8.22,7.01,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,5:00:00,8.19,7.01,208,4.2,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,5:15:00,8.14,7.01,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,5:30:00,8.11,7.01,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,5:45:00,8.07,7.01,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,6:00:00,8.03,7.01,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,6:15:00,7.99,7.01,208,1.1,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,6:30:00,7.96,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,6:45:00,7.93,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,7:00:00,7.9,7.01,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,7:15:00,7.87,7.01,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,7:30:00,7.84,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,7:45:00,7.82,7.02,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,8:00:00,7.79,7.02,209,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,8:15:00,7.77,7.01,209,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,8:30:00,7.75,7.02,209,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,8:45:00,7.73,7.02,209,2.1,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,9:00:00,7.71,7.01,209,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,9:15:00,7.7,7.01,208,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,9:30:00,7.69,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,9:45:00,7.71,7.01,209,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,10:00:00,7.71,7.02,209,0,0,60,1,Hydrolab DS5 46712,Mile28
8/21/20,10:15:00,7.72,7.01,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,10:30:00,7.7,7.02,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,10:45:00,7.68,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,11:00:00,7.66,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,11:15:00,7.65,7.01,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,11:30:00,7.63,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,11:45:00,7.63,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,12:00:00,7.65,7.02,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,12:15:00,7.67,7.01,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,12:30:00,7.69,7.01,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,12:45:00,7.72,7.02,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,13:00:00,7.74,7.02,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,13:15:00,7.77,7.02,209,1.4,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,13:30:00,7.82,7.02,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,13:45:00,7.85,7.02,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,14:00:00,7.89,7.01,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,14:15:00,7.92,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,14:30:00,7.96,7.01,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,14:45:00,7.98,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,15:00:00,8.01,7.01,208,4.5,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,15:15:00,8.04,7.02,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,15:30:00,8.07,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,15:45:00,8.11,7.02,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,16:00:00,8.15,7.02,208,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,16:15:00,8.21,7.01,209,0,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,16:30:00,8.26,7.01,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,16:45:00,8.34,7.01,208,0.8,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,17:00:00,8.38,7.02,209,14.5,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,17:15:00,8.4,7.01,208,5.6,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,17:30:00,8.4,7.02,208,9.4,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,17:45:00,8.42,7.01,208,8.2,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,18:00:00,8.43,7.01,208,40.1,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,18:15:00,8.42,7.02,208,10.3,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,18:30:00,8.4,7.02,208,11,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,18:45:00,8.4,7.02,208,10.4,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,19:00:00,8.42,7.01,208,9.5,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,19:15:00,8.43,7.01,208,11,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,19:30:00,8.44,7.01,208,26.5,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,19:45:00,8.46,7.02,208,11.2,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,20:00:00,8.46,7.01,208,9,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,20:15:00,8.47,7.02,207,8.6,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,20:30:00,8.48,7.01,207,7.4,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,20:45:00,8.48,7.01,208,23.2,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,21:00:00,8.48,7.01,207,11,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,21:15:00,8.49,7.02,208,22,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,21:30:00,8.5,7.01,208,5,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,21:45:00,8.52,7.02,208,3.2,0,58,1,Hydrolab DS5 46712,Mile28
8/21/20,22:00:00,8.55,7.01,208,6.7,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,22:15:00,8.56,7.01,208,4,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,22:30:00,8.57,7.02,208,4.1,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,22:45:00,8.57,7.01,208,14.6,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,23:00:00,8.57,7.02,208,2.3,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,23:15:00,8.56,7.02,208,5.8,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,23:30:00,8.57,7.01,208,1.4,0,57,1,Hydrolab DS5 46712,Mile28
8/21/20,23:45:00,8.56,7.02,208,10.7,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,0:00:00,8.56,7.02,208,1.9,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,0:15:00,8.56,7.01,208,0.1,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,0:30:00,8.57,7.01,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,0:45:00,8.56,7.01,208,0.7,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,1:00:00,8.56,7.01,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,1:15:00,8.55,7.02,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,1:30:00,8.54,7.01,208,1.2,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,1:45:00,8.53,7.01,208,1.3,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,2:00:00,8.52,7.01,208,1.2,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,2:15:00,8.51,7.02,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,2:30:00,8.49,7.02,209,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,2:45:00,8.47,7.01,208,11.5,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,3:00:00,8.45,7.01,208,0.4,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,3:15:00,8.42,7.01,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,3:30:00,8.4,7.01,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,3:45:00,8.37,7.02,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,4:00:00,8.35,7.02,208,2,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,4:15:00,8.33,7.02,208,6.1,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,4:30:00,8.31,7.02,208,10.2,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,4:45:00,8.29,7.01,208,4.8,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,5:00:00,8.27,7.02,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,5:15:00,8.25,7.02,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,5:30:00,8.22,7.01,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,5:45:00,8.2,7.02,208,183,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,6:00:00,8.18,7.02,208,25.6,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,6:15:00,8.15,7.01,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,6:30:00,8.12,7.02,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,6:45:00,8.1,7.02,208,5.8,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,7:00:00,8.09,7.01,207,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,7:15:00,8.06,7.02,208,1.6,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,7:30:00,8.04,7.02,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,7:45:00,8.03,7.01,208,0,0,57,1,Hydrolab DS5 46712,Mile28
8/22/20,8:00:00,8.02,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,8:15:00,8.01,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,8:30:00,8,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,8:45:00,8,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,9:00:00,7.99,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,9:15:00,7.99,7.02,207,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,9:30:00,7.99,7.02,208,23.1,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,9:45:00,8.01,7.02,207,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,10:00:00,8.02,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,10:15:00,8.04,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,10:30:00,8.07,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,10:45:00,8.09,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,11:00:00,8.13,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,11:15:00,8.16,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,11:30:00,8.2,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,11:45:00,8.24,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,12:00:00,8.28,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,12:15:00,8.33,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,12:30:00,8.38,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,12:45:00,8.42,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,13:00:00,8.48,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,13:15:00,8.51,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,13:30:00,8.59,7.01,208,12.8,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,13:45:00,8.69,7.02,208,0,70.4,55,1,Hydrolab DS5 46712,Mile28
8/22/20,14:00:00,8.77,7.01,208,2.5,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,14:15:00,8.83,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,14:30:00,8.85,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,14:45:00,8.92,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,15:00:00,8.99,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,15:15:00,9.02,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,15:30:00,9.03,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,15:45:00,9.08,7.01,208,12,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,16:00:00,9.17,7.01,209,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,16:15:00,9.27,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,16:30:00,9.35,7.01,209,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,16:45:00,9.4,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,17:00:00,9.44,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,17:15:00,9.45,7.01,209,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,17:30:00,9.47,7.01,209,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,17:45:00,9.49,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,18:00:00,9.52,7.01,209,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,18:15:00,9.55,7.01,208,38.2,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,18:30:00,9.57,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,18:45:00,9.56,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,19:00:00,9.53,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,19:15:00,9.5,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,19:30:00,9.48,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,19:45:00,9.46,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,20:00:00,9.45,7.01,208,6.7,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,20:15:00,9.45,7.02,208,3,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,20:30:00,9.45,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,20:45:00,9.44,7.01,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/22/20,21:00:00,9.42,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,21:15:00,9.4,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,21:30:00,9.38,7.01,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/22/20,21:45:00,9.36,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,22:00:00,9.35,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,22:15:00,9.32,7.02,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/22/20,22:30:00,9.3,7.01,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/22/20,22:45:00,9.28,7.01,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/22/20,23:00:00,9.24,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/22/20,23:15:00,9.22,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/22/20,23:30:00,9.21,7.02,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/22/20,23:45:00,9.2,7.02,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,0:00:00,9.2,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,0:15:00,9.19,7.01,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,0:30:00,9.17,7.01,207,0,72,54,1,Hydrolab DS5 46712,Mile28
8/23/20,0:45:00,9.16,7.01,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,1:00:00,9.13,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,1:15:00,9.1,7.01,208,0,0,55,1,Hydrolab DS5 46712,Mile28
8/23/20,1:30:00,9.07,7.01,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,1:45:00,9.05,7.02,208,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,2:00:00,9.01,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,2:15:00,8.99,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,2:30:00,8.95,7.01,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,2:45:00,8.93,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,3:00:00,8.91,7.01,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,3:15:00,8.88,7.02,207,7.6,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,3:30:00,8.86,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,3:45:00,8.84,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,4:00:00,8.82,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,4:15:00,8.8,7.01,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,4:30:00,8.79,7.02,206,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,4:45:00,8.77,7.01,207,0,67,54,1,Hydrolab DS5 46712,Mile28
8/23/20,5:00:00,8.75,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,5:15:00,8.73,7.02,206,0,0,52,1,Hydrolab DS5 46712,Mile28
8/23/20,5:30:00,8.71,7.02,206,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,5:45:00,8.69,7.01,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,6:00:00,8.67,7.02,207,0,0,54,1,Hydrolab DS5 46712,Mile28
8/23/20,6:15:00,8.65,7.01,206,0,0,52,1,Hydrolab DS5 46712,Mile28
