"Plot Title: 10537882"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10537882, SEN S/N: 10537882)","Coupler Detached (LGR S/N: 10537882, SEN S/N: 10537882)","Coupler Attached (LGR S/N: 10537882, SEN S/N: 10537882)","Stopped (LGR S/N: 10537882, SEN S/N: 10537882)","End Of File (LGR S/N: 10537882, SEN S/N: 10537882)"
1093,06/21/19 12:00:00 AM,12.968,,,,
1094,06/21/19 01:00:00 AM,12.654,,,,
1095,06/21/19 02:00:00 AM,12.316,,,,
1096,06/21/19 03:00:00 AM,11.977,,,,
1097,06/21/19 04:00:00 AM,11.637,,,,
1098,06/21/19 05:00:00 AM,11.297,,,,
1099,06/21/19 06:00:00 AM,10.956,,,,
1100,06/21/19 07:00:00 AM,10.687,,,,
1101,06/21/19 08:00:00 AM,10.614,,,,
1102,06/21/19 09:00:00 AM,10.761,,,,
1103,06/21/19 10:00:00 AM,11.005,,,,
1104,06/21/19 11:00:00 AM,11.346,,,,
1105,06/21/19 12:00:00 PM,11.783,,,,
1106,06/21/19 01:00:00 PM,12.243,,,,
1107,06/21/19 02:00:00 PM,12.389,,,,
1108,06/21/19 03:00:00 PM,12.413,,,,
1109,06/21/19 04:00:00 PM,13.040,,,,
1110,06/21/19 05:00:00 PM,13.377,,,,
1111,06/21/19 06:00:00 PM,13.738,,,,
1112,06/21/19 07:00:00 PM,13.858,,,,
1113,06/21/19 08:00:00 PM,13.618,,,,
1114,06/21/19 09:00:00 PM,13.353,,,,
1115,06/21/19 10:00:00 PM,13.185,,,,
1116,06/21/19 11:00:00 PM,12.968,,,,
1117,06/22/19 12:00:00 AM,12.751,,,,
1118,06/22/19 01:00:00 AM,12.534,,,,
1119,06/22/19 02:00:00 AM,12.364,,,,
1120,06/22/19 03:00:00 AM,12.171,,,,
1121,06/22/19 04:00:00 AM,11.953,,,,
1122,06/22/19 05:00:00 AM,11.734,,,,
1123,06/22/19 06:00:00 AM,11.492,,,,
1124,06/22/19 07:00:00 AM,11.297,,,,
1125,06/22/19 08:00:00 AM,11.151,,,,
1126,06/22/19 09:00:00 AM,11.200,,,,
1127,06/22/19 10:00:00 AM,11.394,,,,
1128,06/22/19 11:00:00 AM,11.686,,,,
1129,06/22/19 12:00:00 PM,12.025,,,,
1130,06/22/19 01:00:00 PM,12.364,,,,
1131,06/22/19 02:00:00 PM,12.775,,,,
1132,06/22/19 03:00:00 PM,13.257,,,,
1133,06/22/19 04:00:00 PM,13.522,,,,
1134,06/22/19 05:00:00 PM,13.377,,,,
1135,06/22/19 06:00:00 PM,13.209,,,,
1136,06/22/19 07:00:00 PM,13.040,,,,
1137,06/22/19 08:00:00 PM,12.896,,,,
1138,06/22/19 09:00:00 PM,12.799,,,,
1139,06/22/19 10:00:00 PM,12.630,,,,
1140,06/22/19 11:00:00 PM,12.437,,,,
1141,06/23/19 12:00:00 AM,12.219,,,,
1142,06/23/19 01:00:00 AM,11.953,,,,
1143,06/23/19 02:00:00 AM,11.662,,,,
1144,06/23/19 03:00:00 AM,11.346,,,,
1145,06/23/19 04:00:00 AM,11.053,,,,
1146,06/23/19 05:00:00 AM,10.785,,,,
1147,06/23/19 06:00:00 AM,10.541,,,,
1148,06/23/19 07:00:00 AM,10.369,,,,
1149,06/23/19 08:00:00 AM,10.271,,,,
1150,06/23/19 09:00:00 AM,10.222,,,,
1151,06/23/19 10:00:00 AM,10.247,,,,
1152,06/23/19 11:00:00 AM,10.345,,,,
1153,06/23/19 12:00:00 PM,10.590,,,,
1154,06/23/19 01:00:00 PM,11.078,,,,
1155,06/23/19 02:00:00 PM,11.589,,,,
1156,06/23/19 03:00:00 PM,12.074,,,,
1157,06/23/19 04:00:00 PM,12.437,,,,
1158,06/23/19 05:00:00 PM,12.654,,,,
1159,06/23/19 06:00:00 PM,12.847,,,,
1160,06/23/19 07:00:00 PM,13.016,,,,
1161,06/23/19 08:00:00 PM,12.992,,,,
1162,06/23/19 09:00:00 PM,12.799,,,,
1163,06/23/19 10:00:00 PM,12.678,,,,
1164,06/23/19 11:00:00 PM,12.534,,,,
1165,06/24/19 12:00:00 AM,12.364,,,,
1166,06/24/19 01:00:00 AM,12.171,,,,
1167,06/24/19 02:00:00 AM,11.977,,,,
1168,06/24/19 03:00:00 AM,11.807,,,,
1169,06/24/19 04:00:00 AM,11.613,,,,
1170,06/24/19 05:00:00 AM,11.394,,,,
1171,06/24/19 06:00:00 AM,11.175,,,,
1172,06/24/19 07:00:00 AM,10.956,,,,
1173,06/24/19 08:00:00 AM,10.761,,,,
1174,06/24/19 09:00:00 AM,10.614,,,,
1175,06/24/19 10:00:00 AM,10.516,,,,
1176,06/24/19 11:00:00 AM,10.614,,,,
1177,06/24/19 12:00:00 PM,10.883,,,,
1178,06/24/19 01:00:00 PM,11.224,,,,
1179,06/24/19 02:00:00 PM,11.686,,,,
1180,06/24/19 03:00:00 PM,11.953,,,,
1181,06/24/19 04:00:00 PM,12.437,,,,
1182,06/24/19 05:00:00 PM,12.799,,,,
1183,06/24/19 06:00:00 PM,13.161,,,,
1184,06/24/19 07:00:00 PM,13.377,,,,
1185,06/24/19 08:00:00 PM,13.497,,,,
1186,06/24/19 09:00:00 PM,13.425,,,,
1187,06/24/19 10:00:00 PM,13.233,,,,
1188,06/24/19 11:00:00 PM,12.944,,,,
1189,06/25/19 12:00:00 AM,12.654,,,,
1190,06/25/19 01:00:00 AM,12.340,,,,
1191,06/25/19 02:00:00 AM,12.001,,,,
1192,06/25/19 03:00:00 AM,11.637,,,,
1193,06/25/19 04:00:00 AM,11.273,,,,
1194,06/25/19 05:00:00 AM,10.932,,,,
1195,06/25/19 06:00:00 AM,10.638,,,,
1196,06/25/19 07:00:00 AM,10.369,,,,
1197,06/25/19 08:00:00 AM,10.222,,,,
1198,06/25/19 09:00:00 AM,10.222,,,,
1199,06/25/19 10:00:00 AM,10.369,,,,
1200,06/25/19 11:00:00 AM,10.638,,,,
1201,06/25/19 12:00:00 PM,11.029,,,,
1202,06/25/19 01:00:00 PM,11.492,,,,
1203,06/25/19 02:00:00 PM,11.734,,,,
1204,06/25/19 03:00:00 PM,12.074,,,,
1205,06/25/19 04:00:00 PM,12.461,,,,
1206,06/25/19 05:00:00 PM,12.678,,,,
1207,06/25/19 06:00:00 PM,12.847,,,,
1208,06/25/19 07:00:00 PM,13.257,,,,
1209,06/25/19 08:00:00 PM,13.425,,,,
1210,06/25/19 09:00:00 PM,13.329,,,,
1211,06/25/19 10:00:00 PM,13.040,,,,
1212,06/25/19 11:00:00 PM,12.654,,,,
1213,06/26/19 12:00:00 AM,12.147,,,,
1214,06/26/19 01:00:00 AM,11.686,,,,
1215,06/26/19 02:00:00 AM,11.346,,,,
1216,06/26/19 03:00:00 AM,11.053,,,,
1217,06/26/19 04:00:00 AM,10.785,,,,
1218,06/26/19 05:00:00 AM,10.541,,,,
1219,06/26/19 06:00:00 AM,10.296,,,,
1220,06/26/19 07:00:00 AM,10.026,,,,
1221,06/26/19 08:00:00 AM,9.903,,,,
1222,06/26/19 09:00:00 AM,10.001,,,,
1223,06/26/19 10:00:00 AM,10.247,,,,
1224,06/26/19 11:00:00 AM,10.565,,,,
1225,06/26/19 12:00:00 PM,11.005,,,,
1226,06/26/19 01:00:00 PM,11.516,,,,
1227,06/26/19 02:00:00 PM,12.050,,,,
1228,06/26/19 03:00:00 PM,12.558,,,,
1229,06/26/19 04:00:00 PM,13.016,,,,
1230,06/26/19 05:00:00 PM,13.353,,,,
1231,06/26/19 06:00:00 PM,13.522,,,,
1232,06/26/19 07:00:00 PM,13.618,,,,
1233,06/26/19 08:00:00 PM,13.666,,,,
1234,06/26/19 09:00:00 PM,13.570,,,,
1235,06/26/19 10:00:00 PM,13.377,,,,
1236,06/26/19 11:00:00 PM,13.088,,,,
1237,06/27/19 12:00:00 AM,12.727,,,,
1238,06/27/19 01:00:00 AM,12.340,,,,
1239,06/27/19 02:00:00 AM,11.977,,,,
1240,06/27/19 03:00:00 AM,11.565,,,,
1241,06/27/19 04:00:00 AM,11.175,,,,
1242,06/27/19 05:00:00 AM,10.810,,,,
1243,06/27/19 06:00:00 AM,10.467,,,,
1244,06/27/19 07:00:00 AM,10.198,,,,
1245,06/27/19 08:00:00 AM,10.026,,,,
1246,06/27/19 09:00:00 AM,10.001,,,,
1247,06/27/19 10:00:00 AM,10.075,,,,
1248,06/27/19 11:00:00 AM,10.271,,,,
1249,06/27/19 12:00:00 PM,10.418,,,,
1250,06/27/19 01:00:00 PM,10.638,,,,
1251,06/27/19 02:00:00 PM,10.858,,,,
1252,06/27/19 03:00:00 PM,10.956,,,,
1253,06/27/19 04:00:00 PM,11.175,,,,
1254,06/27/19 05:00:00 PM,11.273,,,,
1255,06/27/19 06:00:00 PM,11.297,,,,
1256,06/27/19 07:00:00 PM,11.370,,,,
1257,06/27/19 08:00:00 PM,11.346,,,,
1258,06/27/19 09:00:00 PM,11.224,,,,
1259,06/27/19 10:00:00 PM,11.127,,,,
1260,06/27/19 11:00:00 PM,10.980,,,,
1261,06/28/19 12:00:00 AM,10.810,,,,
1262,06/28/19 01:00:00 AM,10.638,,,,
1263,06/28/19 02:00:00 AM,10.443,,,,
1264,06/28/19 03:00:00 AM,10.271,,,,
1265,06/28/19 04:00:00 AM,10.075,,,,
1266,06/28/19 05:00:00 AM,9.879,,,,
1267,06/28/19 06:00:00 AM,9.756,,,,
1268,06/28/19 07:00:00 AM,9.632,,,,
1269,06/28/19 08:00:00 AM,9.682,,,,
1270,06/28/19 09:00:00 AM,9.780,,,,
1271,06/28/19 10:00:00 AM,10.001,,,,
1272,06/28/19 11:00:00 AM,10.247,,,,
1273,06/28/19 12:00:00 PM,10.663,,,,
1274,06/28/19 01:00:00 PM,11.127,,,,
1275,06/28/19 02:00:00 PM,11.783,,,,
1276,06/28/19 03:00:00 PM,12.171,,,,
1277,06/28/19 04:00:00 PM,12.461,,,,
1278,06/28/19 05:00:00 PM,12.703,,,,
1279,06/28/19 06:00:00 PM,13.040,,,,
1280,06/28/19 07:00:00 PM,13.449,,,,
1281,06/28/19 08:00:00 PM,13.762,,,,
1282,06/28/19 09:00:00 PM,14.002,,,,
1283,06/28/19 10:00:00 PM,14.050,,,,
1284,06/28/19 11:00:00 PM,13.978,,,,
1285,06/29/19 12:00:00 AM,13.762,,,,
1286,06/29/19 01:00:00 AM,13.522,,,,
1287,06/29/19 02:00:00 AM,13.257,,,,
1288,06/29/19 03:00:00 AM,12.920,,,,
1289,06/29/19 04:00:00 AM,12.582,,,,
1290,06/29/19 05:00:00 AM,12.219,,,,
1291,06/29/19 06:00:00 AM,11.904,,,,
1292,06/29/19 07:00:00 AM,11.637,,,,
1293,06/29/19 08:00:00 AM,11.516,,,,
1294,06/29/19 09:00:00 AM,11.443,,,,
1295,06/29/19 10:00:00 AM,11.394,,,,
1296,06/29/19 11:00:00 AM,11.370,,,,
1297,06/29/19 12:00:00 PM,11.394,,,,
1298,06/29/19 01:00:00 PM,11.613,,,,
1299,06/29/19 02:00:00 PM,11.880,,,,
1300,06/29/19 03:00:00 PM,12.074,,,,
1301,06/29/19 04:00:00 PM,12.316,,,,
1302,06/29/19 05:00:00 PM,12.630,,,,
1303,06/29/19 06:00:00 PM,12.775,,,,
1304,06/29/19 07:00:00 PM,13.088,,,,
1305,06/29/19 08:00:00 PM,13.401,,,,
1306,06/29/19 09:00:00 PM,13.594,,,,
1307,06/29/19 10:00:00 PM,13.618,,,,
1308,06/29/19 11:00:00 PM,13.522,,,,
1309,06/30/19 12:00:00 AM,13.353,,,,
1310,06/30/19 01:00:00 AM,13.137,,,,
1311,06/30/19 02:00:00 AM,12.944,,,,
1312,06/30/19 03:00:00 AM,12.727,,,,
1313,06/30/19 04:00:00 AM,12.485,,,,
1314,06/30/19 05:00:00 AM,12.243,,,,
1315,06/30/19 06:00:00 AM,12.001,,,,
1316,06/30/19 07:00:00 AM,11.759,,,,
1317,06/30/19 08:00:00 AM,11.589,,,,
1318,06/30/19 09:00:00 AM,11.467,,,,
1319,06/30/19 10:00:00 AM,11.492,,,,
1320,06/30/19 11:00:00 AM,11.686,,,,
1321,06/30/19 12:00:00 PM,11.856,,,,
1322,06/30/19 01:00:00 PM,11.929,,,,
1323,06/30/19 02:00:00 PM,11.977,,,,
1324,06/30/19 03:00:00 PM,12.171,,,,
1325,06/30/19 04:00:00 PM,12.437,,,,
1326,06/30/19 05:00:00 PM,12.799,,,,
1327,06/30/19 06:00:00 PM,13.064,,,,
1328,06/30/19 07:00:00 PM,13.040,,,,
1329,06/30/19 08:00:00 PM,12.847,,,,
1330,06/30/19 09:00:00 PM,12.751,,,,
1331,06/30/19 10:00:00 PM,12.654,,,,
1332,06/30/19 11:00:00 PM,12.582,,,,
1333,07/01/19 12:00:00 AM,12.485,,,,
1334,07/01/19 01:00:00 AM,12.364,,,,
1335,07/01/19 02:00:00 AM,12.195,,,,
1336,07/01/19 03:00:00 AM,12.001,,,,
1337,07/01/19 04:00:00 AM,11.807,,,,
1338,07/01/19 05:00:00 AM,11.662,,,,
1339,07/01/19 06:00:00 AM,11.492,,,,
1340,07/01/19 07:00:00 AM,11.370,,,,
1341,07/01/19 08:00:00 AM,11.297,,,,
1342,07/01/19 09:00:00 AM,11.224,,,,
1343,07/01/19 10:00:00 AM,11.321,,,,
1344,07/01/19 11:00:00 AM,11.248,,,,
1345,07/01/19 12:00:00 PM,11.540,,,,
1346,07/01/19 01:00:00 PM,11.662,,,,
1347,07/01/19 02:00:00 PM,11.880,,,,
1348,07/01/19 03:00:00 PM,11.929,,,,
1349,07/01/19 04:00:00 PM,12.364,,,,
1350,07/01/19 05:00:00 PM,12.606,,,,
1351,07/01/19 06:00:00 PM,12.896,,,,
1352,07/01/19 07:00:00 PM,13.016,,,,
1353,07/01/19 08:00:00 PM,13.137,,,,
1354,07/01/19 09:00:00 PM,13.161,,,,
1355,07/01/19 10:00:00 PM,13.185,,,,
1356,07/01/19 11:00:00 PM,12.992,,,,
1357,07/02/19 12:00:00 AM,12.678,,,,
1358,07/02/19 01:00:00 AM,12.340,,,,
1359,07/02/19 02:00:00 AM,12.001,,,,
1360,07/02/19 03:00:00 AM,11.637,,,,
1361,07/02/19 04:00:00 AM,11.248,,,,
1362,07/02/19 05:00:00 AM,10.858,,,,
1363,07/02/19 06:00:00 AM,10.516,,,,
1364,07/02/19 07:00:00 AM,10.271,,,,
1365,07/02/19 08:00:00 AM,10.100,,,,
1366,07/02/19 09:00:00 AM,10.051,,,,
1367,07/02/19 10:00:00 AM,10.271,,,,
1368,07/02/19 11:00:00 AM,10.565,,,,
1369,07/02/19 12:00:00 PM,10.858,,,,
1370,07/02/19 01:00:00 PM,11.200,,,,
1371,07/02/19 02:00:00 PM,11.637,,,,
1372,07/02/19 03:00:00 PM,12.074,,,,
1373,07/02/19 04:00:00 PM,12.485,,,,
1374,07/02/19 05:00:00 PM,12.896,,,,
1375,07/02/19 06:00:00 PM,13.209,,,,
1376,07/02/19 07:00:00 PM,13.329,,,,
1377,07/02/19 08:00:00 PM,13.377,,,,
1378,07/02/19 09:00:00 PM,13.281,,,,
1379,07/02/19 10:00:00 PM,13.185,,,,
1380,07/02/19 11:00:00 PM,12.992,,,,
1381,07/03/19 12:00:00 AM,12.799,,,,
1382,07/03/19 01:00:00 AM,12.558,,,,
1383,07/03/19 02:00:00 AM,12.268,,,,
1384,07/03/19 03:00:00 AM,11.929,,,,
1385,07/03/19 04:00:00 AM,11.613,,,,
1386,07/03/19 05:00:00 AM,11.346,,,,
1387,07/03/19 06:00:00 AM,11.078,,,,
1388,07/03/19 07:00:00 AM,10.907,,,,
1389,07/03/19 08:00:00 AM,10.785,,,,
1390,07/03/19 09:00:00 AM,10.810,,,,
1391,07/03/19 10:00:00 AM,10.810,,,,
1392,07/03/19 11:00:00 AM,11.005,,,,
1393,07/03/19 12:00:00 PM,11.321,,,,
1394,07/03/19 01:00:00 PM,11.540,,,,
1395,07/03/19 02:00:00 PM,11.734,,,,
1396,07/03/19 03:00:00 PM,12.025,,,,
1397,07/03/19 04:00:00 PM,12.340,,,,
1398,07/03/19 05:00:00 PM,12.534,,,,
1399,07/03/19 06:00:00 PM,12.799,,,,
1400,07/03/19 07:00:00 PM,12.992,,,,
1401,07/03/19 08:00:00 PM,13.064,,,,
1402,07/03/19 09:00:00 PM,13.040,,,,
1403,07/03/19 10:00:00 PM,13.016,,,,
1404,07/03/19 11:00:00 PM,12.944,,,,
1405,07/04/19 12:00:00 AM,12.871,,,,
1406,07/04/19 01:00:00 AM,12.751,,,,
1407,07/04/19 02:00:00 AM,12.582,,,,
1408,07/04/19 03:00:00 AM,12.413,,,,
1409,07/04/19 04:00:00 AM,12.219,,,,
1410,07/04/19 05:00:00 AM,12.025,,,,
1411,07/04/19 06:00:00 AM,11.832,,,,
1412,07/04/19 07:00:00 AM,11.662,,,,
1413,07/04/19 08:00:00 AM,11.516,,,,
1414,07/04/19 09:00:00 AM,11.394,,,,
1415,07/04/19 10:00:00 AM,11.297,,,,
1416,07/04/19 11:00:00 AM,11.200,,,,
1417,07/04/19 12:00:00 PM,11.078,,,,
1418,07/04/19 01:00:00 PM,10.980,,,,
1419,07/04/19 02:00:00 PM,10.907,,,,
1420,07/04/19 03:00:00 PM,10.907,,,,
1421,07/04/19 04:00:00 PM,11.005,,,,
1422,07/04/19 05:00:00 PM,11.078,,,,
1423,07/04/19 06:00:00 PM,11.200,,,,
1424,07/04/19 07:00:00 PM,11.370,,,,
1425,07/04/19 08:00:00 PM,11.419,,,,
1426,07/04/19 09:00:00 PM,11.419,,,,
1427,07/04/19 10:00:00 PM,11.370,,,,
1428,07/04/19 11:00:00 PM,11.297,,,,
1429,07/05/19 12:00:00 AM,11.200,,,,
1430,07/05/19 01:00:00 AM,11.127,,,,
1431,07/05/19 02:00:00 AM,11.078,,,,
1432,07/05/19 03:00:00 AM,10.980,,,,
1433,07/05/19 04:00:00 AM,10.858,,,,
1434,07/05/19 05:00:00 AM,10.736,,,,
1435,07/05/19 06:00:00 AM,10.614,,,,
1436,07/05/19 07:00:00 AM,10.516,,,,
1437,07/05/19 08:00:00 AM,10.541,,,,
1438,07/05/19 09:00:00 AM,10.638,,,,
1439,07/05/19 10:00:00 AM,10.810,,,,
1440,07/05/19 11:00:00 AM,11.273,,,,
1441,07/05/19 12:00:00 PM,11.783,,,,
1442,07/05/19 01:00:00 PM,12.268,,,,
1443,07/05/19 02:00:00 PM,12.847,,,,
1444,07/05/19 03:00:00 PM,13.305,,,,
1445,07/05/19 04:00:00 PM,13.666,,,,
1446,07/05/19 05:00:00 PM,14.026,,,,
1447,07/05/19 06:00:00 PM,14.194,,,,
1448,07/05/19 07:00:00 PM,14.266,,,,
1449,07/05/19 08:00:00 PM,14.314,,,,
1450,07/05/19 09:00:00 PM,14.314,,,,
1451,07/05/19 10:00:00 PM,14.170,,,,
1452,07/05/19 11:00:00 PM,13.954,,,,
1453,07/06/19 12:00:00 AM,13.738,,,,
1454,07/06/19 01:00:00 AM,13.473,,,,
1455,07/06/19 02:00:00 AM,13.185,,,,
1456,07/06/19 03:00:00 AM,12.871,,,,
1457,07/06/19 04:00:00 AM,12.534,,,,
1458,07/06/19 05:00:00 AM,12.195,,,,
1459,07/06/19 06:00:00 AM,11.856,,,,
1460,07/06/19 07:00:00 AM,11.589,,,,
1461,07/06/19 08:00:00 AM,11.419,,,,
1462,07/06/19 09:00:00 AM,11.467,,,,
1463,07/06/19 10:00:00 AM,11.613,,,,
1464,07/06/19 11:00:00 AM,11.977,,,,
1465,07/06/19 12:00:00 PM,12.461,,,,
1466,07/06/19 01:00:00 PM,13.016,,,,
1467,07/06/19 02:00:00 PM,13.473,,,,
1468,07/06/19 03:00:00 PM,14.002,,,,
1469,07/06/19 04:00:00 PM,14.481,,,,
1470,07/06/19 05:00:00 PM,14.697,,,,
1471,07/06/19 06:00:00 PM,14.984,,,,
1472,07/06/19 07:00:00 PM,15.127,,,,
1473,07/06/19 08:00:00 PM,15.127,,,,
1474,07/06/19 09:00:00 PM,15.079,,,,
1475,07/06/19 10:00:00 PM,14.960,,,,
1476,07/06/19 11:00:00 PM,14.721,,,,
1477,07/07/19 12:00:00 AM,14.457,,,,
1478,07/07/19 01:00:00 AM,14.122,,,,
1479,07/07/19 02:00:00 AM,13.786,,,,
1480,07/07/19 03:00:00 AM,13.425,,,,
1481,07/07/19 04:00:00 AM,13.064,,,,
1482,07/07/19 05:00:00 AM,12.703,,,,
1483,07/07/19 06:00:00 AM,12.340,,,,
1484,07/07/19 07:00:00 AM,12.001,,,,
1485,07/07/19 08:00:00 AM,11.783,,,,
1486,07/07/19 09:00:00 AM,11.662,,,,
1487,07/07/19 10:00:00 AM,11.710,,,,
1488,07/07/19 11:00:00 AM,11.832,,,,
1489,07/07/19 12:00:00 PM,12.001,,,,
1490,07/07/19 01:00:00 PM,12.122,,,,
1491,07/07/19 02:00:00 PM,12.219,,,,
1492,07/07/19 03:00:00 PM,12.243,,,,
1493,07/07/19 04:00:00 PM,12.534,,,,
1494,07/07/19 05:00:00 PM,12.847,,,,
1495,07/07/19 06:00:00 PM,13.088,,,,
1496,07/07/19 07:00:00 PM,13.209,,,,
1497,07/07/19 08:00:00 PM,13.209,,,,
1498,07/07/19 09:00:00 PM,13.112,,,,
1499,07/07/19 10:00:00 PM,12.944,,,,
1500,07/07/19 11:00:00 PM,12.775,,,,
1501,07/08/19 12:00:00 AM,12.558,,,,
1502,07/08/19 01:00:00 AM,12.340,,,,
1503,07/08/19 02:00:00 AM,12.098,,,,
1504,07/08/19 03:00:00 AM,11.880,,,,
1505,07/08/19 04:00:00 AM,11.613,,,,
1506,07/08/19 05:00:00 AM,11.370,,,,
1507,07/08/19 06:00:00 AM,11.151,,,,
1508,07/08/19 07:00:00 AM,10.956,,,,
1509,07/08/19 08:00:00 AM,10.834,,,,
1510,07/08/19 09:00:00 AM,10.785,,,,
1511,07/08/19 10:00:00 AM,10.907,,,,
1512,07/08/19 11:00:00 AM,10.980,,,,
1513,07/08/19 12:00:00 PM,11.102,,,,
1514,07/08/19 01:00:00 PM,11.346,,,,
1515,07/08/19 02:00:00 PM,11.710,,,,
1516,07/08/19 03:00:00 PM,11.977,,,,
1517,07/08/19 04:00:00 PM,12.292,,,,
1518,07/08/19 05:00:00 PM,12.582,,,,
1519,07/08/19 06:00:00 PM,12.823,,,,
1520,07/08/19 07:00:00 PM,12.968,,,,
1521,07/08/19 08:00:00 PM,12.992,,,,
1522,07/08/19 09:00:00 PM,12.920,,,,
1523,07/08/19 10:00:00 PM,12.775,,,,
1524,07/08/19 11:00:00 PM,12.606,,,,
1525,07/09/19 12:00:00 AM,12.437,,,,
1526,07/09/19 01:00:00 AM,12.219,,,,
1527,07/09/19 02:00:00 AM,11.977,,,,
1528,07/09/19 03:00:00 AM,11.710,,,,
1529,07/09/19 04:00:00 AM,11.443,,,,
1530,07/09/19 05:00:00 AM,11.175,,,,
1531,07/09/19 06:00:00 AM,10.932,,,,
1532,07/09/19 07:00:00 AM,10.736,,,,
1533,07/09/19 08:00:00 AM,10.638,,,,
1534,07/09/19 09:00:00 AM,10.663,,,,
1535,07/09/19 10:00:00 AM,10.883,,,,
1536,07/09/19 11:00:00 AM,11.200,,,,
1537,07/09/19 12:00:00 PM,11.637,,,,
1538,07/09/19 01:00:00 PM,12.098,,,,
1539,07/09/19 02:00:00 PM,12.558,,,,
1540,07/09/19 03:00:00 PM,13.040,,,,
1541,07/09/19 04:00:00 PM,13.449,,,,
1542,07/09/19 05:00:00 PM,13.618,,,,
1543,07/09/19 06:00:00 PM,13.738,,,,
1544,07/09/19 07:00:00 PM,13.906,,,,
1545,07/09/19 08:00:00 PM,13.978,,,,
1546,07/09/19 09:00:00 PM,14.026,,,,
1547,07/09/19 10:00:00 PM,13.882,,,,
1548,07/09/19 11:00:00 PM,13.690,,,,
1549,07/10/19 12:00:00 AM,13.449,,,,
1550,07/10/19 01:00:00 AM,13.161,,,,
1551,07/10/19 02:00:00 AM,12.871,,,,
1552,07/10/19 03:00:00 AM,12.558,,,,
1553,07/10/19 04:00:00 AM,12.219,,,,
1554,07/10/19 05:00:00 AM,11.880,,,,
1555,07/10/19 06:00:00 AM,11.565,,,,
1556,07/10/19 07:00:00 AM,11.297,,,,
1557,07/10/19 08:00:00 AM,11.102,,,,
1558,07/10/19 09:00:00 AM,11.029,,,,
1559,07/10/19 10:00:00 AM,11.005,,,,
1560,07/10/19 11:00:00 AM,11.029,,,,
1561,07/10/19 12:00:00 PM,11.078,,,,
1562,07/10/19 01:00:00 PM,11.175,,,,
1563,07/10/19 02:00:00 PM,11.443,,,,
1564,07/10/19 03:00:00 PM,11.710,,,,
1565,07/10/19 04:00:00 PM,12.025,,,,
1566,07/10/19 05:00:00 PM,12.243,,,,
1567,07/10/19 06:00:00 PM,12.509,,,,
1568,07/10/19 07:00:00 PM,12.654,,,,
1569,07/10/19 08:00:00 PM,12.654,,,,
1570,07/10/19 09:00:00 PM,12.630,,,,
1571,07/10/19 10:00:00 PM,12.558,,,,
1572,07/10/19 11:00:00 PM,12.461,,,,
1573,07/11/19 12:00:00 AM,12.364,,,,
1574,07/11/19 01:00:00 AM,12.195,,,,
1575,07/11/19 02:00:00 AM,12.025,,,,
1576,07/11/19 03:00:00 AM,11.832,,,,
1577,07/11/19 04:00:00 AM,11.662,,,,
1578,07/11/19 05:00:00 AM,11.467,,,,
1579,07/11/19 06:00:00 AM,11.297,,,,
1580,07/11/19 07:00:00 AM,11.151,,,,
1581,07/11/19 08:00:00 AM,11.005,,,,
1582,07/11/19 09:00:00 AM,10.932,,,,
1583,07/11/19 10:00:00 AM,10.932,,,,
1584,07/11/19 11:00:00 AM,11.102,,,,
1585,07/11/19 12:00:00 PM,11.297,,,,
1586,07/11/19 01:00:00 PM,11.589,,,,
1587,07/11/19 02:00:00 PM,11.904,,,,
1588,07/11/19 03:00:00 PM,12.268,,,,
1589,07/11/19 04:00:00 PM,12.654,,,,
1590,07/11/19 05:00:00 PM,12.847,,,,
1591,07/11/19 06:00:00 PM,12.992,,,,
1592,07/11/19 07:00:00 PM,13.137,,,,
1593,07/11/19 08:00:00 PM,13.185,,,,
1594,07/11/19 09:00:00 PM,13.161,,,,
1595,07/11/19 10:00:00 PM,13.112,,,,
1596,07/11/19 11:00:00 PM,12.992,,,,
1597,07/12/19 12:00:00 AM,12.823,,,,
1598,07/12/19 01:00:00 AM,12.654,,,,
1599,07/12/19 02:00:00 AM,12.437,,,,
1600,07/12/19 03:00:00 AM,12.219,,,,
1601,07/12/19 04:00:00 AM,12.001,,,,
1602,07/12/19 05:00:00 AM,11.783,,,,
1603,07/12/19 06:00:00 AM,11.589,,,,
1604,07/12/19 07:00:00 AM,11.394,,,,
1605,07/12/19 08:00:00 AM,11.224,,,,
1606,07/12/19 09:00:00 AM,11.102,,,,
1607,07/12/19 10:00:00 AM,10.980,,,,
1608,07/12/19 11:00:00 AM,10.883,,,,
1609,07/12/19 12:00:00 PM,10.785,,,,
1610,07/12/19 01:00:00 PM,10.712,,,,
1611,07/12/19 02:00:00 PM,10.663,,,,
1612,07/12/19 03:00:00 PM,10.614,,,,
1613,07/12/19 04:00:00 PM,10.590,,,,
1614,07/12/19 05:00:00 PM,10.590,,,,
1615,07/12/19 06:00:00 PM,10.565,,,,
1616,07/12/19 07:00:00 PM,10.541,,,,
1617,07/12/19 08:00:00 PM,10.492,,,,
1618,07/12/19 09:00:00 PM,10.443,,,,
1619,07/12/19 10:00:00 PM,10.369,,,,
1620,07/12/19 11:00:00 PM,10.320,,,,
1621,07/13/19 12:00:00 AM,10.222,,,,
1622,07/13/19 01:00:00 AM,10.124,,,,
1623,07/13/19 02:00:00 AM,10.026,,,,
