"Plot Title: 10886776"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886776, SEN S/N: 10886776)","Coupler Detached (LGR S/N: 10886776, SEN S/N: 10886776)","Coupler Attached (LGR S/N: 10886776, SEN S/N: 10886776)","Stopped (LGR S/N: 10886776, SEN S/N: 10886776)","End Of File (LGR S/N: 10886776, SEN S/N: 10886776)"
1093,06/21/19 12:00:00 AM,11.102,,,,
1094,06/21/19 01:00:00 AM,10.663,,,,
1095,06/21/19 02:00:00 AM,10.296,,,,
1096,06/21/19 03:00:00 AM,9.903,,,,
1097,06/21/19 04:00:00 AM,9.558,,,,
1098,06/21/19 05:00:00 AM,9.238,,,,
1099,06/21/19 06:00:00 AM,8.990,,,,
1100,06/21/19 07:00:00 AM,8.817,,,,
1101,06/21/19 08:00:00 AM,8.792,,,,
1102,06/21/19 09:00:00 AM,8.891,,,,
1103,06/21/19 10:00:00 AM,9.238,,,,
1104,06/21/19 11:00:00 AM,9.731,,,,
1105,06/21/19 12:00:00 PM,10.345,,,,
1106,06/21/19 01:00:00 PM,10.907,,,,
1107,06/21/19 02:00:00 PM,11.419,,,,
1108,06/21/19 03:00:00 PM,12.243,,,,
1109,06/21/19 04:00:00 PM,12.654,,,,
1110,06/21/19 05:00:00 PM,12.534,,,,
1111,06/21/19 06:00:00 PM,12.968,,,,
1112,06/21/19 07:00:00 PM,13.040,,,,
1113,06/21/19 08:00:00 PM,12.944,,,,
1114,06/21/19 09:00:00 PM,12.630,,,,
1115,06/21/19 10:00:00 PM,12.219,,,,
1116,06/21/19 11:00:00 PM,11.807,,,,
1117,06/22/19 12:00:00 AM,11.467,,,,
1118,06/22/19 01:00:00 AM,11.151,,,,
1119,06/22/19 02:00:00 AM,10.834,,,,
1120,06/22/19 03:00:00 AM,10.516,,,,
1121,06/22/19 04:00:00 AM,10.222,,,,
1122,06/22/19 05:00:00 AM,9.952,,,,
1123,06/22/19 06:00:00 AM,9.731,,,,
1124,06/22/19 07:00:00 AM,9.534,,,,
1125,06/22/19 08:00:00 AM,9.410,,,,
1126,06/22/19 09:00:00 AM,9.361,,,,
1127,06/22/19 10:00:00 AM,9.558,,,,
1128,06/22/19 11:00:00 AM,10.149,,,,
1129,06/22/19 12:00:00 PM,10.736,,,,
1130,06/22/19 01:00:00 PM,11.321,,,,
1131,06/22/19 02:00:00 PM,12.001,,,,
1132,06/22/19 03:00:00 PM,12.751,,,,
1133,06/22/19 04:00:00 PM,12.920,,,,
1134,06/22/19 05:00:00 PM,12.751,,,,
1135,06/22/19 06:00:00 PM,12.364,,,,
1136,06/22/19 07:00:00 PM,12.025,,,,
1137,06/22/19 08:00:00 PM,11.686,,,,
1138,06/22/19 09:00:00 PM,11.321,,,,
1139,06/22/19 10:00:00 PM,10.956,,,,
1140,06/22/19 11:00:00 PM,10.590,,,,
1141,06/23/19 12:00:00 AM,10.271,,,,
1142,06/23/19 01:00:00 AM,9.977,,,,
1143,06/23/19 02:00:00 AM,9.682,,,,
1144,06/23/19 03:00:00 AM,9.386,,,,
1145,06/23/19 04:00:00 AM,9.114,,,,
1146,06/23/19 05:00:00 AM,8.841,,,,
1147,06/23/19 06:00:00 AM,8.668,,,,
1148,06/23/19 07:00:00 AM,8.519,,,,
1149,06/23/19 08:00:00 AM,8.444,,,,
1150,06/23/19 09:00:00 AM,8.444,,,,
1151,06/23/19 10:00:00 AM,8.494,,,,
1152,06/23/19 11:00:00 AM,8.965,,,,
1153,06/23/19 12:00:00 PM,9.460,,,,
1154,06/23/19 01:00:00 PM,10.222,,,,
1155,06/23/19 02:00:00 PM,10.541,,,,
1156,06/23/19 03:00:00 PM,11.005,,,,
1157,06/23/19 04:00:00 PM,11.321,,,,
1158,06/23/19 05:00:00 PM,11.759,,,,
1159,06/23/19 06:00:00 PM,11.856,,,,
1160,06/23/19 07:00:00 PM,11.662,,,,
1161,06/23/19 08:00:00 PM,11.516,,,,
1162,06/23/19 09:00:00 PM,11.297,,,,
1163,06/23/19 10:00:00 PM,11.102,,,,
1164,06/23/19 11:00:00 PM,10.810,,,,
1165,06/24/19 12:00:00 AM,10.516,,,,
1166,06/24/19 01:00:00 AM,10.271,,,,
1167,06/24/19 02:00:00 AM,10.075,,,,
1168,06/24/19 03:00:00 AM,9.879,,,,
1169,06/24/19 04:00:00 AM,9.706,,,,
1170,06/24/19 05:00:00 AM,9.534,,,,
1171,06/24/19 06:00:00 AM,9.361,,,,
1172,06/24/19 07:00:00 AM,9.163,,,,
1173,06/24/19 08:00:00 AM,9.015,,,,
1174,06/24/19 09:00:00 AM,8.965,,,,
1175,06/24/19 10:00:00 AM,9.015,,,,
1176,06/24/19 11:00:00 AM,9.312,,,,
1177,06/24/19 12:00:00 PM,9.706,,,,
1178,06/24/19 01:00:00 PM,10.222,,,,
1179,06/24/19 02:00:00 PM,10.883,,,,
1180,06/24/19 03:00:00 PM,11.589,,,,
1181,06/24/19 04:00:00 PM,12.195,,,,
1182,06/24/19 05:00:00 PM,12.558,,,,
1183,06/24/19 06:00:00 PM,12.678,,,,
1184,06/24/19 07:00:00 PM,12.678,,,,
1185,06/24/19 08:00:00 PM,12.364,,,,
1186,06/24/19 09:00:00 PM,11.977,,,,
1187,06/24/19 10:00:00 PM,11.540,,,,
1188,06/24/19 11:00:00 PM,11.005,,,,
1189,06/25/19 12:00:00 AM,10.614,,,,
1190,06/25/19 01:00:00 AM,10.247,,,,
1191,06/25/19 02:00:00 AM,9.903,,,,
1192,06/25/19 03:00:00 AM,9.558,,,,
1193,06/25/19 04:00:00 AM,9.188,,,,
1194,06/25/19 05:00:00 AM,8.866,,,,
1195,06/25/19 06:00:00 AM,8.643,,,,
1196,06/25/19 07:00:00 AM,8.469,,,,
1197,06/25/19 08:00:00 AM,8.369,,,,
1198,06/25/19 09:00:00 AM,8.469,,,,
1199,06/25/19 10:00:00 AM,8.742,,,,
1200,06/25/19 11:00:00 AM,9.089,,,,
1201,06/25/19 12:00:00 PM,9.731,,,,
1202,06/25/19 01:00:00 PM,10.492,,,,
1203,06/25/19 02:00:00 PM,11.005,,,,
1204,06/25/19 03:00:00 PM,11.370,,,,
1205,06/25/19 04:00:00 PM,11.977,,,,
1206,06/25/19 05:00:00 PM,11.710,,,,
1207,06/25/19 06:00:00 PM,11.589,,,,
1208,06/25/19 07:00:00 PM,11.492,,,,
1209,06/25/19 08:00:00 PM,11.904,,,,
1210,06/25/19 09:00:00 PM,11.880,,,,
1211,06/25/19 10:00:00 PM,11.686,,,,
1212,06/25/19 11:00:00 PM,11.273,,,,
1213,06/26/19 12:00:00 AM,10.614,,,,
1214,06/26/19 01:00:00 AM,10.026,,,,
1215,06/26/19 02:00:00 AM,9.608,,,,
1216,06/26/19 03:00:00 AM,9.287,,,,
1217,06/26/19 04:00:00 AM,8.941,,,,
1218,06/26/19 05:00:00 AM,8.643,,,,
1219,06/26/19 06:00:00 AM,8.394,,,,
1220,06/26/19 07:00:00 AM,8.220,,,,
1221,06/26/19 08:00:00 AM,8.170,,,,
1222,06/26/19 09:00:00 AM,8.295,,,,
1223,06/26/19 10:00:00 AM,8.593,,,,
1224,06/26/19 11:00:00 AM,9.089,,,,
1225,06/26/19 12:00:00 PM,9.682,,,,
1226,06/26/19 01:00:00 PM,10.345,,,,
1227,06/26/19 02:00:00 PM,11.078,,,,
1228,06/26/19 03:00:00 PM,11.783,,,,
1229,06/26/19 04:00:00 PM,12.364,,,,
1230,06/26/19 05:00:00 PM,12.751,,,,
1231,06/26/19 06:00:00 PM,12.871,,,,
1232,06/26/19 07:00:00 PM,12.823,,,,
1233,06/26/19 08:00:00 PM,12.558,,,,
1234,06/26/19 09:00:00 PM,12.171,,,,
1235,06/26/19 10:00:00 PM,11.710,,,,
1236,06/26/19 11:00:00 PM,11.175,,,,
1237,06/27/19 12:00:00 AM,10.663,,,,
1238,06/27/19 01:00:00 AM,10.222,,,,
1239,06/27/19 02:00:00 AM,9.829,,,,
1240,06/27/19 03:00:00 AM,9.460,,,,
1241,06/27/19 04:00:00 AM,9.114,,,,
1242,06/27/19 05:00:00 AM,8.817,,,,
1243,06/27/19 06:00:00 AM,8.568,,,,
1244,06/27/19 07:00:00 AM,8.394,,,,
1245,06/27/19 08:00:00 AM,8.369,,,,
1246,06/27/19 09:00:00 AM,8.444,,,,
1247,06/27/19 10:00:00 AM,8.742,,,,
1248,06/27/19 11:00:00 AM,9.089,,,,
1249,06/27/19 12:00:00 PM,9.287,,,,
1250,06/27/19 01:00:00 PM,9.682,,,,
1251,06/27/19 02:00:00 PM,9.928,,,,
1252,06/27/19 03:00:00 PM,10.026,,,,
1253,06/27/19 04:00:00 PM,10.247,,,,
1254,06/27/19 05:00:00 PM,10.296,,,,
1255,06/27/19 06:00:00 PM,10.198,,,,
1256,06/27/19 07:00:00 PM,10.222,,,,
1257,06/27/19 08:00:00 PM,10.100,,,,
1258,06/27/19 09:00:00 PM,9.952,,,,
1259,06/27/19 10:00:00 PM,9.780,,,,
1260,06/27/19 11:00:00 PM,9.558,,,,
1261,06/28/19 12:00:00 AM,9.336,,,,
1262,06/28/19 01:00:00 AM,9.139,,,,
1263,06/28/19 02:00:00 AM,8.941,,,,
1264,06/28/19 03:00:00 AM,8.767,,,,
1265,06/28/19 04:00:00 AM,8.618,,,,
1266,06/28/19 05:00:00 AM,8.444,,,,
1267,06/28/19 06:00:00 AM,8.344,,,,
1268,06/28/19 07:00:00 AM,8.270,,,,
1269,06/28/19 08:00:00 AM,8.295,,,,
1270,06/28/19 09:00:00 AM,8.519,,,,
1271,06/28/19 10:00:00 AM,8.891,,,,
1272,06/28/19 11:00:00 AM,9.312,,,,
1273,06/28/19 12:00:00 PM,9.928,,,,
1274,06/28/19 01:00:00 PM,10.345,,,,
1275,06/28/19 02:00:00 PM,11.540,,,,
1276,06/28/19 03:00:00 PM,12.389,,,,
1277,06/28/19 04:00:00 PM,13.088,,,,
1278,06/28/19 05:00:00 PM,13.666,,,,
1279,06/28/19 06:00:00 PM,14.002,,,,
1280,06/28/19 07:00:00 PM,13.954,,,,
1281,06/28/19 08:00:00 PM,13.738,,,,
1282,06/28/19 09:00:00 PM,13.377,,,,
1283,06/28/19 10:00:00 PM,12.896,,,,
1284,06/28/19 11:00:00 PM,12.292,,,,
1285,06/29/19 12:00:00 AM,11.759,,,,
1286,06/29/19 01:00:00 AM,11.346,,,,
1287,06/29/19 02:00:00 AM,10.956,,,,
1288,06/29/19 03:00:00 AM,10.614,,,,
1289,06/29/19 04:00:00 AM,10.247,,,,
1290,06/29/19 05:00:00 AM,9.928,,,,
1291,06/29/19 06:00:00 AM,9.682,,,,
1292,06/29/19 07:00:00 AM,9.534,,,,
1293,06/29/19 08:00:00 AM,9.509,,,,
1294,06/29/19 09:00:00 AM,9.583,,,,
1295,06/29/19 10:00:00 AM,9.682,,,,
1296,06/29/19 11:00:00 AM,9.903,,,,
1297,06/29/19 12:00:00 PM,10.198,,,,
1298,06/29/19 01:00:00 PM,10.369,,,,
1299,06/29/19 02:00:00 PM,10.858,,,,
1300,06/29/19 03:00:00 PM,11.516,,,,
1301,06/29/19 04:00:00 PM,12.582,,,,
1302,06/29/19 05:00:00 PM,13.425,,,,
1303,06/29/19 06:00:00 PM,13.762,,,,
1304,06/29/19 07:00:00 PM,13.810,,,,
1305,06/29/19 08:00:00 PM,13.690,,,,
1306,06/29/19 09:00:00 PM,13.329,,,,
1307,06/29/19 10:00:00 PM,12.871,,,,
1308,06/29/19 11:00:00 PM,12.364,,,,
1309,06/30/19 12:00:00 AM,11.880,,,,
1310,06/30/19 01:00:00 AM,11.443,,,,
1311,06/30/19 02:00:00 AM,11.078,,,,
1312,06/30/19 03:00:00 AM,10.761,,,,
1313,06/30/19 04:00:00 AM,10.492,,,,
1314,06/30/19 05:00:00 AM,10.247,,,,
1315,06/30/19 06:00:00 AM,10.075,,,,
1316,06/30/19 07:00:00 AM,9.903,,,,
1317,06/30/19 08:00:00 AM,9.829,,,,
1318,06/30/19 09:00:00 AM,9.756,,,,
1319,06/30/19 10:00:00 AM,9.928,,,,
1320,06/30/19 11:00:00 AM,10.173,,,,
1321,06/30/19 12:00:00 PM,10.443,,,,
1322,06/30/19 01:00:00 PM,10.761,,,,
1323,06/30/19 02:00:00 PM,11.200,,,,
1324,06/30/19 03:00:00 PM,11.832,,,,
1325,06/30/19 04:00:00 PM,12.219,,,,
1326,06/30/19 05:00:00 PM,12.364,,,,
1327,06/30/19 06:00:00 PM,12.364,,,,
1328,06/30/19 07:00:00 PM,12.243,,,,
1329,06/30/19 08:00:00 PM,11.929,,,,
1330,06/30/19 09:00:00 PM,11.637,,,,
1331,06/30/19 10:00:00 PM,11.394,,,,
1332,06/30/19 11:00:00 PM,11.151,,,,
1333,07/01/19 12:00:00 AM,10.907,,,,
1334,07/01/19 01:00:00 AM,10.736,,,,
1335,07/01/19 02:00:00 AM,10.516,,,,
1336,07/01/19 03:00:00 AM,10.320,,,,
1337,07/01/19 04:00:00 AM,10.100,,,,
1338,07/01/19 05:00:00 AM,9.952,,,,
1339,07/01/19 06:00:00 AM,9.805,,,,
1340,07/01/19 07:00:00 AM,9.682,,,,
1341,07/01/19 08:00:00 AM,9.632,,,,
1342,07/01/19 09:00:00 AM,9.534,,,,
1343,07/01/19 10:00:00 AM,9.608,,,,
1344,07/01/19 11:00:00 AM,9.829,,,,
1345,07/01/19 12:00:00 PM,10.296,,,,
1346,07/01/19 01:00:00 PM,11.053,,,,
1347,07/01/19 02:00:00 PM,11.394,,,,
1348,07/01/19 03:00:00 PM,12.122,,,,
1349,07/01/19 04:00:00 PM,12.558,,,,
1350,07/01/19 05:00:00 PM,12.582,,,,
1351,07/01/19 06:00:00 PM,12.509,,,,
1352,07/01/19 07:00:00 PM,12.606,,,,
1353,07/01/19 08:00:00 PM,12.364,,,,
1354,07/01/19 09:00:00 PM,11.904,,,,
1355,07/01/19 10:00:00 PM,11.540,,,,
1356,07/01/19 11:00:00 PM,11.029,,,,
1357,07/02/19 12:00:00 AM,10.565,,,,
1358,07/02/19 01:00:00 AM,10.124,,,,
1359,07/02/19 02:00:00 AM,9.756,,,,
1360,07/02/19 03:00:00 AM,9.435,,,,
1361,07/02/19 04:00:00 AM,9.163,,,,
1362,07/02/19 05:00:00 AM,8.891,,,,
1363,07/02/19 06:00:00 AM,8.693,,,,
1364,07/02/19 07:00:00 AM,8.543,,,,
1365,07/02/19 08:00:00 AM,8.444,,,,
1366,07/02/19 09:00:00 AM,8.444,,,,
1367,07/02/19 10:00:00 AM,8.693,,,,
1368,07/02/19 11:00:00 AM,9.188,,,,
1369,07/02/19 12:00:00 PM,9.780,,,,
1370,07/02/19 01:00:00 PM,10.369,,,,
1371,07/02/19 02:00:00 PM,11.029,,,,
1372,07/02/19 03:00:00 PM,11.734,,,,
1373,07/02/19 04:00:00 PM,12.219,,,,
1374,07/02/19 05:00:00 PM,12.582,,,,
1375,07/02/19 06:00:00 PM,12.799,,,,
1376,07/02/19 07:00:00 PM,12.799,,,,
1377,07/02/19 08:00:00 PM,12.606,,,,
1378,07/02/19 09:00:00 PM,12.316,,,,
1379,07/02/19 10:00:00 PM,11.929,,,,
1380,07/02/19 11:00:00 PM,11.540,,,,
1381,07/03/19 12:00:00 AM,11.175,,,,
1382,07/03/19 01:00:00 AM,10.834,,,,
1383,07/03/19 02:00:00 AM,10.492,,,,
1384,07/03/19 03:00:00 AM,10.149,,,,
1385,07/03/19 04:00:00 AM,9.780,,,,
1386,07/03/19 05:00:00 AM,9.509,,,,
1387,07/03/19 06:00:00 AM,9.287,,,,
1388,07/03/19 07:00:00 AM,9.163,,,,
1389,07/03/19 08:00:00 AM,9.064,,,,
1390,07/03/19 09:00:00 AM,9.139,,,,
1391,07/03/19 10:00:00 AM,9.287,,,,
1392,07/03/19 11:00:00 AM,9.608,,,,
1393,07/03/19 12:00:00 PM,10.026,,,,
1394,07/03/19 01:00:00 PM,10.638,,,,
1395,07/03/19 02:00:00 PM,11.029,,,,
1396,07/03/19 03:00:00 PM,11.394,,,,
1397,07/03/19 04:00:00 PM,11.637,,,,
1398,07/03/19 05:00:00 PM,11.977,,,,
1399,07/03/19 06:00:00 PM,12.195,,,,
1400,07/03/19 07:00:00 PM,12.437,,,,
1401,07/03/19 08:00:00 PM,12.389,,,,
1402,07/03/19 09:00:00 PM,12.195,,,,
1403,07/03/19 10:00:00 PM,12.050,,,,
1404,07/03/19 11:00:00 PM,11.856,,,,
1405,07/04/19 12:00:00 AM,11.613,,,,
1406,07/04/19 01:00:00 AM,11.394,,,,
1407,07/04/19 02:00:00 AM,11.102,,,,
1408,07/04/19 03:00:00 AM,10.810,,,,
1409,07/04/19 04:00:00 AM,10.565,,,,
1410,07/04/19 05:00:00 AM,10.345,,,,
1411,07/04/19 06:00:00 AM,10.149,,,,
1412,07/04/19 07:00:00 AM,9.977,,,,
1413,07/04/19 08:00:00 AM,9.879,,,,
1414,07/04/19 09:00:00 AM,9.879,,,,
1415,07/04/19 10:00:00 AM,9.805,,,,
1416,07/04/19 11:00:00 AM,9.780,,,,
1417,07/04/19 12:00:00 PM,9.854,,,,
1418,07/04/19 01:00:00 PM,9.879,,,,
1419,07/04/19 02:00:00 PM,9.854,,,,
1420,07/04/19 03:00:00 PM,10.001,,,,
1421,07/04/19 04:00:00 PM,10.198,,,,
1422,07/04/19 05:00:00 PM,10.443,,,,
1423,07/04/19 06:00:00 PM,10.590,,,,
1424,07/04/19 07:00:00 PM,10.712,,,,
1425,07/04/19 08:00:00 PM,10.761,,,,
1426,07/04/19 09:00:00 PM,10.614,,,,
1427,07/04/19 10:00:00 PM,10.418,,,,
1428,07/04/19 11:00:00 PM,10.247,,,,
1429,07/05/19 12:00:00 AM,10.173,,,,
1430,07/05/19 01:00:00 AM,10.173,,,,
1431,07/05/19 02:00:00 AM,10.100,,,,
1432,07/05/19 03:00:00 AM,9.952,,,,
1433,07/05/19 04:00:00 AM,9.780,,,,
1434,07/05/19 05:00:00 AM,9.632,,,,
1435,07/05/19 06:00:00 AM,9.485,,,,
1436,07/05/19 07:00:00 AM,9.386,,,,
1437,07/05/19 08:00:00 AM,9.435,,,,
1438,07/05/19 09:00:00 AM,9.632,,,,
1439,07/05/19 10:00:00 AM,10.100,,,,
1440,07/05/19 11:00:00 AM,10.663,,,,
1441,07/05/19 12:00:00 PM,11.248,,,,
1442,07/05/19 01:00:00 PM,11.977,,,,
1443,07/05/19 02:00:00 PM,12.558,,,,
1444,07/05/19 03:00:00 PM,13.137,,,,
1445,07/05/19 04:00:00 PM,13.618,,,,
1446,07/05/19 05:00:00 PM,13.954,,,,
1447,07/05/19 06:00:00 PM,14.266,,,,
1448,07/05/19 07:00:00 PM,14.146,,,,
1449,07/05/19 08:00:00 PM,13.906,,,,
1450,07/05/19 09:00:00 PM,13.546,,,,
1451,07/05/19 10:00:00 PM,13.185,,,,
1452,07/05/19 11:00:00 PM,12.678,,,,
1453,07/06/19 12:00:00 AM,12.195,,,,
1454,07/06/19 01:00:00 AM,11.783,,,,
1455,07/06/19 02:00:00 AM,11.394,,,,
1456,07/06/19 03:00:00 AM,11.029,,,,
1457,07/06/19 04:00:00 AM,10.663,,,,
1458,07/06/19 05:00:00 AM,10.369,,,,
1459,07/06/19 06:00:00 AM,10.075,,,,
1460,07/06/19 07:00:00 AM,9.854,,,,
1461,07/06/19 08:00:00 AM,9.780,,,,
1462,07/06/19 09:00:00 AM,9.903,,,,
1463,07/06/19 10:00:00 AM,10.222,,,,
1464,07/06/19 11:00:00 AM,10.663,,,,
1465,07/06/19 12:00:00 PM,11.224,,,,
1466,07/06/19 01:00:00 PM,11.929,,,,
1467,07/06/19 02:00:00 PM,12.509,,,,
1468,07/06/19 03:00:00 PM,13.016,,,,
1469,07/06/19 04:00:00 PM,13.666,,,,
1470,07/06/19 05:00:00 PM,14.050,,,,
1471,07/06/19 06:00:00 PM,14.194,,,,
1472,07/06/19 07:00:00 PM,14.290,,,,
1473,07/06/19 08:00:00 PM,14.170,,,,
1474,07/06/19 09:00:00 PM,13.858,,,,
1475,07/06/19 10:00:00 PM,13.473,,,,
1476,07/06/19 11:00:00 PM,13.040,,,,
1477,07/07/19 12:00:00 AM,12.558,,,,
1478,07/07/19 01:00:00 AM,12.122,,,,
1479,07/07/19 02:00:00 AM,11.710,,,,
1480,07/07/19 03:00:00 AM,11.321,,,,
1481,07/07/19 04:00:00 AM,10.956,,,,
1482,07/07/19 05:00:00 AM,10.590,,,,
1483,07/07/19 06:00:00 AM,10.271,,,,
1484,07/07/19 07:00:00 AM,10.026,,,,
1485,07/07/19 08:00:00 AM,9.879,,,,
1486,07/07/19 09:00:00 AM,9.879,,,,
1487,07/07/19 10:00:00 AM,10.026,,,,
1488,07/07/19 11:00:00 AM,10.222,,,,
1489,07/07/19 12:00:00 PM,10.345,,,,
1490,07/07/19 01:00:00 PM,10.565,,,,
1491,07/07/19 02:00:00 PM,10.810,,,,
1492,07/07/19 03:00:00 PM,11.297,,,,
1493,07/07/19 04:00:00 PM,11.783,,,,
1494,07/07/19 05:00:00 PM,12.122,,,,
1495,07/07/19 06:00:00 PM,12.292,,,,
1496,07/07/19 07:00:00 PM,12.292,,,,
1497,07/07/19 08:00:00 PM,12.219,,,,
1498,07/07/19 09:00:00 PM,12.098,,,,
1499,07/07/19 10:00:00 PM,11.832,,,,
1500,07/07/19 11:00:00 PM,11.516,,,,
1501,07/08/19 12:00:00 AM,11.175,,,,
1502,07/08/19 01:00:00 AM,10.858,,,,
1503,07/08/19 02:00:00 AM,10.565,,,,
1504,07/08/19 03:00:00 AM,10.271,,,,
1505,07/08/19 04:00:00 AM,10.001,,,,
1506,07/08/19 05:00:00 AM,9.731,,,,
1507,07/08/19 06:00:00 AM,9.534,,,,
1508,07/08/19 07:00:00 AM,9.386,,,,
1509,07/08/19 08:00:00 AM,9.312,,,,
1510,07/08/19 09:00:00 AM,9.361,,,,
1511,07/08/19 10:00:00 AM,9.509,,,,
1512,07/08/19 11:00:00 AM,9.657,,,,
1513,07/08/19 12:00:00 PM,9.903,,,,
1514,07/08/19 01:00:00 PM,10.296,,,,
1515,07/08/19 02:00:00 PM,10.663,,,,
1516,07/08/19 03:00:00 PM,11.078,,,,
1517,07/08/19 04:00:00 PM,11.540,,,,
1518,07/08/19 05:00:00 PM,11.977,,,,
1519,07/08/19 06:00:00 PM,12.195,,,,
1520,07/08/19 07:00:00 PM,12.292,,,,
1521,07/08/19 08:00:00 PM,12.243,,,,
1522,07/08/19 09:00:00 PM,12.050,,,,
1523,07/08/19 10:00:00 PM,11.832,,,,
1524,07/08/19 11:00:00 PM,11.516,,,,
1525,07/09/19 12:00:00 AM,11.175,,,,
1526,07/09/19 01:00:00 AM,10.834,,,,
1527,07/09/19 02:00:00 AM,10.492,,,,
1528,07/09/19 03:00:00 AM,10.149,,,,
1529,07/09/19 04:00:00 AM,9.854,,,,
1530,07/09/19 05:00:00 AM,9.583,,,,
1531,07/09/19 06:00:00 AM,9.386,,,,
1532,07/09/19 07:00:00 AM,9.287,,,,
1533,07/09/19 08:00:00 AM,9.238,,,,
1534,07/09/19 09:00:00 AM,9.336,,,,
1535,07/09/19 10:00:00 AM,9.632,,,,
1536,07/09/19 11:00:00 AM,10.075,,,,
1537,07/09/19 12:00:00 PM,10.663,,,,
1538,07/09/19 01:00:00 PM,11.224,,,,
1539,07/09/19 02:00:00 PM,11.759,,,,
1540,07/09/19 03:00:00 PM,12.364,,,,
1541,07/09/19 04:00:00 PM,12.944,,,,
1542,07/09/19 05:00:00 PM,13.281,,,,
1543,07/09/19 06:00:00 PM,13.473,,,,
1544,07/09/19 07:00:00 PM,13.449,,,,
1545,07/09/19 08:00:00 PM,13.257,,,,
1546,07/09/19 09:00:00 PM,12.896,,,,
1547,07/09/19 10:00:00 PM,12.461,,,,
1548,07/09/19 11:00:00 PM,12.025,,,,
1549,07/10/19 12:00:00 AM,11.613,,,,
1550,07/10/19 01:00:00 AM,11.224,,,,
1551,07/10/19 02:00:00 AM,10.858,,,,
1552,07/10/19 03:00:00 AM,10.516,,,,
1553,07/10/19 04:00:00 AM,10.198,,,,
1554,07/10/19 05:00:00 AM,9.928,,,,
1555,07/10/19 06:00:00 AM,9.682,,,,
1556,07/10/19 07:00:00 AM,9.534,,,,
1557,07/10/19 08:00:00 AM,9.509,,,,
1558,07/10/19 09:00:00 AM,9.509,,,,
1559,07/10/19 10:00:00 AM,9.632,,,,
1560,07/10/19 11:00:00 AM,9.780,,,,
1561,07/10/19 12:00:00 PM,10.026,,,,
1562,07/10/19 01:00:00 PM,10.345,,,,
1563,07/10/19 02:00:00 PM,10.834,,,,
1564,07/10/19 03:00:00 PM,11.248,,,,
1565,07/10/19 04:00:00 PM,11.686,,,,
1566,07/10/19 05:00:00 PM,12.171,,,,
1567,07/10/19 06:00:00 PM,12.485,,,,
1568,07/10/19 07:00:00 PM,12.437,,,,
1569,07/10/19 08:00:00 PM,12.243,,,,
1570,07/10/19 09:00:00 PM,12.074,,,,
1571,07/10/19 10:00:00 PM,11.832,,,,
1572,07/10/19 11:00:00 PM,11.516,,,,
1573,07/11/19 12:00:00 AM,11.248,,,,
1574,07/11/19 01:00:00 AM,10.980,,,,
1575,07/11/19 02:00:00 AM,10.663,,,,
1576,07/11/19 03:00:00 AM,10.418,,,,
1577,07/11/19 04:00:00 AM,10.173,,,,
1578,07/11/19 05:00:00 AM,10.001,,,,
1579,07/11/19 06:00:00 AM,9.854,,,,
1580,07/11/19 07:00:00 AM,9.780,,,,
1581,07/11/19 08:00:00 AM,9.731,,,,
1582,07/11/19 09:00:00 AM,9.706,,,,
1583,07/11/19 10:00:00 AM,9.854,,,,
1584,07/11/19 11:00:00 AM,10.075,,,,
1585,07/11/19 12:00:00 PM,10.418,,,,
1586,07/11/19 01:00:00 PM,10.834,,,,
1587,07/11/19 02:00:00 PM,11.200,,,,
1588,07/11/19 03:00:00 PM,11.637,,,,
1589,07/11/19 04:00:00 PM,12.074,,,,
1590,07/11/19 05:00:00 PM,12.413,,,,
1591,07/11/19 06:00:00 PM,12.606,,,,
1592,07/11/19 07:00:00 PM,12.534,,,,
1593,07/11/19 08:00:00 PM,12.437,,,,
1594,07/11/19 09:00:00 PM,12.268,,,,
1595,07/11/19 10:00:00 PM,12.025,,,,
1596,07/11/19 11:00:00 PM,11.783,,,,
1597,07/12/19 12:00:00 AM,11.492,,,,
1598,07/12/19 01:00:00 AM,11.200,,,,
1599,07/12/19 02:00:00 AM,10.956,,,,
1600,07/12/19 03:00:00 AM,10.687,,,,
1601,07/12/19 04:00:00 AM,10.418,,,,
1602,07/12/19 05:00:00 AM,10.222,,,,
1603,07/12/19 06:00:00 AM,10.026,,,,
1604,07/12/19 07:00:00 AM,9.879,,,,
1605,07/12/19 08:00:00 AM,9.756,,,,
1606,07/12/19 09:00:00 AM,9.657,,,,
1607,07/12/19 10:00:00 AM,9.583,,,,
1608,07/12/19 11:00:00 AM,9.509,,,,
1609,07/12/19 12:00:00 PM,9.410,,,,
1610,07/12/19 01:00:00 PM,9.361,,,,
1611,07/12/19 02:00:00 PM,9.336,,,,
1612,07/12/19 03:00:00 PM,9.336,,,,
1613,07/12/19 04:00:00 PM,9.361,,,,
1614,07/12/19 05:00:00 PM,9.386,,,,
1615,07/12/19 06:00:00 PM,9.361,,,,
1616,07/12/19 07:00:00 PM,9.386,,,,
1617,07/12/19 08:00:00 PM,9.435,,,,
1618,07/12/19 09:00:00 PM,9.361,,,,
1619,07/12/19 10:00:00 PM,9.238,,,,
1620,07/12/19 11:00:00 PM,9.089,,,,
1621,07/13/19 12:00:00 AM,8.941,,,,
1622,07/13/19 01:00:00 AM,8.817,,,,
1623,07/13/19 02:00:00 AM,8.717,,,,
