"Plot Title: 10324665"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324665, SEN S/N: 10324665)","Coupler Detached (LGR S/N: 10324665, SEN S/N: 10324665)","Coupler Attached (LGR S/N: 10324665, SEN S/N: 10324665)","Stopped (LGR S/N: 10324665, SEN S/N: 10324665)","End Of File (LGR S/N: 10324665, SEN S/N: 10324665)"
1093,06/21/19 12:00:00 AM,11.200,,,,
1094,06/21/19 01:00:00 AM,10.761,,,,
1095,06/21/19 02:00:00 AM,10.394,,,,
1096,06/21/19 03:00:00 AM,10.026,,,,
1097,06/21/19 04:00:00 AM,9.657,,,,
1098,06/21/19 05:00:00 AM,9.361,,,,
1099,06/21/19 06:00:00 AM,9.089,,,,
1100,06/21/19 07:00:00 AM,8.916,,,,
1101,06/21/19 08:00:00 AM,8.891,,,,
1102,06/21/19 09:00:00 AM,9.015,,,,
1103,06/21/19 10:00:00 AM,9.336,,,,
1104,06/21/19 11:00:00 AM,9.829,,,,
1105,06/21/19 12:00:00 PM,10.443,,,,
1106,06/21/19 01:00:00 PM,11.005,,,,
1107,06/21/19 02:00:00 PM,11.516,,,,
1108,06/21/19 03:00:00 PM,12.364,,,,
1109,06/21/19 04:00:00 PM,12.751,,,,
1110,06/21/19 05:00:00 PM,12.654,,,,
1111,06/21/19 06:00:00 PM,13.064,,,,
1112,06/21/19 07:00:00 PM,13.137,,,,
1113,06/21/19 08:00:00 PM,13.040,,,,
1114,06/21/19 09:00:00 PM,12.727,,,,
1115,06/21/19 10:00:00 PM,12.316,,,,
1116,06/21/19 11:00:00 PM,11.929,,,,
1117,06/22/19 12:00:00 AM,11.565,,,,
1118,06/22/19 01:00:00 AM,11.273,,,,
1119,06/22/19 02:00:00 AM,10.932,,,,
1120,06/22/19 03:00:00 AM,10.614,,,,
1121,06/22/19 04:00:00 AM,10.345,,,,
1122,06/22/19 05:00:00 AM,10.075,,,,
1123,06/22/19 06:00:00 AM,9.829,,,,
1124,06/22/19 07:00:00 AM,9.657,,,,
1125,06/22/19 08:00:00 AM,9.534,,,,
1126,06/22/19 09:00:00 AM,9.485,,,,
1127,06/22/19 10:00:00 AM,9.682,,,,
1128,06/22/19 11:00:00 AM,10.247,,,,
1129,06/22/19 12:00:00 PM,10.834,,,,
1130,06/22/19 01:00:00 PM,11.419,,,,
1131,06/22/19 02:00:00 PM,12.122,,,,
1132,06/22/19 03:00:00 PM,12.823,,,,
1133,06/22/19 04:00:00 PM,13.016,,,,
1134,06/22/19 05:00:00 PM,12.847,,,,
1135,06/22/19 06:00:00 PM,12.461,,,,
1136,06/22/19 07:00:00 PM,12.122,,,,
1137,06/22/19 08:00:00 PM,11.783,,,,
1138,06/22/19 09:00:00 PM,11.419,,,,
1139,06/22/19 10:00:00 PM,11.053,,,,
1140,06/22/19 11:00:00 PM,10.687,,,,
1141,06/23/19 12:00:00 AM,10.369,,,,
1142,06/23/19 01:00:00 AM,10.100,,,,
1143,06/23/19 02:00:00 AM,9.805,,,,
1144,06/23/19 03:00:00 AM,9.509,,,,
1145,06/23/19 04:00:00 AM,9.213,,,,
1146,06/23/19 05:00:00 AM,8.965,,,,
1147,06/23/19 06:00:00 AM,8.792,,,,
1148,06/23/19 07:00:00 AM,8.618,,,,
1149,06/23/19 08:00:00 AM,8.543,,,,
1150,06/23/19 09:00:00 AM,8.543,,,,
1151,06/23/19 10:00:00 AM,8.618,,,,
1152,06/23/19 11:00:00 AM,9.064,,,,
1153,06/23/19 12:00:00 PM,9.558,,,,
1154,06/23/19 01:00:00 PM,10.320,,,,
1155,06/23/19 02:00:00 PM,10.638,,,,
1156,06/23/19 03:00:00 PM,11.102,,,,
1157,06/23/19 04:00:00 PM,11.419,,,,
1158,06/23/19 05:00:00 PM,11.856,,,,
1159,06/23/19 06:00:00 PM,11.977,,,,
1160,06/23/19 07:00:00 PM,11.783,,,,
1161,06/23/19 08:00:00 PM,11.613,,,,
1162,06/23/19 09:00:00 PM,11.394,,,,
1163,06/23/19 10:00:00 PM,11.200,,,,
1164,06/23/19 11:00:00 PM,10.932,,,,
1165,06/24/19 12:00:00 AM,10.638,,,,
1166,06/24/19 01:00:00 AM,10.369,,,,
1167,06/24/19 02:00:00 AM,10.173,,,,
1168,06/24/19 03:00:00 AM,10.001,,,,
1169,06/24/19 04:00:00 AM,9.829,,,,
1170,06/24/19 05:00:00 AM,9.657,,,,
1171,06/24/19 06:00:00 AM,9.460,,,,
1172,06/24/19 07:00:00 AM,9.287,,,,
1173,06/24/19 08:00:00 AM,9.114,,,,
1174,06/24/19 09:00:00 AM,9.064,,,,
1175,06/24/19 10:00:00 AM,9.139,,,,
1176,06/24/19 11:00:00 AM,9.435,,,,
1177,06/24/19 12:00:00 PM,9.829,,,,
1178,06/24/19 01:00:00 PM,10.320,,,,
1179,06/24/19 02:00:00 PM,10.980,,,,
1180,06/24/19 03:00:00 PM,11.686,,,,
1181,06/24/19 04:00:00 PM,12.292,,,,
1182,06/24/19 05:00:00 PM,12.654,,,,
1183,06/24/19 06:00:00 PM,12.775,,,,
1184,06/24/19 07:00:00 PM,12.799,,,,
1185,06/24/19 08:00:00 PM,12.485,,,,
1186,06/24/19 09:00:00 PM,12.074,,,,
1187,06/24/19 10:00:00 PM,11.637,,,,
1188,06/24/19 11:00:00 PM,11.102,,,,
1189,06/25/19 12:00:00 AM,10.712,,,,
1190,06/25/19 01:00:00 AM,10.369,,,,
1191,06/25/19 02:00:00 AM,10.026,,,,
1192,06/25/19 03:00:00 AM,9.657,,,,
1193,06/25/19 04:00:00 AM,9.287,,,,
1194,06/25/19 05:00:00 AM,8.990,,,,
1195,06/25/19 06:00:00 AM,8.767,,,,
1196,06/25/19 07:00:00 AM,8.568,,,,
1197,06/25/19 08:00:00 AM,8.469,,,,
1198,06/25/19 09:00:00 AM,8.568,,,,
1199,06/25/19 10:00:00 AM,8.841,,,,
1200,06/25/19 11:00:00 AM,9.213,,,,
1201,06/25/19 12:00:00 PM,9.829,,,,
1202,06/25/19 01:00:00 PM,10.590,,,,
1203,06/25/19 02:00:00 PM,11.102,,,,
1204,06/25/19 03:00:00 PM,11.467,,,,
1205,06/25/19 04:00:00 PM,12.098,,,,
1206,06/25/19 05:00:00 PM,11.807,,,,
1207,06/25/19 06:00:00 PM,11.686,,,,
1208,06/25/19 07:00:00 PM,11.589,,,,
1209,06/25/19 08:00:00 PM,12.001,,,,
1210,06/25/19 09:00:00 PM,11.977,,,,
1211,06/25/19 10:00:00 PM,11.783,,,,
1212,06/25/19 11:00:00 PM,11.370,,,,
1213,06/26/19 12:00:00 AM,10.712,,,,
1214,06/26/19 01:00:00 AM,10.149,,,,
1215,06/26/19 02:00:00 AM,9.731,,,,
1216,06/26/19 03:00:00 AM,9.386,,,,
1217,06/26/19 04:00:00 AM,9.064,,,,
1218,06/26/19 05:00:00 AM,8.742,,,,
1219,06/26/19 06:00:00 AM,8.494,,,,
1220,06/26/19 07:00:00 AM,8.319,,,,
1221,06/26/19 08:00:00 AM,8.270,,,,
1222,06/26/19 09:00:00 AM,8.394,,,,
1223,06/26/19 10:00:00 AM,8.693,,,,
1224,06/26/19 11:00:00 AM,9.188,,,,
1225,06/26/19 12:00:00 PM,9.780,,,,
1226,06/26/19 01:00:00 PM,10.443,,,,
1227,06/26/19 02:00:00 PM,11.200,,,,
1228,06/26/19 03:00:00 PM,11.880,,,,
1229,06/26/19 04:00:00 PM,12.461,,,,
1230,06/26/19 05:00:00 PM,12.847,,,,
1231,06/26/19 06:00:00 PM,12.968,,,,
1232,06/26/19 07:00:00 PM,12.920,,,,
1233,06/26/19 08:00:00 PM,12.654,,,,
1234,06/26/19 09:00:00 PM,12.268,,,,
1235,06/26/19 10:00:00 PM,11.807,,,,
1236,06/26/19 11:00:00 PM,11.273,,,,
1237,06/27/19 12:00:00 AM,10.761,,,,
1238,06/27/19 01:00:00 AM,10.320,,,,
1239,06/27/19 02:00:00 AM,9.928,,,,
1240,06/27/19 03:00:00 AM,9.558,,,,
1241,06/27/19 04:00:00 AM,9.238,,,,
1242,06/27/19 05:00:00 AM,8.916,,,,
1243,06/27/19 06:00:00 AM,8.668,,,,
1244,06/27/19 07:00:00 AM,8.519,,,,
1245,06/27/19 08:00:00 AM,8.469,,,,
1246,06/27/19 09:00:00 AM,8.543,,,,
1247,06/27/19 10:00:00 AM,8.841,,,,
1248,06/27/19 11:00:00 AM,9.188,,,,
1249,06/27/19 12:00:00 PM,9.410,,,,
1250,06/27/19 01:00:00 PM,9.780,,,,
1251,06/27/19 02:00:00 PM,10.026,,,,
1252,06/27/19 03:00:00 PM,10.124,,,,
1253,06/27/19 04:00:00 PM,10.369,,,,
1254,06/27/19 05:00:00 PM,10.394,,,,
1255,06/27/19 06:00:00 PM,10.296,,,,
1256,06/27/19 07:00:00 PM,10.320,,,,
1257,06/27/19 08:00:00 PM,10.198,,,,
1258,06/27/19 09:00:00 PM,10.051,,,,
1259,06/27/19 10:00:00 PM,9.879,,,,
1260,06/27/19 11:00:00 PM,9.682,,,,
1261,06/28/19 12:00:00 AM,9.460,,,,
1262,06/28/19 01:00:00 AM,9.238,,,,
1263,06/28/19 02:00:00 AM,9.040,,,,
1264,06/28/19 03:00:00 AM,8.866,,,,
1265,06/28/19 04:00:00 AM,8.717,,,,
1266,06/28/19 05:00:00 AM,8.543,,,,
1267,06/28/19 06:00:00 AM,8.444,,,,
1268,06/28/19 07:00:00 AM,8.369,,,,
1269,06/28/19 08:00:00 AM,8.394,,,,
1270,06/28/19 09:00:00 AM,8.618,,,,
1271,06/28/19 10:00:00 AM,8.990,,,,
1272,06/28/19 11:00:00 AM,9.410,,,,
1273,06/28/19 12:00:00 PM,10.026,,,,
1274,06/28/19 01:00:00 PM,10.443,,,,
1275,06/28/19 02:00:00 PM,11.613,,,,
1276,06/28/19 03:00:00 PM,12.485,,,,
1277,06/28/19 04:00:00 PM,13.185,,,,
1278,06/28/19 05:00:00 PM,13.762,,,,
1279,06/28/19 06:00:00 PM,14.098,,,,
1280,06/28/19 07:00:00 PM,14.050,,,,
1281,06/28/19 08:00:00 PM,13.810,,,,
1282,06/28/19 09:00:00 PM,13.473,,,,
1283,06/28/19 10:00:00 PM,12.992,,,,
1284,06/28/19 11:00:00 PM,12.389,,,,
1285,06/29/19 12:00:00 AM,11.856,,,,
1286,06/29/19 01:00:00 AM,11.443,,,,
1287,06/29/19 02:00:00 AM,11.053,,,,
1288,06/29/19 03:00:00 AM,10.712,,,,
1289,06/29/19 04:00:00 AM,10.369,,,,
1290,06/29/19 05:00:00 AM,10.051,,,,
1291,06/29/19 06:00:00 AM,9.780,,,,
1292,06/29/19 07:00:00 AM,9.632,,,,
1293,06/29/19 08:00:00 AM,9.608,,,,
1294,06/29/19 09:00:00 AM,9.682,,,,
1295,06/29/19 10:00:00 AM,9.780,,,,
1296,06/29/19 11:00:00 AM,10.001,,,,
1297,06/29/19 12:00:00 PM,10.296,,,,
1298,06/29/19 01:00:00 PM,10.467,,,,
1299,06/29/19 02:00:00 PM,10.956,,,,
1300,06/29/19 03:00:00 PM,11.637,,,,
1301,06/29/19 04:00:00 PM,12.678,,,,
1302,06/29/19 05:00:00 PM,13.522,,,,
1303,06/29/19 06:00:00 PM,13.858,,,,
1304,06/29/19 07:00:00 PM,13.906,,,,
1305,06/29/19 08:00:00 PM,13.786,,,,
1306,06/29/19 09:00:00 PM,13.425,,,,
1307,06/29/19 10:00:00 PM,12.968,,,,
1308,06/29/19 11:00:00 PM,12.461,,,,
1309,06/30/19 12:00:00 AM,12.001,,,,
1310,06/30/19 01:00:00 AM,11.540,,,,
1311,06/30/19 02:00:00 AM,11.200,,,,
1312,06/30/19 03:00:00 AM,10.858,,,,
1313,06/30/19 04:00:00 AM,10.590,,,,
1314,06/30/19 05:00:00 AM,10.345,,,,
1315,06/30/19 06:00:00 AM,10.173,,,,
1316,06/30/19 07:00:00 AM,10.001,,,,
1317,06/30/19 08:00:00 AM,9.952,,,,
1318,06/30/19 09:00:00 AM,9.879,,,,
1319,06/30/19 10:00:00 AM,10.051,,,,
1320,06/30/19 11:00:00 AM,10.271,,,,
1321,06/30/19 12:00:00 PM,10.541,,,,
1322,06/30/19 01:00:00 PM,10.858,,,,
1323,06/30/19 02:00:00 PM,11.321,,,,
1324,06/30/19 03:00:00 PM,11.929,,,,
1325,06/30/19 04:00:00 PM,12.316,,,,
1326,06/30/19 05:00:00 PM,12.485,,,,
1327,06/30/19 06:00:00 PM,12.485,,,,
1328,06/30/19 07:00:00 PM,12.364,,,,
1329,06/30/19 08:00:00 PM,12.050,,,,
1330,06/30/19 09:00:00 PM,11.759,,,,
1331,06/30/19 10:00:00 PM,11.492,,,,
1332,06/30/19 11:00:00 PM,11.248,,,,
1333,07/01/19 12:00:00 AM,11.005,,,,
1334,07/01/19 01:00:00 AM,10.834,,,,
1335,07/01/19 02:00:00 AM,10.614,,,,
1336,07/01/19 03:00:00 AM,10.418,,,,
1337,07/01/19 04:00:00 AM,10.198,,,,
1338,07/01/19 05:00:00 AM,10.051,,,,
1339,07/01/19 06:00:00 AM,9.903,,,,
1340,07/01/19 07:00:00 AM,9.805,,,,
1341,07/01/19 08:00:00 AM,9.756,,,,
1342,07/01/19 09:00:00 AM,9.657,,,,
1343,07/01/19 10:00:00 AM,9.706,,,,
1344,07/01/19 11:00:00 AM,9.928,,,,
1345,07/01/19 12:00:00 PM,10.418,,,,
1346,07/01/19 01:00:00 PM,11.151,,,,
1347,07/01/19 02:00:00 PM,11.492,,,,
1348,07/01/19 03:00:00 PM,12.219,,,,
1349,07/01/19 04:00:00 PM,12.654,,,,
1350,07/01/19 05:00:00 PM,12.678,,,,
1351,07/01/19 06:00:00 PM,12.606,,,,
1352,07/01/19 07:00:00 PM,12.727,,,,
1353,07/01/19 08:00:00 PM,12.461,,,,
1354,07/01/19 09:00:00 PM,12.001,,,,
1355,07/01/19 10:00:00 PM,11.637,,,,
1356,07/01/19 11:00:00 PM,11.151,,,,
1357,07/02/19 12:00:00 AM,10.663,,,,
1358,07/02/19 01:00:00 AM,10.247,,,,
1359,07/02/19 02:00:00 AM,9.879,,,,
1360,07/02/19 03:00:00 AM,9.558,,,,
1361,07/02/19 04:00:00 AM,9.262,,,,
1362,07/02/19 05:00:00 AM,8.990,,,,
1363,07/02/19 06:00:00 AM,8.792,,,,
1364,07/02/19 07:00:00 AM,8.643,,,,
1365,07/02/19 08:00:00 AM,8.543,,,,
1366,07/02/19 09:00:00 AM,8.543,,,,
1367,07/02/19 10:00:00 AM,8.792,,,,
1368,07/02/19 11:00:00 AM,9.287,,,,
1369,07/02/19 12:00:00 PM,9.879,,,,
1370,07/02/19 01:00:00 PM,10.467,,,,
1371,07/02/19 02:00:00 PM,11.127,,,,
1372,07/02/19 03:00:00 PM,11.832,,,,
1373,07/02/19 04:00:00 PM,12.316,,,,
1374,07/02/19 05:00:00 PM,12.703,,,,
1375,07/02/19 06:00:00 PM,12.896,,,,
1376,07/02/19 07:00:00 PM,12.896,,,,
1377,07/02/19 08:00:00 PM,12.703,,,,
1378,07/02/19 09:00:00 PM,12.413,,,,
1379,07/02/19 10:00:00 PM,12.025,,,,
1380,07/02/19 11:00:00 PM,11.637,,,,
1381,07/03/19 12:00:00 AM,11.273,,,,
1382,07/03/19 01:00:00 AM,10.932,,,,
1383,07/03/19 02:00:00 AM,10.614,,,,
1384,07/03/19 03:00:00 AM,10.271,,,,
1385,07/03/19 04:00:00 AM,9.903,,,,
1386,07/03/19 05:00:00 AM,9.608,,,,
1387,07/03/19 06:00:00 AM,9.386,,,,
1388,07/03/19 07:00:00 AM,9.262,,,,
1389,07/03/19 08:00:00 AM,9.188,,,,
1390,07/03/19 09:00:00 AM,9.238,,,,
1391,07/03/19 10:00:00 AM,9.386,,,,
1392,07/03/19 11:00:00 AM,9.706,,,,
1393,07/03/19 12:00:00 PM,10.124,,,,
1394,07/03/19 01:00:00 PM,10.736,,,,
1395,07/03/19 02:00:00 PM,11.127,,,,
1396,07/03/19 03:00:00 PM,11.492,,,,
1397,07/03/19 04:00:00 PM,11.734,,,,
1398,07/03/19 05:00:00 PM,12.074,,,,
1399,07/03/19 06:00:00 PM,12.292,,,,
1400,07/03/19 07:00:00 PM,12.534,,,,
1401,07/03/19 08:00:00 PM,12.509,,,,
1402,07/03/19 09:00:00 PM,12.316,,,,
1403,07/03/19 10:00:00 PM,12.147,,,,
1404,07/03/19 11:00:00 PM,11.953,,,,
1405,07/04/19 12:00:00 AM,11.734,,,,
1406,07/04/19 01:00:00 AM,11.492,,,,
1407,07/04/19 02:00:00 AM,11.224,,,,
1408,07/04/19 03:00:00 AM,10.932,,,,
1409,07/04/19 04:00:00 AM,10.663,,,,
1410,07/04/19 05:00:00 AM,10.443,,,,
1411,07/04/19 06:00:00 AM,10.247,,,,
1412,07/04/19 07:00:00 AM,10.100,,,,
1413,07/04/19 08:00:00 AM,9.977,,,,
1414,07/04/19 09:00:00 AM,9.977,,,,
1415,07/04/19 10:00:00 AM,9.903,,,,
1416,07/04/19 11:00:00 AM,9.879,,,,
1417,07/04/19 12:00:00 PM,9.952,,,,
1418,07/04/19 01:00:00 PM,9.977,,,,
1419,07/04/19 02:00:00 PM,9.952,,,,
1420,07/04/19 03:00:00 PM,10.124,,,,
1421,07/04/19 04:00:00 PM,10.320,,,,
1422,07/04/19 05:00:00 PM,10.541,,,,
1423,07/04/19 06:00:00 PM,10.687,,,,
1424,07/04/19 07:00:00 PM,10.810,,,,
1425,07/04/19 08:00:00 PM,10.883,,,,
1426,07/04/19 09:00:00 PM,10.712,,,,
1427,07/04/19 10:00:00 PM,10.516,,,,
1428,07/04/19 11:00:00 PM,10.345,,,,
1429,07/05/19 12:00:00 AM,10.271,,,,
1430,07/05/19 01:00:00 AM,10.271,,,,
1431,07/05/19 02:00:00 AM,10.198,,,,
1432,07/05/19 03:00:00 AM,10.075,,,,
1433,07/05/19 04:00:00 AM,9.879,,,,
1434,07/05/19 05:00:00 AM,9.731,,,,
1435,07/05/19 06:00:00 AM,9.583,,,,
1436,07/05/19 07:00:00 AM,9.485,,,,
1437,07/05/19 08:00:00 AM,9.534,,,,
1438,07/05/19 09:00:00 AM,9.731,,,,
1439,07/05/19 10:00:00 AM,10.198,,,,
1440,07/05/19 11:00:00 AM,10.736,,,,
1441,07/05/19 12:00:00 PM,11.346,,,,
1442,07/05/19 01:00:00 PM,12.074,,,,
1443,07/05/19 02:00:00 PM,12.654,,,,
1444,07/05/19 03:00:00 PM,13.233,,,,
1445,07/05/19 04:00:00 PM,13.714,,,,
1446,07/05/19 05:00:00 PM,14.050,,,,
1447,07/05/19 06:00:00 PM,14.337,,,,
1448,07/05/19 07:00:00 PM,14.242,,,,
1449,07/05/19 08:00:00 PM,13.978,,,,
1450,07/05/19 09:00:00 PM,13.642,,,,
1451,07/05/19 10:00:00 PM,13.281,,,,
1452,07/05/19 11:00:00 PM,12.799,,,,
1453,07/06/19 12:00:00 AM,12.292,,,,
1454,07/06/19 01:00:00 AM,11.904,,,,
1455,07/06/19 02:00:00 AM,11.516,,,,
1456,07/06/19 03:00:00 AM,11.127,,,,
1457,07/06/19 04:00:00 AM,10.785,,,,
1458,07/06/19 05:00:00 AM,10.467,,,,
1459,07/06/19 06:00:00 AM,10.173,,,,
1460,07/06/19 07:00:00 AM,9.952,,,,
1461,07/06/19 08:00:00 AM,9.879,,,,
1462,07/06/19 09:00:00 AM,10.001,,,,
1463,07/06/19 10:00:00 AM,10.320,,,,
1464,07/06/19 11:00:00 AM,10.761,,,,
1465,07/06/19 12:00:00 PM,11.321,,,,
1466,07/06/19 01:00:00 PM,12.025,,,,
1467,07/06/19 02:00:00 PM,12.606,,,,
1468,07/06/19 03:00:00 PM,13.112,,,,
1469,07/06/19 04:00:00 PM,13.762,,,,
1470,07/06/19 05:00:00 PM,14.122,,,,
1471,07/06/19 06:00:00 PM,14.290,,,,
1472,07/06/19 07:00:00 PM,14.385,,,,
1473,07/06/19 08:00:00 PM,14.266,,,,
1474,07/06/19 09:00:00 PM,13.954,,,,
1475,07/06/19 10:00:00 PM,13.570,,,,
1476,07/06/19 11:00:00 PM,13.137,,,,
1477,07/07/19 12:00:00 AM,12.678,,,,
1478,07/07/19 01:00:00 AM,12.243,,,,
1479,07/07/19 02:00:00 AM,11.832,,,,
1480,07/07/19 03:00:00 AM,11.419,,,,
1481,07/07/19 04:00:00 AM,11.053,,,,
1482,07/07/19 05:00:00 AM,10.712,,,,
1483,07/07/19 06:00:00 AM,10.394,,,,
1484,07/07/19 07:00:00 AM,10.124,,,,
1485,07/07/19 08:00:00 AM,10.001,,,,
1486,07/07/19 09:00:00 AM,10.001,,,,
1487,07/07/19 10:00:00 AM,10.124,,,,
1488,07/07/19 11:00:00 AM,10.320,,,,
1489,07/07/19 12:00:00 PM,10.443,,,,
1490,07/07/19 01:00:00 PM,10.663,,,,
1491,07/07/19 02:00:00 PM,10.932,,,,
1492,07/07/19 03:00:00 PM,11.419,,,,
1493,07/07/19 04:00:00 PM,11.880,,,,
1494,07/07/19 05:00:00 PM,12.219,,,,
1495,07/07/19 06:00:00 PM,12.389,,,,
1496,07/07/19 07:00:00 PM,12.413,,,,
1497,07/07/19 08:00:00 PM,12.340,,,,
1498,07/07/19 09:00:00 PM,12.195,,,,
1499,07/07/19 10:00:00 PM,11.929,,,,
1500,07/07/19 11:00:00 PM,11.613,,,,
1501,07/08/19 12:00:00 AM,11.273,,,,
1502,07/08/19 01:00:00 AM,10.956,,,,
1503,07/08/19 02:00:00 AM,10.663,,,,
1504,07/08/19 03:00:00 AM,10.394,,,,
1505,07/08/19 04:00:00 AM,10.100,,,,
1506,07/08/19 05:00:00 AM,9.829,,,,
1507,07/08/19 06:00:00 AM,9.632,,,,
1508,07/08/19 07:00:00 AM,9.485,,,,
1509,07/08/19 08:00:00 AM,9.435,,,,
1510,07/08/19 09:00:00 AM,9.460,,,,
1511,07/08/19 10:00:00 AM,9.632,,,,
1512,07/08/19 11:00:00 AM,9.756,,,,
1513,07/08/19 12:00:00 PM,10.001,,,,
1514,07/08/19 01:00:00 PM,10.394,,,,
1515,07/08/19 02:00:00 PM,10.761,,,,
1516,07/08/19 03:00:00 PM,11.175,,,,
1517,07/08/19 04:00:00 PM,11.637,,,,
1518,07/08/19 05:00:00 PM,12.074,,,,
1519,07/08/19 06:00:00 PM,12.316,,,,
1520,07/08/19 07:00:00 PM,12.389,,,,
1521,07/08/19 08:00:00 PM,12.340,,,,
1522,07/08/19 09:00:00 PM,12.171,,,,
1523,07/08/19 10:00:00 PM,11.929,,,,
1524,07/08/19 11:00:00 PM,11.613,,,,
1525,07/09/19 12:00:00 AM,11.273,,,,
1526,07/09/19 01:00:00 AM,10.932,,,,
1527,07/09/19 02:00:00 AM,10.590,,,,
1528,07/09/19 03:00:00 AM,10.271,,,,
1529,07/09/19 04:00:00 AM,9.952,,,,
1530,07/09/19 05:00:00 AM,9.682,,,,
1531,07/09/19 06:00:00 AM,9.509,,,,
1532,07/09/19 07:00:00 AM,9.386,,,,
1533,07/09/19 08:00:00 AM,9.361,,,,
1534,07/09/19 09:00:00 AM,9.435,,,,
1535,07/09/19 10:00:00 AM,9.731,,,,
1536,07/09/19 11:00:00 AM,10.173,,,,
1537,07/09/19 12:00:00 PM,10.736,,,,
1538,07/09/19 01:00:00 PM,11.321,,,,
1539,07/09/19 02:00:00 PM,11.856,,,,
1540,07/09/19 03:00:00 PM,12.461,,,,
1541,07/09/19 04:00:00 PM,13.040,,,,
1542,07/09/19 05:00:00 PM,13.377,,,,
1543,07/09/19 06:00:00 PM,13.570,,,,
1544,07/09/19 07:00:00 PM,13.546,,,,
1545,07/09/19 08:00:00 PM,13.353,,,,
1546,07/09/19 09:00:00 PM,12.992,,,,
1547,07/09/19 10:00:00 PM,12.558,,,,
1548,07/09/19 11:00:00 PM,12.122,,,,
1549,07/10/19 12:00:00 AM,11.710,,,,
1550,07/10/19 01:00:00 AM,11.321,,,,
1551,07/10/19 02:00:00 AM,10.956,,,,
1552,07/10/19 03:00:00 AM,10.614,,,,
1553,07/10/19 04:00:00 AM,10.320,,,,
1554,07/10/19 05:00:00 AM,10.026,,,,
1555,07/10/19 06:00:00 AM,9.805,,,,
1556,07/10/19 07:00:00 AM,9.657,,,,
1557,07/10/19 08:00:00 AM,9.632,,,,
1558,07/10/19 09:00:00 AM,9.632,,,,
1559,07/10/19 10:00:00 AM,9.731,,,,
1560,07/10/19 11:00:00 AM,9.879,,,,
1561,07/10/19 12:00:00 PM,10.124,,,,
1562,07/10/19 01:00:00 PM,10.467,,,,
1563,07/10/19 02:00:00 PM,10.932,,,,
1564,07/10/19 03:00:00 PM,11.346,,,,
1565,07/10/19 04:00:00 PM,11.783,,,,
1566,07/10/19 05:00:00 PM,12.268,,,,
1567,07/10/19 06:00:00 PM,12.582,,,,
1568,07/10/19 07:00:00 PM,12.558,,,,
1569,07/10/19 08:00:00 PM,12.364,,,,
1570,07/10/19 09:00:00 PM,12.195,,,,
1571,07/10/19 10:00:00 PM,11.953,,,,
1572,07/10/19 11:00:00 PM,11.613,,,,
1573,07/11/19 12:00:00 AM,11.346,,,,
1574,07/11/19 01:00:00 AM,11.078,,,,
1575,07/11/19 02:00:00 AM,10.785,,,,
1576,07/11/19 03:00:00 AM,10.516,,,,
1577,07/11/19 04:00:00 AM,10.271,,,,
1578,07/11/19 05:00:00 AM,10.100,,,,
1579,07/11/19 06:00:00 AM,9.977,,,,
1580,07/11/19 07:00:00 AM,9.879,,,,
1581,07/11/19 08:00:00 AM,9.829,,,,
1582,07/11/19 09:00:00 AM,9.829,,,,
1583,07/11/19 10:00:00 AM,9.952,,,,
1584,07/11/19 11:00:00 AM,10.173,,,,
1585,07/11/19 12:00:00 PM,10.516,,,,
1586,07/11/19 01:00:00 PM,10.932,,,,
1587,07/11/19 02:00:00 PM,11.297,,,,
1588,07/11/19 03:00:00 PM,11.734,,,,
1589,07/11/19 04:00:00 PM,12.171,,,,
1590,07/11/19 05:00:00 PM,12.509,,,,
1591,07/11/19 06:00:00 PM,12.703,,,,
1592,07/11/19 07:00:00 PM,12.630,,,,
1593,07/11/19 08:00:00 PM,12.558,,,,
1594,07/11/19 09:00:00 PM,12.364,,,,
1595,07/11/19 10:00:00 PM,12.122,,,,
1596,07/11/19 11:00:00 PM,11.880,,,,
1597,07/12/19 12:00:00 AM,11.589,,,,
1598,07/12/19 01:00:00 AM,11.297,,,,
1599,07/12/19 02:00:00 AM,11.053,,,,
1600,07/12/19 03:00:00 AM,10.785,,,,
1601,07/12/19 04:00:00 AM,10.541,,,,
1602,07/12/19 05:00:00 AM,10.320,,,,
1603,07/12/19 06:00:00 AM,10.149,,,,
1604,07/12/19 07:00:00 AM,9.977,,,,
1605,07/12/19 08:00:00 AM,9.854,,,,
1606,07/12/19 09:00:00 AM,9.756,,,,
1607,07/12/19 10:00:00 AM,9.682,,,,
1608,07/12/19 11:00:00 AM,9.608,,,,
1609,07/12/19 12:00:00 PM,9.534,,,,
1610,07/12/19 01:00:00 PM,9.460,,,,
1611,07/12/19 02:00:00 PM,9.435,,,,
1612,07/12/19 03:00:00 PM,9.435,,,,
1613,07/12/19 04:00:00 PM,9.460,,,,
1614,07/12/19 05:00:00 PM,9.485,,,,
1615,07/12/19 06:00:00 PM,9.460,,,,
1616,07/12/19 07:00:00 PM,9.509,,,,
1617,07/12/19 08:00:00 PM,9.534,,,,
1618,07/12/19 09:00:00 PM,9.460,,,,
1619,07/12/19 10:00:00 PM,9.336,,,,
1620,07/12/19 11:00:00 PM,9.213,,,,
1621,07/13/19 12:00:00 AM,9.064,,,,
1622,07/13/19 01:00:00 AM,8.916,,,,
1623,07/13/19 02:00:00 AM,8.817,,,,
